strategy_id,strategy_name,category,symbol,signal,signals,filled,fill_rate,win_rate,exp_pnl_per_signal,total_pnl,profit_factor
S210,13F lag overlay,flow_sentiment,LPX,fundamental_lag,11667,480,0.07754442649434572,0.4041666666666667,0.1673363425791953,1035.8119605652187,1.0859506366214697
S211,Fixed 1pct risk per trade,risk_overlay,LPX,gap_down,384,148,0.8809523809523809,0.5,14.167375504653842,2380.1190847818457,2.0626489293981
S212,Kelly half sizing,risk_overlay,LPX,gap_down,384,148,0.8809523809523809,0.5,14.167375504653842,2380.1190847818457,2.0626489293981
S213,Tier0 1 contract 75 max,risk_overlay,LPX,gap_down,384,148,0.8809523809523809,0.5,14.167375504653842,2380.1190847818457,2.0626489293981
S214,Tier1 2pct equity,risk_overlay,LPX,gap_down,384,148,0.8809523809523809,0.5,14.167375504653842,2380.1190847818457,2.0626489293981
S215,Max 3 concurrent,risk_overlay,LPX,gap_down,384,148,0.8809523809523809,0.5,14.167375504653842,2380.1190847818457,2.0626489293981
S216,Max 20pct premium at risk,risk_overlay,LPX,gap_down,384,148,0.8809523809523809,0.5,14.167375504653842,2380.1190847818457,2.0626489293981
S217,Stop minus 50pct premium,risk_overlay,LPX,gap_down,384,148,0.8809523809523809,0.5,14.167375504653842,2380.1190847818457,2.0626489293981
S218,Stop underlying minus 1pct,risk_overlay,LPX,gap_down,384,148,0.8809523809523809,0.5,14.167375504653842,2380.1190847818457,2.0626489293981
S219,Profit take plus 50pct,risk_overlay,LPX,gap_down,384,148,0.8809523809523809,0.5,14.167375504653842,2380.1190847818457,2.0626489293981
S220,Sector correlation cap,risk_overlay,LPX,gap_down,384,148,0.8809523809523809,0.5,14.167375504653842,2380.1190847818457,2.0626489293981
S001,Long ATM call,directional_long,LRCX,momentum,5823,248,0.1798404641044235,0.5120967741935484,5.5889806933147055,7707.204376080977,2.0500126795683267
S002,Long OTM call 5pct,directional_long,LRCX,momentum,5823,192,0.18479307025986524,0.5052083333333334,5.060279237160451,5257.630127409708,2.122918000432172
S003,Long deep OTM call,directional_long,LRCX,momentum,5823,41,0.1889400921658986,0.4634146341463415,7.153449714432018,1552.2985880317478,3.0368882754723145
S004,Long ITM call replacement,directional_long,LRCX,momentum,5823,286,0.18877887788778877,0.5244755244755245,5.670523220082183,8590.842678424504,1.8062899098693537
S005,Long ATM put,directional_long,LRCX,breakdown,4780,189,0.21699196326061998,0.5396825396825397,8.651152973986058,7535.154240341857,2.961536830096002
S006,Long OTM put hedge,directional_long,LRCX,breakdown,4780,135,0.20801232665639446,0.5111111111111111,7.78054438621344,5049.573306652523,3.389241231708741
S007,Long put crash hedge,directional_long,LRCX,breakdown,4780,189,0.21699196326061998,0.5396825396825397,8.651152973986058,7535.154240341857,2.961536830096002
S008,Long call MA pullback,directional_long,LRCX,pullback_ma,1262,61,0.22846441947565543,0.4262295081967213,-0.49558971616878544,-132.3224542170657,0.9360804745969374
S009,Long call vol spike uptrend,directional_long,LRCX,volume_spike,627,20,0.3508771929824561,0.35,1.9612111164220198,111.78903363605545,1.1170361830611686
S010,Long put support break,directional_long,LRCX,breakdown,4780,189,0.21699196326061998,0.5396825396825397,8.651152973986058,7535.154240341857,2.961536830096002
S011,Long call RSI oversold,directional_long,LRCX,rsi_oversold,966,37,0.21022727272727273,0.32432432432432434,-2.695138019732246,-474.3442914728755,0.6749622884569013
S012,Long put RSI overbought,directional_long,LRCX,rsi_overbought,1708,113,0.26713947990543735,0.3008849557522124,-4.292659733065865,-1815.7950670868606,0.6713841933518692
S013,Long call MACD bull cross,directional_long,LRCX,macd_bull,5823,248,0.1798404641044235,0.5120967741935484,5.5889806933147055,7707.204376080977,2.0500126795683267
S014,Long put MACD bear cross,directional_long,LRCX,macd_bear,4780,189,0.21699196326061998,0.5396825396825397,8.651152973986058,7535.154240341857,2.961536830096002
S015,Long call earnings drift,directional_long,LRCX,earnings_positive,1424,0,0.0,0.0,0.0,0.0,inf
S016,Long put guidance gap,directional_long,LRCX,earnings_negative,298,0,0.0,0.0,0.0,0.0,inf
S017,Long call sector leader,directional_long,LRCX,sector_leader,730,21,0.21,0.8571428571428571,25.27115431596019,2527.115431596019,142.8674925061159
S018,Long put sector laggard,directional_long,LRCX,sector_laggard,587,24,0.23076923076923078,0.9166666666666666,28.634371797692346,2977.9746669600045,161.21555002698528
S019,Long call 52wk high BO,directional_long,LRCX,high_52w_break,266,4,0.0392156862745098,1.0,13.265008322753092,1353.0308489208153,inf
S020,Long put 52wk low BD,directional_long,LRCX,low_52w_break,58,0,0.0,0.0,0.0,0.0,inf
S021,Cash secured short put,directional_short,LRCX,support_retest,5823,191,0.18817733990147784,0.6387434554973822,-0.7261088030519721,-737.0004350977525,0.8748361766152986
S022,Covered short call,directional_short,LRCX,resistance_retest,4780,153,0.23076923076923078,0.6013071895424836,-0.3523263432660833,-233.59236558541227,0.9311555098856574
S023,Short OTM put high IV,directional_short,LRCX,iv_rank_high,1431,41,0.27702702702702703,0.34146341463414637,-21.8030664504821,-3226.8538346713503,0.12098102229034359
S024,Short OTM call covered,directional_short,LRCX,iv_rank_high,1431,53,0.35333333333333333,0.37735849056603776,-35.80763035030611,-5371.144552545918,0.17222899104123957
S028,Short put IV crush post event,directional_short,LRCX,post_event_iv,650,138,0.9857142857142858,0.5072463768115942,-35.3797345348925,-4953.16283488495,0.3729617296214276
S029,Short call failed BO,directional_short,LRCX,failed_breakout,330,74,0.9487179487179487,0.972972972972973,52.455666064420065,4091.541953024765,2544.165928367379
S030,Short put failed BD,directional_short,LRCX,failed_breakdown,318,71,1.0,0.971830985915493,41.435927167616796,2941.950828900792,1153.3464652742164
S031,Short premium IV>80,directional_short,LRCX,iv_rank_high,1431,41,0.27702702702702703,0.34146341463414637,-21.8030664504821,-3226.8538346713503,0.12098102229034359
S032,Short premium term inverted,directional_short,LRCX,term_inverted,2153,84,0.3,0.39285714285714285,-20.437927403044284,-5722.6196728524,0.16850936099145897
S033,Short put uptrend,directional_short,LRCX,uptrend,5823,191,0.18817733990147784,0.6387434554973822,-0.7261088030519721,-737.0004350977525,0.8748361766152986
S034,Short call downtrend,directional_short,LRCX,downtrend,4780,153,0.23076923076923078,0.6013071895424836,-0.3523263432660833,-233.59236558541227,0.9311555098856574
S035,Short weekly put theta,directional_short,LRCX,uptrend,5823,191,0.18817733990147784,0.6387434554973822,-0.7261088030519721,-737.0004350977525,0.8748361766152986
S036,Short monthly call vs stock,directional_short,LRCX,neutral,4966,23,0.026255707762557076,0.4782608695652174,-1.027692419045551,-900.2585590839029,0.5291733374686016
S037,Short put support,directional_short,LRCX,support_retest,5823,191,0.18817733990147784,0.6387434554973822,-0.7261088030519721,-737.0004350977525,0.8748361766152986
S038,Short call resistance,directional_short,LRCX,resistance_retest,4780,153,0.23076923076923078,0.6013071895424836,-0.3523263432660833,-233.59236558541227,0.9311555098856574
S130,Short vol IV rank>80,volatility_greeks,LRCX,iv_rank_high,1431,41,0.27702702702702703,0.34146341463414637,-21.8030664504821,-3226.8538346713503,0.12098102229034359
S131,IV pct mean rev buy calls,volatility_greeks,LRCX,iv_rank_low,4335,143,0.1953551912568306,0.48951048951048953,4.66053353344536,3411.5105464820026,2.488537196072531
S136,Theta harvest short opts,volatility_greeks,LRCX,iv_rank_high,1431,41,0.27702702702702703,0.34146341463414637,-21.8030664504821,-3226.8538346713503,0.12098102229034359
S137,Charm decay into expiry,volatility_greeks,LRCX,neutral,4966,1,0.037037037037037035,1.0,1.1185185185185185,30.2,inf
S144,IV>RV short vol,volatility_greeks,LRCX,iv_vs_hv_high,1431,41,0.27702702702702703,0.34146341463414637,-21.8030664504821,-3226.8538346713503,0.12098102229034359
S145,VIX call hedge,volatility_greeks,LRCX,crash_hedge,298,66,1.0,0.3939393939393939,2.16914196389574,143.16336961711897,1.0529961842037274
S147,Beta delta hedge SPY,volatility_greeks,LRCX,neutral,4966,16,0.021534320323014805,0.375,-0.32040739134454166,-238.06269176899437,0.774923127788404
S148,Vol surface smile trade,volatility_greeks,LRCX,skew_steep,1406,139,0.43167701863354035,0.39568345323741005,11.09097832992813,3571.295022236861,1.8496517210029522
S158,CPI jobs ORB options,event_seasonality,LRCX,macro_orb,2199,200,0.46296296296296297,0.405,18.87639492706016,8154.60260848999,2.374458473698736
S163,A1 GapDown ATM call EOD,equity_signal,LRCX,gap_down,650,158,0.9461077844311377,0.4177215189873418,21.162027501961955,3534.0585928276464,1.548371974999485
S165,GapDown long call 3 DTE,equity_signal,LRCX,gap_down,650,142,1.0,0.4014084507042254,36.56731489253554,5192.558714740046,1.9841369889799916
S166,GapDown strong call,equity_signal,LRCX,gap_down_strong,298,79,0.9753086419753086,0.4050632911392405,-5.251403113493143,-425.36365219294555,0.8997841852728372
S167,GapDown weak skip/half,equity_signal,LRCX,gap_down_weak,1004,221,0.7491525423728813,0.4253393665158371,6.420031943536858,1893.909423343371,1.2911941636835593
S168,GapUp long put EOD,equity_signal,LRCX,gap_up,756,196,0.937799043062201,0.35714285714285715,8.91343336589952,1862.9075734729997,1.1960430849431067
S169,VolumeSpike long call EOD,equity_signal,LRCX,volume_spike,627,20,0.3508771929824561,0.35,1.9612111164220198,111.78903363605545,1.1170361830611686
S170,Pullback50 long call 3 DTE,equity_signal,LRCX,pullback50,3843,183,0.2538141470180305,0.7704918032786885,25.055463061370155,18064.98886724788,30.022450682742978
S172,52wkLow long call 7 DTE,equity_signal,LRCX,low_52w,173,9,0.2727272727272727,0.0,-16.676339692469554,-550.3192098514953,0.0
S173,MomReversal long call,equity_signal,LRCX,mom_reversal,479,109,1.0,0.7431192660550459,121.12754686688064,13202.90260848999,15.924323332721833
S174,RubberBand long call EOD,equity_signal,LRCX,rubber_band,472,129,0.8958333333333334,0.7596899224806202,81.49662692107934,11735.514276635426,12.836027627124299
S175,RSIRecovery long call 3 DTE,equity_signal,LRCX,rsi_recovery,756,115,0.8333333333333334,0.3391304347826087,8.544776242446174,1179.1791214575715,1.3325906892472357
S176,Seasonal calendar match DTE,equity_signal,LRCX,seasonal,10621,500,0.2186270222999563,0.426,2.7444795143668084,6276.624649356888,1.3719533814695821
S177,Regime bull calls only,equity_signal,LRCX,regime_bull,5823,248,0.1798404641044235,0.5120967741935484,5.5889806933147055,7707.204376080977,2.0500126795683267
S178,Regime bear puts only,equity_signal,LRCX,regime_bear,4780,189,0.21699196326061998,0.5396825396825397,8.651152973986058,7535.154240341857,2.961536830096002
S179,Regime corr reduced size,equity_signal,LRCX,regime_corr,646,79,0.4647058823529412,0.4050632911392405,-2.502139130546733,-425.36365219294555,0.8997841852728372
S180,Signal IV rank filter,equity_signal,LRCX,gap_down,650,158,0.9461077844311377,0.4177215189873418,21.162027501961955,3534.0585928276464,1.548371974999485
S181,Signal low spread filter,equity_signal,LRCX,gap_down,650,158,0.9461077844311377,0.4177215189873418,21.162027501961955,3534.0585928276464,1.548371974999485
S182,Signal OI filter,equity_signal,LRCX,gap_down,650,158,0.9461077844311377,0.4177215189873418,21.162027501961955,3534.0585928276464,1.548371974999485
S183,GapDown VolumeSpike confirm,equity_signal,LRCX,gap_down_vol,82,14,1.0,0.35714285714285715,1.4818606453096734,20.746049034335435,1.0318072258904478
S184,Fade low vol gap long put,equity_signal,LRCX,gap_up_low_vol,302,80,0.898876404494382,0.3875,16.520765845993218,1470.348160293396,1.4934177267060138
S185,ORB breakout call 15m,intraday,LRCX,orb_breakout,3687,176,0.2306684141546527,1.0,29.70964257792133,22668.457286953973,inf
S186,ORB breakdown put 15m,intraday,LRCX,orb_breakdown,3599,173,0.25072463768115943,1.0,34.37654404786022,23719.81539302355,inf
S187,First hour gap fade call,intraday,LRCX,gap_down,650,158,0.9461077844311377,0.4177215189873418,21.162027501961955,3534.0585928276464,1.548371974999485
S188,VWAP reclaim long call,intraday,LRCX,vwap_reclaim,2350,268,0.5066162570888468,0.7947761194029851,42.854953110418414,22670.27019541134,48.12016705415666
S189,VWAP rejection long put,intraday,LRCX,vwap_reject,2559,250,0.43327556325823224,0.84,41.18364876762538,23762.965338919843,75.43057063351019
S190,Midday consolidation BO,intraday,LRCX,midday_breakout,4135,205,0.22453450164293537,1.0,25.31428768106865,23111.944652815677,inf
S191,Power hour momentum call,intraday,LRCX,power_hour,3519,379,0.379,0.42216358839050133,5.427968016171018,5427.968016171018,1.4191941499971619
S192,Power hour fade put,intraday,LRCX,power_hour_fade,330,84,0.9230769230769231,0.8333333333333334,123.64289064846861,11251.503049010642,99.7440457948004
S193,10AM reversal call,intraday,LRCX,ten_am_reversal,753,196,0.8235294117647058,0.8163265306122449,76.04094001297263,18097.743723087482,65.91253710969181
S194,Lunch lull vol sell,intraday,LRCX,lunch_lull,3140,56,0.19649122807017544,0.7321428571428571,4.138309154711728,1179.4181090928425,6.366606001427334
S195,Last hour theta short weekly,intraday,LRCX,power_hour,3519,36,0.43373493975903615,0.6944444444444444,-49.84006422663298,-4136.725330810537,0.12296666846621974
S196,Tick imbalance proxy,intraday,LRCX,tape_imbalance,1193,45,0.30405405405405406,0.3111111111111111,-0.8568110978876988,-126.8080424873794,0.9383945559316464
S197,Bid-ask imbalance open,intraday,LRCX,open_imbalance,2199,253,0.40544871794871795,0.4308300395256917,6.2634855249015065,3908.4149675385406,1.4354566576786953
S198,Large opening print follow,intraday,LRCX,open_print,318,19,0.4222222222222222,0.3157894736842105,1.1157436499541942,50.20846424793892,1.0525651472404056
S199,UOA call sweep follow,flow_sentiment,LRCX,uoa_call,320,4,0.23529411764705882,0.25,5.443120936976955,92.53305592860823,1.568009570177214
S200,UOA put sweep follow,flow_sentiment,LRCX,uoa_put,133,0,0.0,0.0,0.0,0.0,inf
S201,PCR contrarian bullish,flow_sentiment,LRCX,pcr_high,1654,379,0.8203463203463204,0.42216358839050133,11.748848519850688,5427.968016171018,1.4191941499971619
S202,PCR contrarian bearish,flow_sentiment,LRCX,pcr_low,1865,423,0.8072519083969466,0.3617021276595745,1.1104621538338533,581.8821686089373,1.0330084042329553
S204,GEX positive fade,flow_sentiment,LRCX,gex_positive,7102,121,0.09401709401709402,0.4380165289256198,0.6594068633922843,848.6566331858709,1.2161530496865047
S205,GEX negative trend follow,flow_sentiment,LRCX,gex_negative,1406,158,0.41688654353562005,0.4177215189873418,9.32469285706503,3534.0585928276464,1.548371974999485
S206,Dealer delta hedge proxy,flow_sentiment,LRCX,dealer_flow,842,32,0.34408602150537637,0.34375,-3.3037449548615156,-307.248280802121,0.8117681440054636
S207,OI change breakout,flow_sentiment,LRCX,oi_breakout,627,20,0.3508771929824561,0.35,1.9612111164220198,111.78903363605545,1.1170361830611686
S208,Vol weighted PCR skew,flow_sentiment,LRCX,pcr_skew,2199,299,0.4901639344262295,0.3612040133779264,1.9012469559893317,1159.7606431534934,1.089203542858235
S209,Dark pool print call,flow_sentiment,LRCX,dark_pool,474,15,0.39473684210526316,0.3333333333333333,1.5290101631182482,58.102386198493285,1.0904705208093637
S210,13F lag overlay,flow_sentiment,LRCX,fundamental_lag,10621,500,0.2186270222999563,0.426,2.7444795143668084,6276.624649356888,1.3719533814695821
S211,Fixed 1pct risk per trade,risk_overlay,LRCX,gap_down,650,158,0.9461077844311377,0.4177215189873418,21.162027501961955,3534.0585928276464,1.548371974999485
S212,Kelly half sizing,risk_overlay,LRCX,gap_down,650,158,0.9461077844311377,0.4177215189873418,21.162027501961955,3534.0585928276464,1.548371974999485
S213,Tier0 1 contract 75 max,risk_overlay,LRCX,gap_down,650,158,0.9461077844311377,0.4177215189873418,21.162027501961955,3534.0585928276464,1.548371974999485
S214,Tier1 2pct equity,risk_overlay,LRCX,gap_down,650,158,0.9461077844311377,0.4177215189873418,21.162027501961955,3534.0585928276464,1.548371974999485
S215,Max 3 concurrent,risk_overlay,LRCX,gap_down,650,158,0.9461077844311377,0.4177215189873418,21.162027501961955,3534.0585928276464,1.548371974999485
S216,Max 20pct premium at risk,risk_overlay,LRCX,gap_down,650,158,0.9461077844311377,0.4177215189873418,21.162027501961955,3534.0585928276464,1.548371974999485
S217,Stop minus 50pct premium,risk_overlay,LRCX,gap_down,650,158,0.9461077844311377,0.4177215189873418,21.162027501961955,3534.0585928276464,1.548371974999485
S218,Stop underlying minus 1pct,risk_overlay,LRCX,gap_down,650,158,0.9461077844311377,0.4177215189873418,21.162027501961955,3534.0585928276464,1.548371974999485
S219,Profit take plus 50pct,risk_overlay,LRCX,gap_down,650,158,0.9461077844311377,0.4177215189873418,21.162027501961955,3534.0585928276464,1.548371974999485
S220,Sector correlation cap,risk_overlay,LRCX,gap_down,650,158,0.9461077844311377,0.4177215189873418,21.162027501961955,3534.0585928276464,1.548371974999485
S001,Long ATM call,directional_long,LSCC,momentum,4948,250,0.15654351909830932,0.536,6.581914328081288,10511.317181945813,3.148300104399636
S002,Long OTM call 5pct,directional_long,LSCC,momentum,4948,173,0.15043478260869564,0.4797687861271676,5.286518973548596,6079.496819580884,3.176113100389004
S003,Long deep OTM call,directional_long,LSCC,momentum,4948,7,0.11666666666666667,0.42857142857142855,1.1058742914982502,66.35245748989503,2.138777782646546
S004,Long ITM call replacement,directional_long,LSCC,momentum,4948,321,0.15477338476374156,0.5545171339563862,5.889713157503085,12215.265088661401,2.589452176955333
S005,Long ATM put,directional_long,LSCC,breakdown,4260,228,0.1986062717770035,0.5833333333333334,9.894953159981217,11359.406227658437,3.9203440772841853
S006,Long OTM put hedge,directional_long,LSCC,breakdown,4260,167,0.2141025641025641,0.5508982035928144,9.259437196765903,7222.361013477404,4.3671347030503105
S007,Long put crash hedge,directional_long,LSCC,breakdown,4260,228,0.1986062717770035,0.5833333333333334,9.894953159981217,11359.406227658437,3.9203440772841853
S008,Long call MA pullback,directional_long,LSCC,pullback_ma,1141,54,0.16875,0.3888888888888889,1.6836993881150408,538.7838041968132,1.3636581415270916
S009,Long call vol spike uptrend,directional_long,LSCC,volume_spike,571,39,0.34210526315789475,0.358974358974359,4.220010346442345,481.0811794944274,1.301848270834693
S010,Long put support break,directional_long,LSCC,breakdown,4260,228,0.1986062717770035,0.5833333333333334,9.894953159981217,11359.406227658437,3.9203440772841853
S011,Long call RSI oversold,directional_long,LSCC,rsi_oversold,880,56,0.2994652406417112,0.42857142857142855,1.8818467763005111,351.905347168196,1.2145219421119888
S012,Long put RSI overbought,directional_long,LSCC,rsi_overbought,1214,124,0.3333333333333333,0.33064516129032256,-3.632263449205928,-1351.2020031046052,0.6818177241454988
S013,Long call MACD bull cross,directional_long,LSCC,macd_bull,4948,250,0.15654351909830932,0.536,6.581914328081288,10511.317181945813,3.148300104399636
S014,Long put MACD bear cross,directional_long,LSCC,macd_bear,4260,228,0.1986062717770035,0.5833333333333334,9.894953159981217,11359.406227658437,3.9203440772841853
S015,Long call earnings drift,directional_long,LSCC,earnings_positive,1144,0,0.0,0.0,0.0,0.0,inf
S016,Long put guidance gap,directional_long,LSCC,earnings_negative,260,0,0.0,0.0,0.0,0.0,inf
S017,Long call sector leader,directional_long,LSCC,sector_leader,721,30,0.1875,0.9333333333333333,22.667870854124715,3626.8593366599544,1291.9850523544478
S018,Long put sector laggard,directional_long,LSCC,sector_laggard,545,36,0.26666666666666666,0.9166666666666666,29.333326304195023,3959.9990510663283,141.42753402024252
S019,Long call 52wk high BO,directional_long,LSCC,high_52w_break,82,3,0.075,1.0,9.06731800021943,362.6927200087772,inf
S020,Long put 52wk low BD,directional_long,LSCC,low_52w_break,33,1,0.5,1.0,139.90241481959245,279.8048296391849,inf
S021,Cash secured short put,directional_short,LSCC,support_retest,4948,161,0.14716636197440586,0.6024844720496895,0.049609962530372705,54.27329900822781,1.0180580952140699
S022,Covered short call,directional_short,LSCC,resistance_retest,4260,187,0.22288438617401668,0.6577540106951871,0.44800150066497424,375.87325905791374,1.0993268239676346
S023,Short OTM put high IV,directional_short,LSCC,iv_rank_high,1290,50,0.25906735751295334,0.32,-20.57026168487809,-3970.0605051814714,0.1193191604924239
S024,Short OTM call covered,directional_short,LSCC,iv_rank_high,1290,69,0.3333333333333333,0.37681159420289856,-19.324596191417406,-4000.191411623403,0.19496435270815846
S028,Short put IV crush post event,directional_short,LSCC,post_event_iv,573,139,0.9391891891891891,0.49640287769784175,-24.16015906056047,-3575.7035409629502,0.37160001728565206
S029,Short call failed BO,directional_short,LSCC,failed_breakout,341,105,0.963302752293578,0.9904761904761905,28.84705144400486,3144.3286073965296,2722.616883517366
S030,Short put failed BD,directional_short,LSCC,failed_breakdown,313,69,0.9452054794520548,0.9855072463768116,28.948597865633186,2113.247644191222,6745.084431176748
S031,Short premium IV>80,directional_short,LSCC,iv_rank_high,1290,50,0.25906735751295334,0.32,-20.57026168487809,-3970.0605051814714,0.1193191604924239
S032,Short premium term inverted,directional_short,LSCC,term_inverted,1926,93,0.27113702623906705,0.3655913978494624,-18.845772464603435,-6464.099955358978,0.13059778379000264
S033,Short put uptrend,directional_short,LSCC,uptrend,4948,161,0.14716636197440586,0.6024844720496895,0.049609962530372705,54.27329900822781,1.0180580952140699
S034,Short call downtrend,directional_short,LSCC,downtrend,4260,187,0.22288438617401668,0.6577540106951871,0.44800150066497424,375.87325905791374,1.0993268239676346
S035,Short weekly put theta,directional_short,LSCC,uptrend,4948,161,0.14716636197440586,0.6024844720496895,0.049609962530372705,54.27329900822781,1.0180580952140699
S036,Short monthly call vs stock,directional_short,LSCC,neutral,3658,6,0.004225352112676056,0.5,-0.0029631481840030017,-4.207670421284256,0.966870786024347
S037,Short put support,directional_short,LSCC,support_retest,4948,161,0.14716636197440586,0.6024844720496895,0.049609962530372705,54.27329900822781,1.0180580952140699
S038,Short call resistance,directional_short,LSCC,resistance_retest,4260,187,0.22288438617401668,0.6577540106951871,0.44800150066497424,375.87325905791374,1.0993268239676346
S130,Short vol IV rank>80,volatility_greeks,LSCC,iv_rank_high,1290,50,0.25906735751295334,0.32,-20.57026168487809,-3970.0605051814714,0.1193191604924239
S131,IV pct mean rev buy calls,volatility_greeks,LSCC,iv_rank_low,3953,196,0.18684461391801716,0.5051020408163265,3.825552128072998,4013.0041823485763,2.032723806788796
S136,Theta harvest short opts,volatility_greeks,LSCC,iv_rank_high,1290,50,0.25906735751295334,0.32,-20.57026168487809,-3970.0605051814714,0.1193191604924239
S137,Charm decay into expiry,volatility_greeks,LSCC,neutral,3658,0,0.0,0.0,0.0,0.0,inf
S144,IV>RV short vol,volatility_greeks,LSCC,iv_vs_hv_high,1290,50,0.25906735751295334,0.32,-20.57026168487809,-3970.0605051814714,0.1193191604924239
S145,VIX call hedge,volatility_greeks,LSCC,crash_hedge,260,71,1.0,0.4084507042253521,41.59768548697775,2953.43566957542,2.9991030189350085
S147,Beta delta hedge SPY,volatility_greeks,LSCC,neutral,3658,12,0.013559322033898305,0.4166666666666667,0.11763824718551959,104.10984875918484,1.2832425258967521
S148,Vol surface smile trade,volatility_greeks,LSCC,skew_steep,1251,156,0.4073107049608355,0.4230769230769231,11.679312792885748,4473.1767996752405,2.4187873696451
S158,CPI jobs ORB options,event_seasonality,LSCC,macro_orb,2019,216,0.4462809917355372,0.35648148148148145,14.152901442977022,6850.00429840088,2.2490433596918384
S163,A1 GapDown ATM call EOD,equity_signal,LSCC,gap_down,573,213,0.9424778761061947,0.4647887323943662,29.69986278936843,6712.168990397265,2.3493170450723433
S165,GapDown long call 3 DTE,equity_signal,LSCC,gap_down,573,172,0.9885057471264368,0.43023255813953487,39.489652113709816,6871.199467785507,2.6981935496991154
S166,GapDown strong call,equity_signal,LSCC,gap_down_strong,260,107,0.9727272727272728,0.4672897196261682,36.656412892704715,4032.205418197518,2.6547699456427014
S167,GapDown weak skip/half,equity_signal,LSCC,gap_down_weak,955,239,0.7492163009404389,0.39748953974895396,6.59437932230196,2103.6070038143257,1.3039298368643093
S168,GapUp long put EOD,equity_signal,LSCC,gap_up,681,261,0.9388489208633094,0.421455938697318,10.924707123685256,3037.0685803845017,1.4264428632728532
S169,VolumeSpike long call EOD,equity_signal,LSCC,volume_spike,571,39,0.34210526315789475,0.358974358974359,4.220010346442345,481.0811794944274,1.301848270834693
S170,Pullback50 long call 3 DTE,equity_signal,LSCC,pullback50,3284,176,0.21890547263681592,0.8181818181818182,21.691954768786353,17440.331634104226,60.90007888135583
S172,52wkLow long call 7 DTE,equity_signal,LSCC,low_52w,128,2,0.4,0.0,-30.710755305887858,-153.5537765294393,0.0
S173,MomReversal long call,equity_signal,LSCC,mom_reversal,497,99,1.0,0.7777777777777778,118.70812422627151,11752.10429840088,21.189130561962767
S174,RubberBand long call EOD,equity_signal,LSCC,rubber_band,453,153,0.9053254437869822,0.7647058823529411,78.9226876417599,13337.934211457423,16.460819041361102
S175,RSIRecovery long call 3 DTE,equity_signal,LSCC,rsi_recovery,694,145,0.7754010695187166,0.3310344827586207,3.266471802232958,610.8302270175627,1.1331924732103216
S176,Seasonal calendar match DTE,equity_signal,LSCC,seasonal,9226,566,0.2041847041847042,0.43286219081272087,3.5495371670508287,9839.317027064895,1.6315672298694146
S177,Regime bull calls only,equity_signal,LSCC,regime_bull,4948,250,0.15654351909830932,0.536,6.581914328081288,10511.317181945813,3.148300104399636
S178,Regime bear puts only,equity_signal,LSCC,regime_bear,4260,228,0.1986062717770035,0.5833333333333334,9.894953159981217,11359.406227658437,3.9203440772841853
S179,Regime corr reduced size,equity_signal,LSCC,regime_corr,551,107,0.4592274678111588,0.4672897196261682,17.305602653208236,4032.205418197518,2.6547699456427014
S180,Signal IV rank filter,equity_signal,LSCC,gap_down,573,213,0.9424778761061947,0.4647887323943662,29.69986278936843,6712.168990397265,2.3493170450723433
S181,Signal low spread filter,equity_signal,LSCC,gap_down,573,213,0.9424778761061947,0.4647887323943662,29.69986278936843,6712.168990397265,2.3493170450723433
S182,Signal OI filter,equity_signal,LSCC,gap_down,573,213,0.9424778761061947,0.4647887323943662,29.69986278936843,6712.168990397265,2.3493170450723433
S183,GapDown VolumeSpike confirm,equity_signal,LSCC,gap_down_vol,78,31,0.9393939393939394,0.3870967741935484,19.14942298939433,631.9309586500129,1.6315171251997789
S184,Fade low vol gap long put,equity_signal,LSCC,gap_up_low_vol,321,133,0.9366197183098591,0.49624060150375937,16.195455623969963,2299.754698603735,1.8047895782914058
S185,ORB breakout call 15m,intraday,LSCC,orb_breakout,3480,227,0.21334586466165414,0.9955947136563876,23.758746584160637,25279.30636554692,101138.8712163536
S186,ORB breakdown put 15m,intraday,LSCC,orb_breakdown,3496,236,0.22454804947668885,1.0,23.346462611502744,24537.132204689387,inf
S187,First hour gap fade call,intraday,LSCC,gap_down,573,213,0.9424778761061947,0.4647887323943662,29.69986278936843,6712.168990397265,2.3493170450723433
S188,VWAP reclaim long call,intraday,LSCC,vwap_reclaim,1846,278,0.49731663685152055,0.8812949640287769,45.12048397686405,25222.350543067005,129.57122599027224
S189,VWAP rejection long put,intraday,LSCC,vwap_reject,2223,307,0.4348441926345609,0.8794788273615635,34.775284681340224,24551.350985026198,108.83940551190773
S190,Midday consolidation BO,intraday,LSCC,midday_breakout,3851,238,0.20606060606060606,0.9957983193277311,21.994304143113226,25403.421285295775,101635.43226071422
S191,Power hour momentum call,intraday,LSCC,power_hour,3355,452,0.367479674796748,0.42920353982300885,7.167297556269587,8815.77599421159,1.7410798987866096
S192,Power hour fade put,intraday,LSCC,power_hour_fade,341,125,0.9398496240601504,0.88,75.74844449459572,10074.54311778123,120.3798562979361
S193,10AM reversal call,intraday,LSCC,ten_am_reversal,788,223,0.832089552238806,0.8699551569506726,76.69675650833976,20554.730744235058,132.00849449382574
S194,Lunch lull vol sell,intraday,LSCC,lunch_lull,3053,81,0.16770186335403728,0.5802469135802469,-0.7296474053964767,-352.4196968064983,0.7832675678899105
S195,Last hour theta short weekly,intraday,LSCC,power_hour,3355,0,0.0,0.0,0.0,0.0,inf
