strategy_id,strategy_name,category,symbol,signal,signals,filled,fill_rate,win_rate,exp_pnl_per_signal,total_pnl,profit_factor
S136,Theta harvest short opts,volatility_greeks,SAIA,iv_rank_high,795,91,0.23697916666666666,0.5494505494505495,-46.52256323177539,-17864.66428100175,0.24056057335970066
S137,Charm decay into expiry,volatility_greeks,SAIA,neutral,2838,50,0.09328358208955224,0.74,-8.000941400100912,-4288.504590454089,0.269034543798135
S144,IV>RV short vol,volatility_greeks,SAIA,iv_vs_hv_high,795,91,0.23697916666666666,0.5494505494505495,-46.52256323177539,-17864.66428100175,0.24056057335970066
S145,VIX call hedge,volatility_greeks,SAIA,crash_hedge,103,53,1.0,0.5471698113207547,138.6246243281844,7347.1050893937745,3.7301812252812985
S147,Beta delta hedge SPY,volatility_greeks,SAIA,neutral,2838,196,0.09061488673139159,0.42857142857142855,1.4862045272119433,3214.6603923594334,1.1238167878735124
S148,Vol surface smile trade,volatility_greeks,SAIA,skew_steep,487,112,0.47058823529411764,0.5446428571428571,51.77237907849217,12321.826220681138,3.078284147363415
S158,CPI jobs ORB options,event_seasonality,SAIA,macro_orb,849,196,0.49370277078085645,0.47959183673469385,97.28888286446448,38623.68649719241,3.9334591114840256
S163,A1 GapDown ATM call EOD,equity_signal,SAIA,gap_down,236,127,0.9621212121212122,0.5433070866141733,106.85780626104021,14105.230426457305,2.5271608624904247
S165,GapDown long call 3 DTE,equity_signal,SAIA,gap_down,236,118,1.0,0.5169491525423728,149.10884238305258,17594.843401200204,3.3994871174374213
S166,GapDown strong call,equity_signal,SAIA,gap_down_strong,103,60,1.0,0.5666666666666667,139.3633442463751,8361.800654782506,2.9847603768172193
S167,GapDown weak skip/half,equity_signal,SAIA,gap_down_weak,509,247,0.8045602605863192,0.46153846153846156,42.68609120912462,13104.630001201249,1.5170725853421947
S168,GapUp long put EOD,equity_signal,SAIA,gap_up,251,140,0.9395973154362416,0.5071428571428571,137.06389075410476,20422.51972236161,2.7704886712168637
S169,VolumeSpike long call EOD,equity_signal,SAIA,volume_spike,309,51,0.27419354838709675,0.45098039215686275,3.897187700233906,724.8769122435077,1.1072159286616179
S170,Pullback50 long call 3 DTE,equity_signal,SAIA,pullback50,2379,303,0.21642857142857144,0.8877887788778878,75.9346623343693,106308.52726811703,114.82288739798484
S172,52wkLow long call 7 DTE,equity_signal,SAIA,low_52w,68,10,0.29411764705882354,0.1,-43.17262601383442,-1467.8692844703703,0.08543748296734592
S173,MomReversal long call,equity_signal,SAIA,mom_reversal,235,106,1.0,0.8867924528301887,481.97817450181515,51089.68649719241,73.92262778970725
S174,RubberBand long call EOD,equity_signal,SAIA,rubber_band,227,127,0.9477611940298507,0.7716535433070866,297.58218767212696,39876.01314806501,15.55341805253532
S175,RSIRecovery long call 3 DTE,equity_signal,SAIA,rsi_recovery,386,156,0.7878787878787878,0.40384615384615385,20.591738363765806,4077.1641960256325,1.304670756183096
S176,Seasonal calendar match DTE,equity_signal,SAIA,seasonal,5989,816,0.19074333800841514,0.4644607843137255,10.91719192669116,46703.74706238477,1.5702240609341427
S177,Regime bull calls only,equity_signal,SAIA,regime_bull,3330,406,0.16497358797236897,0.5615763546798029,23.18246405718639,57052.04404473571,2.859778248545465
S178,Regime bear puts only,equity_signal,SAIA,regime_bear,2641,380,0.2116991643454039,0.5631578947368421,39.63475222609432,71144.38024583932,4.069620706788457
S179,Regime corr reduced size,equity_signal,SAIA,regime_corr,208,60,0.4878048780487805,0.5666666666666667,67.98211914457322,8361.800654782506,2.9847603768172193
S180,Signal IV rank filter,equity_signal,SAIA,gap_down,236,127,0.9621212121212122,0.5433070866141733,106.85780626104021,14105.230426457305,2.5271608624904247
S181,Signal low spread filter,equity_signal,SAIA,gap_down,236,127,0.9621212121212122,0.5433070866141733,106.85780626104021,14105.230426457305,2.5271608624904247
S182,Signal OI filter,equity_signal,SAIA,gap_down,236,127,0.9621212121212122,0.5433070866141733,106.85780626104021,14105.230426457305,2.5271608624904247
S183,GapDown VolumeSpike confirm,equity_signal,SAIA,gap_down_vol,32,22,0.9166666666666666,0.4090909090909091,-29.75165293646911,-714.0396704752584,0.7462302685333387
S184,Fade low vol gap long put,equity_signal,SAIA,gap_up_low_vol,97,49,0.9423076923076923,0.5918367346938775,141.60485541096503,7363.452481370181,4.155749828960655
S185,ORB breakout call 15m,intraday,SAIA,orb_breakout,2167,318,0.20948616600790515,1.0,83.17211038570365,126255.26356549811,inf
S186,ORB breakdown put 15m,intraday,SAIA,orb_breakdown,2055,340,0.24233784746970777,1.0,103.17537625419476,144755.05288463525,inf
S187,First hour gap fade call,intraday,SAIA,gap_down,236,127,0.9621212121212122,0.5433070866141733,106.85780626104021,14105.230426457305,2.5271608624904247
S188,VWAP reclaim long call,intraday,SAIA,vwap_reclaim,1378,423,0.44154488517745305,0.8959810874704491,133.44554230334023,127840.8295265999,167.65031911522294
S189,VWAP rejection long put,intraday,SAIA,vwap_reject,1505,466,0.424408014571949,0.8841201716738197,133.83997075849123,146956.28789282343,170.56475599799367
S190,Midday consolidation BO,intraday,SAIA,midday_breakout,2487,366,0.20807276861853324,0.994535519125683,72.98739334096939,128384.82488676517,27703.957843686123
S191,Power hour momentum call,intraday,SAIA,power_hour,1559,374,0.38556701030927837,0.4893048128342246,28.051402502740785,27209.860427658554,1.786863969100378
S192,Power hour fade put,intraday,SAIA,power_hour_fade,139,76,0.9156626506024096,0.9342105263157895,384.2325316031263,31891.300123059485,482.87490015325386
S193,10AM reversal call,intraday,SAIA,ten_am_reversal,411,198,0.8354430379746836,0.9242424242424242,259.74598722789216,61559.79897301043,268.4256124927883
S194,Lunch lull vol sell,intraday,SAIA,lunch_lull,1769,154,0.17660550458715596,0.6168831168831169,4.0644232059489545,3544.1770355874883,1.4685604918581119
S195,Last hour theta short weekly,intraday,SAIA,power_hour,1559,240,0.48096192384769537,0.7625,-60.1279733221325,-30003.85868774412,0.1452734016228517
S196,Tick imbalance proxy,intraday,SAIA,tape_imbalance,645,97,0.2360097323600973,0.4948453608247423,9.103516038144203,3741.5450916772656,1.2982996135719933
S197,Bid-ask imbalance open,intraday,SAIA,open_imbalance,849,223,0.44779116465863456,0.5067264573991032,49.310219510294345,24556.48931612658,2.240923143918743
S198,Large opening print follow,intraday,SAIA,open_print,142,40,0.449438202247191,0.525,37.2102703627732,3311.714062286815,1.9594818962682758
S199,UOA call sweep follow,flow_sentiment,SAIA,uoa_call,142,26,0.3058823529411765,0.46153846153846156,0.11340189053627563,9.639160695583682,1.0024949570311226
S200,UOA put sweep follow,flow_sentiment,SAIA,uoa_put,62,0,0.0,0.0,0.0,0.0,inf
S201,PCR contrarian bullish,flow_sentiment,SAIA,pcr_high,745,374,0.8519362186788155,0.4893048128342246,61.98145883293522,27209.860427658554,1.786863969100378
S202,PCR contrarian bearish,flow_sentiment,SAIA,pcr_low,814,431,0.8193916349809885,0.4408352668213457,63.82797042915349,33573.51244573473,1.9266613158845944
S204,GEX positive fade,flow_sentiment,SAIA,gex_positive,4430,442,0.1336154776299879,0.4434389140271493,5.89295242887733,19493.886634726216,1.4119232901940577
S205,GEX negative trend follow,flow_sentiment,SAIA,gex_negative,487,127,0.45195729537366547,0.5433070866141733,50.19654956034629,14105.230426457305,2.5271608624904247
S206,Dealer delta hedge proxy,flow_sentiment,SAIA,dealer_flow,444,74,0.2690909090909091,0.5,11.463337752197678,3152.417881854363,1.3740090528637425
S207,OI change breakout,flow_sentiment,SAIA,oi_breakout,309,51,0.27419354838709675,0.45098039215686275,3.897187700233906,724.8769122435077,1.1072159286616179
S208,Vol weighted PCR skew,flow_sentiment,SAIA,pcr_skew,849,234,0.46987951807228917,0.4829059829059829,58.984374223555015,29374.218363330398,2.4937364116265965
S209,Dark pool print call,flow_sentiment,SAIA,dark_pool,214,35,0.2755905511811024,0.42857142857142855,-5.977051716677865,-759.0855680180899,0.85967324205618
S210,13F lag overlay,flow_sentiment,SAIA,fundamental_lag,5989,816,0.19074333800841514,0.4644607843137255,10.91719192669116,46703.74706238477,1.5702240609341427
S211,Fixed 1pct risk per trade,risk_overlay,SAIA,gap_down,236,127,0.9621212121212122,0.5433070866141733,106.85780626104021,14105.230426457305,2.5271608624904247
S212,Kelly half sizing,risk_overlay,SAIA,gap_down,236,127,0.9621212121212122,0.5433070866141733,106.85780626104021,14105.230426457305,2.5271608624904247
S213,Tier0 1 contract 75 max,risk_overlay,SAIA,gap_down,236,127,0.9621212121212122,0.5433070866141733,106.85780626104021,14105.230426457305,2.5271608624904247
S214,Tier1 2pct equity,risk_overlay,SAIA,gap_down,236,127,0.9621212121212122,0.5433070866141733,106.85780626104021,14105.230426457305,2.5271608624904247
S215,Max 3 concurrent,risk_overlay,SAIA,gap_down,236,127,0.9621212121212122,0.5433070866141733,106.85780626104021,14105.230426457305,2.5271608624904247
S216,Max 20pct premium at risk,risk_overlay,SAIA,gap_down,236,127,0.9621212121212122,0.5433070866141733,106.85780626104021,14105.230426457305,2.5271608624904247
S217,Stop minus 50pct premium,risk_overlay,SAIA,gap_down,236,127,0.9621212121212122,0.5433070866141733,106.85780626104021,14105.230426457305,2.5271608624904247
S218,Stop underlying minus 1pct,risk_overlay,SAIA,gap_down,236,127,0.9621212121212122,0.5433070866141733,106.85780626104021,14105.230426457305,2.5271608624904247
S219,Profit take plus 50pct,risk_overlay,SAIA,gap_down,236,127,0.9621212121212122,0.5433070866141733,106.85780626104021,14105.230426457305,2.5271608624904247
S220,Sector correlation cap,risk_overlay,SAIA,gap_down,236,127,0.9621212121212122,0.5433070866141733,106.85780626104021,14105.230426457305,2.5271608624904247
S001,Long ATM call,directional_long,SAIC,momentum,1849,224,0.12114656571119524,0.5580357142857143,2.893389853895513,5349.877839852802,2.2655514335513476
S002,Long OTM call 5pct,directional_long,SAIC,momentum,1849,152,0.0822065981611682,0.5131578947368421,1.5510619592414212,2867.9135626373873,2.337711072274775
S003,Long deep OTM call,directional_long,SAIC,momentum,1849,3,0.00625,0.3333333333333333,-0.037892883216753354,-18.188583944041607,0.09570838502005326
S004,Long ITM call replacement,directional_long,SAIC,momentum,1849,300,0.16224986479177933,0.58,3.7670720412759757,6965.316204319279,1.9376232323006557
S005,Long ATM put,directional_long,SAIC,breakdown,1350,201,0.14888888888888888,0.5124378109452736,2.825174820515226,3813.9860076955547,1.9110945379729483
S006,Long OTM put hedge,directional_long,SAIC,breakdown,1350,130,0.0962962962962963,0.45384615384615384,1.8742657660907849,2530.2587842225585,2.1556073231481907
S007,Long put crash hedge,directional_long,SAIC,breakdown,1350,201,0.14888888888888888,0.5124378109452736,2.825174820515226,3813.9860076955547,1.9110945379729483
S008,Long call MA pullback,directional_long,SAIC,pullback_ma,639,90,0.14084507042253522,0.5,2.140057329419669,1367.4966334991686,1.8054515130114857
S009,Long call vol spike uptrend,directional_long,SAIC,volume_spike,143,40,0.27972027972027974,0.3,-4.309858589238315,-616.309778261079,0.7385024367951544
S010,Long put support break,directional_long,SAIC,breakdown,1350,201,0.14888888888888888,0.5124378109452736,2.825174820515226,3813.9860076955547,1.9110945379729483
S011,Long call RSI oversold,directional_long,SAIC,rsi_oversold,335,73,0.21791044776119403,0.2876712328767123,-3.4163182982867775,-1144.4666299260705,0.6555580486677344
S012,Long put RSI overbought,directional_long,SAIC,rsi_overbought,610,112,0.18360655737704917,0.3392857142857143,-1.9195520360984621,-1170.9267420200622,0.7126003779146264
S013,Long call MACD bull cross,directional_long,SAIC,macd_bull,1849,224,0.12114656571119524,0.5580357142857143,2.893389853895513,5349.877839852802,2.2655514335513476
S014,Long put MACD bear cross,directional_long,SAIC,macd_bear,1350,201,0.14888888888888888,0.5124378109452736,2.825174820515226,3813.9860076955547,1.9110945379729483
S015,Long call earnings drift,directional_long,SAIC,earnings_positive,369,0,0.0,0.0,0.0,0.0,inf
S016,Long put guidance gap,directional_long,SAIC,earnings_negative,33,0,0.0,0.0,0.0,0.0,inf
S017,Long call sector leader,directional_long,SAIC,sector_leader,171,30,0.17543859649122806,0.9,20.368513667585773,3483.015837157168,151.7882033661681
S018,Long put sector laggard,directional_long,SAIC,sector_laggard,160,28,0.175,0.8928571428571429,24.584204351479325,3933.4726962366917,148.26305627833955
S019,Long call 52wk high BO,directional_long,SAIC,high_52w_break,73,10,0.136986301369863,1.0,16.03311864988434,1170.417661441557,inf
S020,Long put 52wk low BD,directional_long,SAIC,low_52w_break,14,1,0.07142857142857142,1.0,7.71891741876062,108.06484386264869,inf
S021,Cash secured short put,directional_short,SAIC,support_retest,1849,147,0.07950243374797188,0.7142857142857143,0.8692387738585292,1607.2224928644205,1.868671698704131
S022,Covered short call,directional_short,SAIC,resistance_retest,1350,140,0.1037037037037037,0.65,0.1451158286524102,195.90636868075325,1.066161329069536
S023,Short OTM put high IV,directional_short,SAIC,iv_rank_high,332,55,0.16566265060240964,0.41818181818181815,-19.785331373597185,-6568.730016034264,0.10919238921278085
S024,Short OTM call covered,directional_short,SAIC,iv_rank_high,332,49,0.14759036144578314,0.46938775510204084,-5.110691072865045,-1696.749436191195,0.39125444554829203
S028,Short put IV crush post event,directional_short,SAIC,post_event_iv,57,55,0.9649122807017544,0.4909090909090909,-80.14977439469038,-4568.537140497352,0.15875822505168238
S029,Short call failed BO,directional_short,SAIC,failed_breakout,28,26,0.9285714285714286,1.0,46.149786190415774,1292.1940133316416,inf
S030,Short put failed BD,directional_short,SAIC,failed_breakdown,27,26,0.9629629629629629,1.0,31.88036218215846,860.7697789182785,inf
S031,Short premium IV>80,directional_short,SAIC,iv_rank_high,332,55,0.16566265060240964,0.41818181818181815,-19.785331373597185,-6568.730016034264,0.10919238921278085
S032,Short premium term inverted,directional_short,SAIC,term_inverted,547,81,0.1480804387568556,0.41975308641975306,-13.045431957285611,-7135.851280635229,0.14063472288749257
S033,Short put uptrend,directional_short,SAIC,uptrend,1849,147,0.07950243374797188,0.7142857142857143,0.8692387738585292,1607.2224928644205,1.868671698704131
S034,Short call downtrend,directional_short,SAIC,downtrend,1350,140,0.1037037037037037,0.65,0.1451158286524102,195.90636868075325,1.066161329069536
S035,Short weekly put theta,directional_short,SAIC,uptrend,1849,147,0.07950243374797188,0.7142857142857143,0.8692387738585292,1607.2224928644205,1.868671698704131
S036,Short monthly call vs stock,directional_short,SAIC,neutral,2103,82,0.038991916310033285,0.5609756097560976,-0.10451974841492381,-219.80503091658468,0.8970557109802464
S037,Short put support,directional_short,SAIC,support_retest,1849,147,0.07950243374797188,0.7142857142857143,0.8692387738585292,1607.2224928644205,1.868671698704131
S038,Short call resistance,directional_short,SAIC,resistance_retest,1350,140,0.1037037037037037,0.65,0.1451158286524102,195.90636868075325,1.066161329069536
S130,Short vol IV rank>80,volatility_greeks,SAIC,iv_rank_high,332,55,0.16566265060240964,0.41818181818181815,-19.785331373597185,-6568.730016034264,0.10919238921278085
S131,IV pct mean rev buy calls,volatility_greeks,SAIC,iv_rank_low,1231,137,0.11129163281884646,0.43795620437956206,0.884169382597527,1088.4125099775554,1.420765379048707
S136,Theta harvest short opts,volatility_greeks,SAIC,iv_rank_high,332,55,0.16566265060240964,0.41818181818181815,-19.785331373597185,-6568.730016034264,0.10919238921278085
S137,Charm decay into expiry,volatility_greeks,SAIC,neutral,2103,0,0.0,0.0,0.0,0.0,inf
S144,IV>RV short vol,volatility_greeks,SAIC,iv_vs_hv_high,332,55,0.16566265060240964,0.41818181818181815,-19.785331373597185,-6568.730016034264,0.10919238921278085
S145,VIX call hedge,volatility_greeks,SAIC,crash_hedge,33,33,1.0,0.45454545454545453,24.19163144397371,798.3238376511322,1.7600595320804358
S147,Beta delta hedge SPY,volatility_greeks,SAIC,neutral,2103,73,0.03471231573941987,0.4383561643835616,-0.2323460660719099,-488.6237769492261,0.7820440837427528
S148,Vol surface smile trade,volatility_greeks,SAIC,skew_steep,106,55,0.5188679245283019,0.45454545454545453,6.412426269330949,679.7171845490802,1.4259907112594556
S158,CPI jobs ORB options,event_seasonality,SAIC,macro_orb,171,82,0.5256410256410257,0.43902439024390244,23.99288796351508,3742.8905223083525,2.9016376794703476
S163,A1 GapDown ATM call EOD,equity_signal,SAIC,gap_down,57,57,1.0,0.43859649122807015,7.402228387749979,421.92701810174924,1.1700904841229167
S165,GapDown long call 3 DTE,equity_signal,SAIC,gap_down,57,57,1.0,0.43859649122807015,20.09376897465127,1145.3448315551223,1.5839214588890829
S166,GapDown strong call,equity_signal,SAIC,gap_down_strong,33,33,1.0,0.45454545454545453,19.778454434169447,652.6889963275914,1.3975175825393384
S167,GapDown weak skip/half,equity_signal,SAIC,gap_down_weak,138,129,0.9347826086956522,0.46511627906976744,17.378688476391297,2398.259009741999,1.7922482068837038
S168,GapUp long put EOD,equity_signal,SAIC,gap_up,49,48,0.9795918367346939,0.5,57.798799161701005,2832.141158923349,2.897203798012182
S169,VolumeSpike long call EOD,equity_signal,SAIC,volume_spike,143,40,0.27972027972027974,0.3,-4.309858589238315,-616.309778261079,0.7385024367951544
S170,Pullback50 long call 3 DTE,equity_signal,SAIC,pullback50,1406,203,0.14438122332859174,0.7931034482758621,8.849792647272995,12442.808462065832,28.060596822914427
S172,52wkLow long call 7 DTE,equity_signal,SAIC,low_52w,51,10,0.19607843137254902,0.1,-11.720209220431569,-597.7306702420099,0.09682546288283872
S173,MomReversal long call,equity_signal,SAIC,mom_reversal,49,42,1.0,0.8571428571428571,133.0212029121036,5586.890522308353,45.96640575789166
S174,RubberBand long call EOD,equity_signal,SAIC,rubber_band,52,52,1.0,0.7884615384615384,85.3665615535768,4439.0612007859945,12.563519657147067
S175,RSIRecovery long call 3 DTE,equity_signal,SAIC,rsi_recovery,142,112,0.7887323943661971,0.42857142857142855,6.323763988136431,897.974486315374,1.2993000564222954
S176,Seasonal calendar match DTE,equity_signal,SAIC,seasonal,3217,481,0.14951818464407834,0.4594594594594595,1.0323843452341523,3321.18043861827,1.2515500235390031
S177,Regime bull calls only,equity_signal,SAIC,regime_bull,1849,224,0.12114656571119524,0.5580357142857143,2.893389853895513,5349.877839852802,2.2655514335513476
S178,Regime bear puts only,equity_signal,SAIC,regime_bear,1350,201,0.14888888888888888,0.5124378109452736,2.825174820515226,3813.9860076955547,1.9110945379729483
S179,Regime corr reduced size,equity_signal,SAIC,regime_corr,63,33,0.5238095238095238,0.45454545454545453,10.360142798850664,652.6889963275914,1.3975175825393384
S180,Signal IV rank filter,equity_signal,SAIC,gap_down,57,57,1.0,0.43859649122807015,7.402228387749979,421.92701810174924,1.1700904841229167
S181,Signal low spread filter,equity_signal,SAIC,gap_down,57,57,1.0,0.43859649122807015,7.402228387749979,421.92701810174924,1.1700904841229167
S182,Signal OI filter,equity_signal,SAIC,gap_down,57,57,1.0,0.43859649122807015,7.402228387749979,421.92701810174924,1.1700904841229167
S183,GapDown VolumeSpike confirm,equity_signal,SAIC,gap_down_vol,19,19,1.0,0.42105263157894735,17.508929585467023,332.6696621238733,1.2777692912999228
S184,Fade low vol gap long put,equity_signal,SAIC,gap_up_low_vol,19,19,1.0,0.3684210526315789,16.47539387746847,313.03248367190093,1.7035200557744845
S185,ORB breakout call 15m,intraday,SAIC,orb_breakout,927,178,0.19201725997842503,1.0,17.33101932763525,16065.854916717877,inf
S186,ORB breakdown put 15m,intraday,SAIC,orb_breakdown,780,149,0.191025641025641,1.0,18.188406396401383,14186.956989193079,inf
S187,First hour gap fade call,intraday,SAIC,gap_down,57,57,1.0,0.43859649122807015,7.402228387749979,421.92701810174924,1.1700904841229167
S188,VWAP reclaim long call,intraday,SAIC,vwap_reclaim,843,271,0.32147093712930014,0.8154981549815498,19.189033927377416,16176.355600779161,47.52554649088082
S189,VWAP rejection long put,intraday,SAIC,vwap_reject,770,257,0.33376623376623377,0.7976653696498055,18.694936386853033,14395.101017876832,41.87171258158137
S190,Midday consolidation BO,intraday,SAIC,midday_breakout,1183,205,0.17328825021132713,1.0,13.902499178733118,16446.65652844128,inf
S191,Power hour momentum call,intraday,SAIC,power_hour,378,186,0.49206349206349204,0.45698924731182794,7.460809597470234,2820.186027843748,1.51203870866462
S192,Power hour fade put,intraday,SAIC,power_hour_fade,28,27,0.9642857142857143,0.8888888888888888,153.84876203721328,4307.765337041971,251.839983834333
S193,10AM reversal call,intraday,SAIC,ten_am_reversal,106,103,0.9716981132075472,0.8252427184466019,77.34783656329387,8198.87067570915,64.52031227792698
S194,Lunch lull vol sell,intraday,SAIC,lunch_lull,818,56,0.06845965770171149,0.6428571428571429,0.43225664839890465,353.5859383903039,1.5923060676652245
S195,Last hour theta short weekly,intraday,SAIC,power_hour,378,0,0.0,0.0,0.0,0.0,inf
S196,Tick imbalance proxy,intraday,SAIC,tape_imbalance,279,65,0.23297491039426524,0.38461538461538464,-0.20695494443099055,-57.74042949624649,0.9823552479057889
S197,Bid-ask imbalance open,intraday,SAIC,open_imbalance,171,90,0.5263157894736842,0.4888888888888889,10.183053806108864,1741.3022008446155,1.5414533071688057
S198,Large opening print follow,intraday,SAIC,open_print,52,27,0.5192307692307693,0.3333333333333333,-0.2531056878020531,-13.161495765706759,0.9920613989495076
S199,UOA call sweep follow,flow_sentiment,SAIC,uoa_call,85,29,0.3411764705882353,0.3103448275862069,-4.802826812208307,-408.24027903770616,0.7844231696480491
S200,UOA put sweep follow,flow_sentiment,SAIC,uoa_put,44,0,0.0,0.0,0.0,0.0,inf
S201,PCR contrarian bullish,flow_sentiment,SAIC,pcr_high,195,186,0.9538461538461539,0.45698924731182794,14.462492450480763,2820.186027843748,1.51203870866462
S202,PCR contrarian bearish,flow_sentiment,SAIC,pcr_low,183,177,0.9672131147540983,0.4067796610169492,11.559377727744431,2115.3661241772306,1.4222679267432758
S204,GEX positive fade,flow_sentiment,SAIC,gex_positive,2839,295,0.1039098274040155,0.4610169491525424,0.17646861950493878,500.99441077452184,1.0651056118882003
S205,GEX negative trend follow,flow_sentiment,SAIC,gex_negative,106,57,0.5377358490566038,0.43859649122807015,3.98044356699763,421.92701810174924,1.1700904841229167
S206,Dealer delta hedge proxy,flow_sentiment,SAIC,dealer_flow,202,49,0.24257425742574257,0.32653061224489793,-2.2502901600602154,-454.5586123321637,0.8330901601517833
S207,OI change breakout,flow_sentiment,SAIC,oi_breakout,143,40,0.27972027972027974,0.3,-4.309858589238315,-616.309778261079,0.7385024367951544
S208,Vol weighted PCR skew,flow_sentiment,SAIC,pcr_skew,171,78,0.45614035087719296,0.41025641025641024,13.772137302287872,2355.035478691226,1.8939739602334729
S209,Dark pool print call,flow_sentiment,SAIC,dark_pool,121,33,0.2727272727272727,0.2727272727272727,-5.230738120793697,-632.9193126160374,0.7012263021407477
S210,13F lag overlay,flow_sentiment,SAIC,fundamental_lag,3217,481,0.14951818464407834,0.4594594594594595,1.0323843452341523,3321.18043861827,1.2515500235390031
S211,Fixed 1pct risk per trade,risk_overlay,SAIC,gap_down,57,57,1.0,0.43859649122807015,7.402228387749979,421.92701810174924,1.1700904841229167
S212,Kelly half sizing,risk_overlay,SAIC,gap_down,57,57,1.0,0.43859649122807015,7.402228387749979,421.92701810174924,1.1700904841229167
S213,Tier0 1 contract 75 max,risk_overlay,SAIC,gap_down,57,57,1.0,0.43859649122807015,7.402228387749979,421.92701810174924,1.1700904841229167
S214,Tier1 2pct equity,risk_overlay,SAIC,gap_down,57,57,1.0,0.43859649122807015,7.402228387749979,421.92701810174924,1.1700904841229167
S215,Max 3 concurrent,risk_overlay,SAIC,gap_down,57,57,1.0,0.43859649122807015,7.402228387749979,421.92701810174924,1.1700904841229167
S216,Max 20pct premium at risk,risk_overlay,SAIC,gap_down,57,57,1.0,0.43859649122807015,7.402228387749979,421.92701810174924,1.1700904841229167
S217,Stop minus 50pct premium,risk_overlay,SAIC,gap_down,57,57,1.0,0.43859649122807015,7.402228387749979,421.92701810174924,1.1700904841229167
S218,Stop underlying minus 1pct,risk_overlay,SAIC,gap_down,57,57,1.0,0.43859649122807015,7.402228387749979,421.92701810174924,1.1700904841229167
S219,Profit take plus 50pct,risk_overlay,SAIC,gap_down,57,57,1.0,0.43859649122807015,7.402228387749979,421.92701810174924,1.1700904841229167
S220,Sector correlation cap,risk_overlay,SAIC,gap_down,57,57,1.0,0.43859649122807015,7.402228387749979,421.92701810174924,1.1700904841229167
S001,Long ATM call,directional_long,SAM,momentum,4091,675,0.19407705577918344,0.5585185185185185,20.634657932245204,71767.34028834883,2.4787799146445066
S002,Long OTM call 5pct,directional_long,SAM,momentum,4091,569,0.18600849950964368,0.5553602811950791,18.44313654153505,56417.55468055572,2.8254030980763165
S003,Long deep OTM call,directional_long,SAM,momentum,4091,201,0.10286591606960081,0.4975124378109453,9.201967013542323,17980.6435444617,4.661813391907862
S004,Long ITM call replacement,directional_long,SAM,momentum,4091,744,0.19430660746931314,0.5645161290322581,21.82533877544255,83569.22217116952,2.5107653792087006
S005,Long ATM put,directional_long,SAM,breakdown,3586,620,0.21512838306731435,0.5338709677419354,29.711283697083495,85627.91961499465,2.7750375427198635
S006,Long OTM put hedge,directional_long,SAM,breakdown,3586,514,0.2152428810720268,0.5136186770428015,27.360104428380122,65335.92937497173,3.182963259969174
S007,Long put crash hedge,directional_long,SAM,breakdown,3586,620,0.21512838306731435,0.5338709677419354,29.711283697083495,85627.91961499465,2.7750375427198635
S008,Long call MA pullback,directional_long,SAM,pullback_ma,1331,225,0.20491803278688525,0.49333333333333335,8.531806007419892,9367.92299614704,1.6694669696886835
S009,Long call vol spike uptrend,directional_long,SAM,volume_spike,476,98,0.29253731343283584,0.3673469387755102,24.847502617670422,8323.913376919587,1.4852419104232482
S010,Long put support break,directional_long,SAM,breakdown,3586,620,0.21512838306731435,0.5338709677419354,29.711283697083495,85627.91961499465,2.7750375427198635
S011,Long call RSI oversold,directional_long,SAM,rsi_oversold,949,239,0.30719794344473006,0.3305439330543933,-10.44019719740934,-8122.473419584467,0.704306528787771
S012,Long put RSI overbought,directional_long,SAM,rsi_overbought,1181,311,0.2956273764258555,0.3022508038585209,-26.935656821883978,-28336.31097662195,0.43180509599828737
S013,Long call MACD bull cross,directional_long,SAM,macd_bull,4091,675,0.19407705577918344,0.5585185185185185,20.634657932245204,71767.34028834883,2.4787799146445066
S014,Long put MACD bear cross,directional_long,SAM,macd_bear,3586,620,0.21512838306731435,0.5338709677419354,29.711283697083495,85627.91961499465,2.7750375427198635
S015,Long call earnings drift,directional_long,SAM,earnings_positive,866,0,0.0,0.0,0.0,0.0,inf
S016,Long put guidance gap,directional_long,SAM,earnings_negative,86,0,0.0,0.0,0.0,0.0,inf
S017,Long call sector leader,directional_long,SAM,sector_leader,544,85,0.20432692307692307,0.8470588235294118,86.22615125701368,35870.078922917695,151.32919937690275
S018,Long put sector laggard,directional_long,SAM,sector_laggard,442,78,0.21910112359550563,0.9102564102564102,107.93032169774706,38423.19452439796,155.02735712544424
S019,Long call 52wk high BO,directional_long,SAM,high_52w_break,166,18,0.11764705882352941,1.0,52.99792699771879,8108.682830650975,inf
S020,Long put 52wk low BD,directional_long,SAM,low_52w_break,53,10,0.22727272727272727,0.9,155.3527382694154,6835.520483854277,93.59759947965622
S021,Cash secured short put,directional_short,SAM,support_retest,4091,527,0.17702384951293249,0.6869070208728653,3.909680704324949,11639.119456775377,1.3539508488279508
S022,Covered short call,directional_short,SAM,resistance_retest,3586,542,0.2148236226714229,0.6623616236162362,7.0177758761854285,17705.84853561583,1.4106392249111201
S023,Short OTM put high IV,directional_short,SAM,iv_rank_high,1031,171,0.2780487804878049,0.4678362573099415,-48.937586509032144,-30096.61570305476,0.2420631757667167
S024,Short OTM call covered,directional_short,SAM,iv_rank_high,1031,183,0.2859375,0.453551912568306,-79.32774994518424,-50769.7599649179,0.24941213916314578
