strategy_id,symbol,avg_return_pct,med_return_pct,exp_return_pct_per_signal
S023,ADC,0.16983049709741807,0.14586498625281408,0.013541302094146291
S024,ADC,0.020199276644177745,0.15810729201871684,0.0013683380952507506
S028,ADC,-1.2011111811674287,0.06364942559545902,-1.1121399825624338
S029,ADC,0.5560236372545806,0.6076583777835656,0.5560236372545806
S030,ADC,0.44520680220021125,0.4822219638625383,0.3858458952401831
S031,ADC,0.16983049709741807,0.14586498625281408,0.013541302094146291
S032,ADC,-0.358429585110702,0.03158862204030492,-0.026683892654116647
S033,ADC,0.1594356414325266,0.2172917540620328,0.004594085280308559
S034,ADC,0.020825944685725642,0.30258924849470775,0.0011267418224919193
S035,ADC,0.1594356414325266,0.2172917540620328,0.004594085280308559
S036,ADC,0.024754471307840212,-0.010139152676146913,6.999979033065356e-05
S037,ADC,0.1594356414325266,0.2172917540620328,0.004594085280308559
S038,ADC,0.020825944685725642,0.30258924849470775,0.0011267418224919193
S130,ADC,0.16983049709741807,0.14586498625281408,0.013541302094146291
S131,ADC,-0.012876743002668806,-0.07683850841240164,-0.0005020344399125321
S136,ADC,0.16983049709741807,0.14586498625281408,0.013541302094146291
S137,ADC,0.0,0.0,0.0
S144,ADC,0.16983049709741807,0.14586498625281408,0.013541302094146291
S145,ADC,-0.0034480306855618676,-0.15131952527795522,-0.0034480306855618676
S147,ADC,-0.08086123835558659,-0.023839233377703897,-0.0004900681112459793
S148,ADC,0.435280334015414,-0.12986929020982238,0.1958761503069363
S158,ADC,0.5103655315595568,-0.9963590258643696,0.2062082955796189
S163,ADC,0.26176289941202907,-0.04134010354660404,0.24636508179955677
S165,ADC,0.5880655997293177,-0.12346822446281003,0.5880655997293177
S166,ADC,0.05082587925047622,-0.04134010354660404,0.05082587925047622
S167,ADC,0.014579448466543897,-0.09980870192519611,0.010442037415227387
S168,ADC,0.3647403895366669,0.22810257079208948,0.3647403895366669
S169,ADC,0.21203005002267653,0.02004814594743326,0.031028787808196564
S170,ADC,0.6186917781586623,0.29115560781689287,0.03848555155475143
S172,ADC,-1.0156626506024096,-1.0156626506024096,-0.029018932874354558
S173,ADC,2.0606484054682395,1.4978638851281376,2.0606484054682395
S174,ADC,0.5690395668409599,0.40817819899802066,0.5690395668409599
S175,ADC,-0.14156463519988796,-0.37291661476229876,-0.08089407725707883
S176,ADC,0.03900772567785677,-0.07162740391298868,0.0019410647863313602
S177,ADC,0.22290373777793857,0.05137605411965382,0.008967391749687184
S178,ADC,0.17160274339348966,0.05366834451379408,0.012417841527440672
S179,ADC,0.05082587925047622,-0.04134010354660404,0.026139023614530625
S180,ADC,0.26176289941202907,-0.04134010354660404,0.24636508179955677
S181,ADC,0.26176289941202907,-0.04134010354660404,0.24636508179955677
S182,ADC,0.26176289941202907,-0.04134010354660404,0.24636508179955677
S183,ADC,0.3091511337052393,0.06545522393537932,0.29197607072161486
S184,ADC,0.09256159163475187,-0.16461021495685646,0.09256159163475187
S185,ADC,0.6681620784315541,0.4812032817827805,0.05055450782584268
S186,ADC,0.6651240881867734,0.47868143674699354,0.07463750421414075
S187,ADC,0.26176289941202907,-0.04134010354660404,0.24636508179955677
S188,ADC,0.3895452793219025,0.20542375529738682,0.044066208068088523
S189,ADC,0.3852485599406607,0.20971760960074057,0.05463378952234604
S190,ADC,0.615924253043147,0.44910300173670903,0.03581585964832397
S191,ADC,0.10763674764602066,-0.08385245819644886,0.0386038968350707
S192,ADC,0.8421067322280185,0.6934181430476561,0.8421067322280185
S193,ADC,0.5804102213538999,0.4373155179683993,0.4399883936069886
S194,ADC,-0.07489632186394052,0.05848163523240999,-0.0013909316917588954
S195,ADC,0.0,0.0,0.0
S196,ADC,0.33226545505154254,0.06851556284384969,0.039205363427910624
S197,ADC,0.19353062190654508,-0.08665256454380368,0.0793158286502234
S198,ADC,0.21203005002267653,0.02004814594743326,0.13391371580379569
S199,ADC,0.29178263348241124,0.07157590175232005,0.07199831215799758
S200,ADC,0.0,0.0,0.0
S201,ADC,0.10763674764602066,-0.08385245819644886,0.08471410694362738
S202,ADC,0.20342288005262096,0.05818464813735242,0.17250260228462258
S204,ADC,-0.024399522879685956,-0.07066507931343005,-0.0006761313569069602
S205,ADC,0.26176289941202907,-0.04134010354660404,0.12139728668383958
S206,ADC,0.3749918136197729,0.07157590175232005,0.051665538765390935
S207,ADC,0.21203005002267653,0.02004814594743326,0.031028787808196564
S208,ADC,0.2154699110302555,0.09857302023741527,0.11752904238013936
S209,ADC,0.32207603282363306,0.087338354922865,0.056504567162040886
S210,ADC,0.03900772567785677,-0.07162740391298868,0.0019410647863313602
S211,ADC,0.26176289941202907,-0.04134010354660404,0.24636508179955677
S212,ADC,0.26176289941202907,-0.04134010354660404,0.24636508179955677
S213,ADC,0.26176289941202907,-0.04134010354660404,0.24636508179955677
S214,ADC,0.26176289941202907,-0.04134010354660404,0.24636508179955677
S215,ADC,0.26176289941202907,-0.04134010354660404,0.24636508179955677
S216,ADC,0.26176289941202907,-0.04134010354660404,0.24636508179955677
S217,ADC,0.26176289941202907,-0.04134010354660404,0.24636508179955677
S218,ADC,0.26176289941202907,-0.04134010354660404,0.24636508179955677
S219,ADC,0.26176289941202907,-0.04134010354660404,0.24636508179955677
S220,ADC,0.26176289941202907,-0.04134010354660404,0.24636508179955677
S001,ADI,0.17076986564850563,0.04993494734131905,0.022781417102192354
S002,ADI,0.23466088474540345,0.033797008375308094,0.029156855436672645
S003,ADI,0.3612726515238955,-0.06138083644465388,0.03641570639113118
S004,ADI,0.14336832982721898,0.059319598215766066,0.020918257552954032
S005,ADI,0.2574786345845831,0.05730422260490279,0.04134629865709161
S006,ADI,0.32320778911309717,0.003990252715924074,0.05280200880586723
S007,ADI,0.2574786345845831,0.05730422260490279,0.04134629865709161
S008,ADI,-0.01195850281161593,-0.0992211750559296,-0.0016710993428187043
S009,ADI,0.43273720279885514,-0.0329033404008352,0.1424866399459645
S010,ADI,0.2574786345845831,0.05730422260490279,0.04134629865709161
S011,ADI,0.0023728563285741098,-0.18560158254034068,0.00047985406273576617
S012,ADI,-0.17747766973531487,-0.19804094011197618,-0.04142954777715301
S013,ADI,0.17076986564850563,0.04993494734131905,0.022781417102192354
S014,ADI,0.2574786345845831,0.05730422260490279,0.04134629865709161
S015,ADI,0.0,0.0,0.0
S016,ADI,0.0,0.0,0.0
S017,ADI,1.0084954156563035,0.46857420171956904,0.25115786213662733
S018,ADI,0.6368807347135663,0.4583125715469784,0.12279726584346541
S019,ADI,0.48534551579355567,0.3984324883859125,0.030470122067756858
S020,ADI,0.0,0.0,0.0
S021,ADI,0.07072253393188058,0.24076527275873988,0.008810551365251116
S022,ADI,-0.008006828002300553,0.20010779816764532,-0.0012729826172192245
S023,ADI,-0.7673764653687166,-0.42654356083458383,-0.21150923077360984
S024,ADI,-0.6997424097559897,-0.09523894649330181,-0.15334780469120626
S028,ADI,-0.5461988323670967,-0.06372418624178133,-0.49606464002422307
S029,ADI,0.5316207594860929,0.5476779667321454,0.5006095485160708
S030,ADI,0.522702827840488,0.6233561797439539,0.46059952156241024
S031,ADI,-0.7673764653687166,-0.42654356083458383,-0.21150923077360984
S032,ADI,-0.6733136684097434,-0.32871036493500844,-0.15959439546032833
S033,ADI,0.07072253393188058,0.24076527275873988,0.008810551365251116
S034,ADI,-0.008006828002300553,0.20010779816764532,-0.0012729826172192245
S035,ADI,0.07072253393188058,0.24076527275873988,0.008810551365251116
S036,ADI,-0.012129477369514493,0.007423173138840042,-0.0006257538520245905
S037,ADI,0.07072253393188058,0.24076527275873988,0.008810551365251116
S038,ADI,-0.008006828002300553,0.20010779816764532,-0.0012729826172192245
S130,ADI,-0.7673764653687166,-0.42654356083458383,-0.21150923077360984
S131,ADI,0.09602199749092585,0.011771542745096807,0.013266497985883037
S136,ADI,-0.7673764653687166,-0.42654356083458383,-0.21150923077360984
S137,ADI,0.368122074919904,0.8865418894830659,0.024817218533926114
S144,ADI,-0.7673764653687166,-0.42654356083458383,-0.21150923077360984
S145,ADI,0.8372509403324905,0.0360288781762956,0.8372509403324905
S147,ADI,-0.05017245859047822,-0.08629177618734103,-0.0025033763324200367
S148,ADI,0.31547170568725114,-0.27024329065420355,0.13704362268564457
S158,ADI,0.4385181428727166,-1.0091549295774649,0.20219100000718074
S163,ADI,0.2441673677980339,-0.18382000337285512,0.22996126639887557
S165,ADI,0.5034723551677468,-0.3216755162690566,0.4970722828562924
S166,ADI,0.5302660939031884,-0.0332347087641103,0.5252635835833469
S167,ADI,-0.012521722219197912,-0.13800532514779792,-0.008199859139810573
S168,ADI,0.11046477383769644,-0.1684499811664978,0.10494153514581162
S169,ADI,0.43273720279885514,-0.0329033404008352,0.1424866399459645
S170,ADI,0.7951006433479336,0.41181442500915355,0.13067475822807414
S172,ADI,-0.7133620013174081,-0.8748979012795088,-0.14267240026348163
S173,ADI,2.104018167286063,1.1987070890367844,2.104018167286063
S174,ADI,0.8950490975026986,0.5682623370132149,0.8041811688222216
S175,ADI,0.07285584149649581,-0.3715562579945323,0.05201568218470747
S176,ADI,0.05647185519435658,-0.10705020642808578,0.00930183720576574
S177,ADI,0.17076986564850563,0.04993494734131905,0.022781417102192354
S178,ADI,0.2574786345845831,0.05730422260490279,0.04134629865709161
S179,ADI,0.5302660939031884,-0.0332347087641103,0.22094420579299515
S180,ADI,0.2441673677980339,-0.18382000337285512,0.22996126639887557
S181,ADI,0.2441673677980339,-0.18382000337285512,0.22996126639887557
S182,ADI,0.2441673677980339,-0.18382000337285512,0.22996126639887557
S183,ADI,0.5033950100544051,-0.0329033404008352,0.5033950100544051
S184,ADI,0.24612102527246324,-0.002905332821199158,0.22986775001862134
S185,ADI,0.8917517918803168,0.5801629181270865,0.16579174651472964
S186,ADI,0.8547089632599963,0.5460919784767103,0.17154827645765766
S187,ADI,0.2441673677980339,-0.18382000337285512,0.22996126639887557
S188,ADI,0.5856941508927707,0.31897078753115776,0.21335731479975206
S189,ADI,0.5337664634157262,0.2692463579590329,0.18809472405139113
S190,ADI,0.7503524673527584,0.4295228401699692,0.13598423422971564
S191,ADI,0.09646594059139725,-0.15749111451737233,0.03352947222834891
S192,ADI,0.9348143106273228,0.5613975177963467,0.8958637143511844
S193,ADI,0.7645402529623873,0.3967798492940247,0.5767584364453097
S194,ADI,0.139939051430521,0.22058996077496437,0.01794090402955397
S195,ADI,-1.9622010908734513,0.8272727272727273,-0.8693295972224151
S196,ADI,0.08804109271557292,-0.36782222184325297,0.027835005893682308
S197,ADI,0.15455576672232724,-0.16358917580004478,0.06114471355716286
S198,ADI,0.4510388427014315,-0.0329033404008352,0.20618918523494012
S199,ADI,0.8021066071681437,0.46857420171956904,0.3230707167760579
S200,ADI,0.0,0.0,0.0
S201,ADI,0.09646594059139725,-0.15749111451737233,0.07255761252867117
S202,ADI,0.046946290214386815,-0.14801331698973264,0.03518458581378027
S204,ADI,0.007873464572454573,-0.07143420912848708,0.0007911287460712963
S205,ADI,0.2441673677980339,-0.18382000337285512,0.10922167229652985
S206,ADI,0.36916682875145823,-0.15869605450517543,0.11303945531536899
S207,ADI,0.43273720279885514,-0.0329033404008352,0.1424866399459645
S208,ADI,0.09539206924857738,-0.16253446392955573,0.04304769226683683
S209,ADI,0.5751192111273589,0.017567759714720917,0.2086715721789532
S210,ADI,0.05647185519435658,-0.10705020642808578,0.00930183720576574
S211,ADI,0.2441673677980339,-0.18382000337285512,0.22996126639887557
S212,ADI,0.2441673677980339,-0.18382000337285512,0.22996126639887557
S213,ADI,0.2441673677980339,-0.18382000337285512,0.22996126639887557
S214,ADI,0.2441673677980339,-0.18382000337285512,0.22996126639887557
S215,ADI,0.2441673677980339,-0.18382000337285512,0.22996126639887557
S216,ADI,0.2441673677980339,-0.18382000337285512,0.22996126639887557
S217,ADI,0.2441673677980339,-0.18382000337285512,0.22996126639887557
S218,ADI,0.2441673677980339,-0.18382000337285512,0.22996126639887557
S219,ADI,0.2441673677980339,-0.18382000337285512,0.22996126639887557
S220,ADI,0.2441673677980339,-0.18382000337285512,0.22996126639887557
S001,ADM,0.22591685927670593,0.07258997001349062,0.009723388697854189
S002,ADM,0.22244430257968198,-0.1079096104112113,0.005253809285527248
S003,ADM,0.0,0.0,0.0
S004,ADM,0.16387579818898973,0.057423604207039465,0.009112204172053863
S005,ADM,0.08026916330833354,-0.05738852019182482,0.0049359748429636825
S006,ADM,-0.0003981538146117718,-0.19798407797040465,-1.5208129424745197e-05
S007,ADM,0.08026916330833354,-0.05738852019182482,0.0049359748429636825
S008,ADM,0.03717545052849381,-0.056734184037317725,0.0017494329660467675
S009,ADM,-0.23097240920646567,-0.605575779608118,-0.051490664472778974
S010,ADM,0.08026916330833354,-0.05738852019182482,0.0049359748429636825
S011,ADM,-0.13517279089162612,-0.32188305182758253,-0.016428249639280787
S012,ADM,-0.23030414806626678,-0.2106579231899161,-0.019146425611209827
S013,ADM,0.22591685927670593,0.07258997001349062,0.009723388697854189
S014,ADM,0.08026916330833354,-0.05738852019182482,0.0049359748429636825
S015,ADM,0.0,0.0,0.0
S016,ADM,0.0,0.0,0.0
S017,ADM,0.8012142458565328,0.45991823946289506,0.09205440271543143
S018,ADM,0.6094956135219252,0.28987750495114495,0.04302321977801825
S019,ADM,0.6705941370456608,0.45991823946289506,0.012046601264293308
S020,ADM,0.0,0.0,0.0
S021,ADM,0.06930028476136812,0.1840479180328936,0.0018434558507950142
S022,ADM,-0.12638319959301558,0.07653172205928774,-0.004756750418961212
S023,ADM,-0.8461216817007706,-0.25827738611918266,-0.09821055234026803
S024,ADM,-0.40862840934297284,-0.20637720942846693,-0.038138651538677466
S028,ADM,-0.8090419608307082,-0.3008226260333306,-0.7011696993866138
S029,ADM,0.4268068189747423,0.4993577867187257,0.4082500007584492
S030,ADM,0.48169171650943715,0.6026716798791221,0.37464911284067337
S031,ADM,-0.8461216817007706,-0.25827738611918266,-0.09821055234026803
S032,ADM,-0.7812498889010825,-0.25827738611918266,-0.06912561621328442
S033,ADM,0.06930028476136812,0.1840479180328936,0.0018434558507950142
S034,ADM,-0.12638319959301558,0.07653172205928774,-0.004756750418961212
S035,ADM,0.06930028476136812,0.1840479180328936,0.0018434558507950142
S036,ADM,-0.0543987973009248,-0.08876854886707919,-0.0002680403907411914
S037,ADM,0.06930028476136812,0.1840479180328936,0.0018434558507950142
S038,ADM,-0.12638319959301558,0.07653172205928774,-0.004756750418961212
S130,ADM,-0.8461216817007706,-0.25827738611918266,-0.09821055234026803
S131,ADM,0.11940995564766407,0.07303600210277959,0.0051769290526083684
S136,ADM,-0.8461216817007706,-0.25827738611918266,-0.09821055234026803
S137,ADM,0.0,0.0,0.0
S144,ADM,-0.8461216817007706,-0.25827738611918266,-0.09821055234026803
S145,ADM,0.4300386236591285,-0.41369607813615555,0.4300386236591285
S147,ADM,-0.147353609864044,-0.08776843230374828,-0.0006558766017687418
S148,ADM,0.09292658694374298,-0.41369607813615555,0.04934155058959805
S158,ADM,0.3413390166892207,-1.0282608695652173,0.17066950834461034
S163,ADM,0.03057377536342023,-0.29594283760460044,0.0268838369574902
S165,ADM,0.13915423264542492,-0.5046030486601294,0.13539330743879183
S166,ADM,0.1382576761851584,-0.3180264084741018,0.13543609095688988
S167,ADM,-0.08602064611014015,-0.17486803614231536,-0.03999205477050376
S168,ADM,-0.17261098758177726,-0.3284854310477843,-0.14086643814145042
S169,ADM,-0.23097240920646567,-0.605575779608118,-0.051490664472778974
S170,ADM,0.6585824913706941,0.3695543404532632,0.03882319080963363
S172,ADM,-0.6716877722015879,-0.8204544722985733,-0.10699451238609366
S173,ADM,2.084642399121526,0.7130007789248485,2.084642399121526
S174,ADM,0.653727191414839,0.3980898457675967,0.495683255028834
S175,ADM,-0.2411994516635239,-0.4931950382131438,-0.09386579646018911
S176,ADM,-0.0149030610337646,-0.10622099916902479,-0.0009046497639098795
S177,ADM,0.22591685927670593,0.07258997001349062,0.009723388697854189
S178,ADM,0.08026916330833354,-0.05738852019182482,0.0049359748429636825
S179,ADM,0.1382576761851584,-0.3180264084741018,0.07628009720560464
S180,ADM,0.03057377536342023,-0.29594283760460044,0.0268838369574902
S181,ADM,0.03057377536342023,-0.29594283760460044,0.0268838369574902
S182,ADM,0.03057377536342023,-0.29594283760460044,0.0268838369574902
S183,ADM,-0.26731976251149786,-0.7061859779003559,-0.2586965443659657
S184,ADM,0.04681361354111396,-0.18981728346042173,0.036410588309755305
S185,ADM,0.7470259193165497,0.4963234985980296,0.058420564291229084
S186,ADM,0.6690580106384127,0.5362956371388892,0.048894619718541726
S187,ADM,0.03057377536342023,-0.29594283760460044,0.0268838369574902
S188,ADM,0.4653669868858931,0.22646172448214738,0.06743877521820993
S189,ADM,0.3545792597176996,0.1823247045558754,0.042861229196645007
S190,ADM,0.618721831076191,0.3980898457675967,0.04516465616527629
S191,ADM,-0.028844535579836503,-0.21536695944116035,-0.008042444236737256
S192,ADM,0.47767953880987163,0.3268059777850673,0.36744579908451663
S193,ADM,0.6052676031509758,0.2851704320131652,0.3573266572819014
S194,ADM,0.08763776487177787,0.10876691710028365,0.0016705145796673201
S195,ADM,0.0,0.0,0.0
S196,ADM,-0.1282840257492549,-0.490391731432245,-0.020766604690479907
S197,ADM,0.012362555611737618,-0.21337421456421668,0.004924360591862059
S198,ADM,-0.21475255256060885,-0.6330493106324597,-0.10412244972635581
S199,ADM,-0.5453524175973364,-0.7551314421391216,-0.15581497645638184
S200,ADM,0.0,0.0,0.0
S201,ADM,-0.028844535579836503,-0.21536695944116035,-0.017440881978505792
S202,ADM,-0.052301135967816326,-0.17583620499904465,-0.026810935862289685
S204,ADM,0.009881782603696569,-0.014822101673003314,0.0002509046364219832
S205,ADM,0.03057377536342023,-0.29594283760460044,0.015212317497896895
S206,ADM,-0.31593938272076255,-0.6458643309542567,-0.06239139070536067
S207,ADM,-0.23097240920646567,-0.605575779608118,-0.051490664472778974
S208,ADM,-0.05959945121756207,-0.22802063449217885,-0.020034843770875384
S209,ADM,-0.37657519197796363,-0.7584137701343332,-0.09229784117106951
S210,ADM,-0.0149030610337646,-0.10622099916902479,-0.0009046497639098795
S211,ADM,0.03057377536342023,-0.29594283760460044,0.0268838369574902
S212,ADM,0.03057377536342023,-0.29594283760460044,0.0268838369574902
S213,ADM,0.03057377536342023,-0.29594283760460044,0.0268838369574902
S214,ADM,0.03057377536342023,-0.29594283760460044,0.0268838369574902
S215,ADM,0.03057377536342023,-0.29594283760460044,0.0268838369574902
S216,ADM,0.03057377536342023,-0.29594283760460044,0.0268838369574902
S217,ADM,0.03057377536342023,-0.29594283760460044,0.0268838369574902
S218,ADM,0.03057377536342023,-0.29594283760460044,0.0268838369574902
S219,ADM,0.03057377536342023,-0.29594283760460044,0.0268838369574902
S220,ADM,0.03057377536342023,-0.29594283760460044,0.0268838369574902
S001,ADP,0.16483676198160346,0.09180091072079269,0.017243492177679082
S002,ADP,0.21099661404427197,0.08297829496799465,0.019076903967837452
S003,ADP,0.43587348029070294,0.1075280584449137,0.023306882026717556
S004,ADP,0.12264717780758023,0.0682347421572243,0.014400202330976731
S005,ADP,0.04644781571513415,-0.04435398753849789,0.005361156380636093
S006,ADP,0.0337479311911385,-0.10049460743014192,0.003982675109513239
S007,ADP,0.04644781571513415,-0.04435398753849789,0.005361156380636093
S008,ADP,0.06319091427353418,-0.01876921468442242,0.007498313357001521
S009,ADP,-0.08693225135232827,-0.33469999603761735,-0.027563884575128476
S010,ADP,0.04644781571513415,-0.04435398753849789,0.005361156380636093
S011,ADP,-0.1732606789596793,-0.2590797135154789,-0.030209554280149212
S012,ADP,-0.1472083194896936,-0.15713460201946589,-0.026040460848357348
S013,ADP,0.16483676198160346,0.09180091072079269,0.017243492177679082
S014,ADP,0.04644781571513415,-0.04435398753849789,0.005361156380636093
S015,ADP,0.0,0.0,0.0
S016,ADP,0.0,0.0,0.0
S017,ADP,0.5664647354664976,0.27680031703117125,0.12609660207302173
S018,ADP,0.4986427136004081,0.17319958221643905,0.07626300325653301
S019,ADP,0.32782131770404327,0.2493554643059654,0.02393385726600316
S020,ADP,0.0,0.0,0.0
S021,ADP,0.2358402528322854,0.2859860193068273,0.022435964236988015
S022,ADP,0.039816315199064534,0.13508546802054955,0.00462980409291448
S023,ADP,-0.31328058263042047,-0.07505309482466568,-0.06939759741813112
S024,ADP,-0.12229453631965029,0.020856984454553775,-0.02097151008178974
S028,ADP,-0.21053154768592378,0.0762292453872889,-0.19930319847600783
S029,ADP,0.4458250647394009,0.4045225941812826,0.40124255826546085
S030,ADP,0.5395437133829172,0.560084120796103,0.5000649050866062
S031,ADP,-0.31328058263042047,-0.07505309482466568,-0.06939759741813112
S032,ADP,-0.24319240693961414,-0.028106033015645168,-0.049200775970442166
S033,ADP,0.2358402528322854,0.2859860193068273,0.022435964236988015
S034,ADP,0.039816315199064534,0.13508546802054955,0.00462980409291448
S035,ADP,0.2358402528322854,0.2859860193068273,0.022435964236988015
S036,ADP,-0.020549598543912105,-0.008956093829060194,-0.0014988736633136128
S037,ADP,0.2358402528322854,0.2859860193068273,0.022435964236988015
S038,ADP,0.039816315199064534,0.13508546802054955,0.00462980409291448
S130,ADP,-0.31328058263042047,-0.07505309482466568,-0.06939759741813112
S131,ADP,0.04150766080332923,0.012738538688151715,0.004665232422586537
S136,ADP,-0.31328058263042047,-0.07505309482466568,-0.06939759741813112
S137,ADP,-0.2235862149181685,0.8538461538461538,-0.007093804703631667
S144,ADP,-0.31328058263042047,-0.07505309482466568,-0.06939759741813112
S145,ADP,0.27218589781085945,0.03132558735760563,0.26482952219434974
S147,ADP,-0.047289264228926785,-0.05847014182275198,-0.003089752520685076
S148,ADP,0.36940328945766443,-0.020174068399708145,0.18470164472883221
S158,ADP,0.908408562940908,0.1994520299574833,0.4922660927668608
S163,ADP,0.22394896630149916,0.0048273502993543905,0.20836990777617748
S165,ADP,0.45267012794787953,-0.04505762299413636,0.42909355878392746
S166,ADP,0.2433035936863749,0.061160912105560385,0.23833821422338766
S167,ADP,0.04377354324783495,0.05074553423672598,0.024777477310095254
S168,ADP,0.21463411784417125,-0.005496413412930904,0.19338321508732262
S169,ADP,-0.08693225135232827,-0.33469999603761735,-0.027563884575128476
S170,ADP,0.4777421463692006,0.22853120215654243,0.06944787659931197
S172,ADP,-0.38148272806127254,-0.4686973263598692,-0.11151033589483351
S173,ADP,2.2615181131427144,1.6291126195935222,2.2615181131427144
S174,ADP,0.710991546325928,0.5206567904985642,0.5651471265667632
S175,ADP,-0.13480948184947725,-0.32688189417166275,-0.08264005907896037
S176,ADP,0.01825142956606397,-0.03913466024826738,0.0023491183896145853
S177,ADP,0.16483676198160346,0.09180091072079269,0.017243492177679082
S178,ADP,0.04644781571513415,-0.04435398753849789,0.005361156380636093
S179,ADP,0.2433035936863749,0.061160912105560385,0.1269410054015869
S180,ADP,0.22394896630149916,0.0048273502993543905,0.20836990777617748
S181,ADP,0.22394896630149916,0.0048273502993543905,0.20836990777617748
S182,ADP,0.22394896630149916,0.0048273502993543905,0.20836990777617748
S183,ADP,0.00473208439127998,-0.4537521455815449,0.00473208439127998
S184,ADP,0.5178084215231155,0.33470186614690867,0.4602741524649915
S185,ADP,0.5751051207932175,0.3952781566691498,0.10001828187708131
S186,ADP,0.5588975763073856,0.3818783735008086,0.0872066259841621
S187,ADP,0.22394896630149916,0.0048273502993543905,0.20836990777617748
S188,ADP,0.3207093976979689,0.18573702089703312,0.08946542678639445
S189,ADP,0.2629034189470445,0.13585973229837933,0.07455917006584747
S190,ADP,0.4727352876958291,0.3093748402133484,0.07540439510248231
S191,ADP,0.10458985323755758,0.04466241376170816,0.03592089217367904
S192,ADP,0.7258894811370847,0.3960471920408024,0.6653986910423276
S193,ADP,0.4961084484896867,0.2846063396234617,0.33770189125262884
S194,ADP,0.19242068981380578,0.23324360883717163,0.01882376313395926
S195,ADP,-1.4546032202591992,0.8272727272727273,-0.7667675889738415
S196,ADP,-0.06240520647808119,-0.2558583074169422,-0.01643648907238541
S197,ADP,0.17695252687859708,0.06008315971674021,0.07787641769718208
S198,ADP,-0.09842153800093914,-0.3964736325627054,-0.05517571069749618
S199,ADP,-0.1002949718308147,-0.43203163011440426,-0.03844640586847897
S200,ADP,0.0,0.0,0.0
S201,ADP,0.10458985323755758,0.04466241376170816,0.06822013060968261
S202,ADP,0.042285404811680215,-0.08205175473351829,0.02757743792066101
S204,ADP,-0.02683799432827453,-0.05870801129662119,-0.002604006163245307
S205,ADP,0.22394896630149916,0.0048273502993543905,0.11093768238083522
S206,ADP,-0.0379296624916795,-0.26235780369442463,-0.011172009679367417
S207,ADP,-0.08693225135232827,-0.33469999603761735,-0.027563884575128476
S208,ADP,0.12444509848075858,-0.018548414251615797,0.04514184944890262
S209,ADP,-0.17387945044930012,-0.3964736325627054,-0.06337662212638041
S210,ADP,0.01825142956606397,-0.03913466024826738,0.0023491183896145853
S211,ADP,0.22394896630149916,0.0048273502993543905,0.20836990777617748
S212,ADP,0.22394896630149916,0.0048273502993543905,0.20836990777617748
S213,ADP,0.22394896630149916,0.0048273502993543905,0.20836990777617748
S214,ADP,0.22394896630149916,0.0048273502993543905,0.20836990777617748
S215,ADP,0.22394896630149916,0.0048273502993543905,0.20836990777617748
S216,ADP,0.22394896630149916,0.0048273502993543905,0.20836990777617748
S217,ADP,0.22394896630149916,0.0048273502993543905,0.20836990777617748
S218,ADP,0.22394896630149916,0.0048273502993543905,0.20836990777617748
S219,ADP,0.22394896630149916,0.0048273502993543905,0.20836990777617748
S220,ADP,0.22394896630149916,0.0048273502993543905,0.20836990777617748
S001,ADSK,0.1913373778585371,0.09303373622060536,0.030995087368196683
S002,ADSK,0.20603794118153798,0.076936442879402,0.02677251211602034
S003,ADSK,0.318639763814017,-0.1512796357989173,0.03599590012855244
S004,ADSK,0.1484579667000501,0.09442450796786632,0.023205929643265406
S005,ADSK,0.24303999573247215,0.04493229972345661,0.050641558818342085
S006,ADSK,0.3061836731577447,0.03706397828023422,0.05122713573156961
S007,ADSK,0.24303999573247215,0.04493229972345661,0.050641558818342085
S008,ADSK,0.013440330871243229,-0.09987868620497058,0.0025593153411362693
S009,ADSK,0.10733503854992774,-0.24424482106750775,0.03642591805993023
S010,ADSK,0.24303999573247215,0.04493229972345661,0.050641558818342085
S011,ADSK,-0.21586311824227955,-0.41667564338246765,-0.06306113566628391
S012,ADSK,-0.14624474829062248,-0.19600646899334367,-0.03321309301838313
S013,ADSK,0.1913373778585371,0.09303373622060536,0.030995087368196683
S014,ADSK,0.24303999573247215,0.04493229972345661,0.050641558818342085
S015,ADSK,0.0,0.0,0.0
S016,ADSK,0.0,0.0,0.0
S017,ADSK,0.8029998097687163,0.4885640228065811,0.19249995439661008
S018,ADSK,1.0342549382297466,0.5005027308078833,0.2901375239258365
S019,ADSK,0.4716980824155349,0.39353873889500274,0.03685141268871366
S020,ADSK,1.6756018902534355,1.5490283902114297,0.394259268294926
S021,ADSK,0.1387651536050145,0.2545050953150275,0.017192559764368738
S022,ADSK,-0.013672439650889118,0.24484503339416372,-0.0023755428280431813
S023,ADSK,-0.756393811403327,-0.22467333513886106,-0.18671342731937982
S024,ADSK,-0.4064725139746613,-0.02376226419455541,-0.10107277181123062
S028,ADSK,-0.44371347543071,0.07435749401579941,-0.42875684142742765
S029,ADSK,0.5467007915561176,0.5609809582135123,0.5200324602606973
S030,ADSK,0.49594158896349433,0.48728636888447513,0.47461076793280643
S031,ADSK,-0.756393811403327,-0.22467333513886106,-0.18671342731937982
S032,ADSK,-0.6373510978576212,-0.11142899392403088,-0.1445034800181025
S033,ADSK,0.1387651536050145,0.2545050953150275,0.017192559764368738
S034,ADSK,-0.013672439650889118,0.24484503339416372,-0.0023755428280431813
