strategy_id,strategy_name,category,symbol,signal,signals,filled,fill_rate,win_rate,exp_pnl_per_signal,total_pnl,profit_factor
S202,PCR contrarian bearish,flow_sentiment,AHR,pcr_low,52,28,0.6222222222222222,0.42857142857142855,0.2244183756838551,10.09882690577346,1.0272907664489164
S204,GEX positive fade,flow_sentiment,AHR,gex_positive,510,5,0.010309278350515464,0.4,-0.11868080179202731,-57.560188869133285,0.6261507657025314
S205,GEX negative trend follow,flow_sentiment,AHR,gex_negative,16,7,0.4375,0.7142857142857143,5.565150792758329,89.04241268413328,2.3832604962690223
S206,Dealer delta hedge proxy,flow_sentiment,AHR,dealer_flow,38,5,0.13513513513513514,0.6,-1.4608610721482342,-54.051859669484664,0.5515107246616919
S207,OI change breakout,flow_sentiment,AHR,oi_breakout,29,5,0.17857142857142858,0.6,-1.9304235596244523,-54.051859669484664,0.5515107246616919
S208,Vol weighted PCR skew,flow_sentiment,AHR,pcr_skew,38,13,0.37142857142857144,0.5384615384615384,4.227827445267248,147.9739605843537,2.5055143453259654
S209,Dark pool print call,flow_sentiment,AHR,dark_pool,24,5,0.21739130434782608,0.6,-2.350080855194985,-54.051859669484664,0.5515107246616919
S210,13F lag overlay,flow_sentiment,AHR,fundamental_lag,601,28,0.04886561954624782,0.5714285714285714,0.5346911582428706,306.37803367316496,1.8309206746897637
S211,Fixed 1pct risk per trade,risk_overlay,AHR,gap_down,7,7,1.0,0.7142857142857143,12.720344669161895,89.04241268413328,2.3832604962690223
S212,Kelly half sizing,risk_overlay,AHR,gap_down,7,7,1.0,0.7142857142857143,12.720344669161895,89.04241268413328,2.3832604962690223
S213,Tier0 1 contract 75 max,risk_overlay,AHR,gap_down,7,7,1.0,0.7142857142857143,12.720344669161895,89.04241268413328,2.3832604962690223
S214,Tier1 2pct equity,risk_overlay,AHR,gap_down,7,7,1.0,0.7142857142857143,12.720344669161895,89.04241268413328,2.3832604962690223
S215,Max 3 concurrent,risk_overlay,AHR,gap_down,7,7,1.0,0.7142857142857143,12.720344669161895,89.04241268413328,2.3832604962690223
S216,Max 20pct premium at risk,risk_overlay,AHR,gap_down,7,7,1.0,0.7142857142857143,12.720344669161895,89.04241268413328,2.3832604962690223
S217,Stop minus 50pct premium,risk_overlay,AHR,gap_down,7,7,1.0,0.7142857142857143,12.720344669161895,89.04241268413328,2.3832604962690223
S218,Stop underlying minus 1pct,risk_overlay,AHR,gap_down,7,7,1.0,0.7142857142857143,12.720344669161895,89.04241268413328,2.3832604962690223
S219,Profit take plus 50pct,risk_overlay,AHR,gap_down,7,7,1.0,0.7142857142857143,12.720344669161895,89.04241268413328,2.3832604962690223
S220,Sector correlation cap,risk_overlay,AHR,gap_down,7,7,1.0,0.7142857142857143,12.720344669161895,89.04241268413328,2.3832604962690223
S001,Long ATM call,directional_long,AIG,momentum,7474,1032,0.15232472324723248,0.47189922480620156,5.819362521630338,39426.18108404555,1.3646019260124105
S002,Long OTM call 5pct,directional_long,AIG,momentum,7474,794,0.12845817828830286,0.46851385390428213,4.8160256377816895,29767.85446712864,1.4166616454904484
S003,Long deep OTM call,directional_long,AIG,momentum,7474,353,0.14188102893890675,0.3626062322946176,2.8759577558716236,7155.382896608598,1.462669462743454
S004,Long ITM call replacement,directional_long,AIG,momentum,7474,1030,0.14990539950516665,0.5,6.757555014147393,46431.16050220674,1.4975372080628335
S005,Long ATM put,directional_long,AIG,breakdown,5995,1031,0.2022758485383559,0.521823472356935,19.73240999814954,100576.09376056823,2.036974181758665
S006,Long OTM put hedge,directional_long,AIG,breakdown,5995,817,0.17928461707263552,0.5189718482252142,17.10282699730789,77937.58262673204,2.2628087190046386
S007,Long put crash hedge,directional_long,AIG,breakdown,5995,1031,0.2022758485383559,0.521823472356935,19.73240999814954,100576.09376056823,2.036974181758665
S008,Long call MA pullback,directional_long,AIG,pullback_ma,2778,425,0.16785150078988942,0.32235294117647056,-8.400019448659025,-21268.84924400464,0.6461686440996146
S009,Long call vol spike uptrend,directional_long,AIG,volume_spike,468,124,0.27555555555555555,0.29838709677419356,-14.638890738719939,-6587.500832423974,0.7215823708836671
S010,Long put support break,directional_long,AIG,breakdown,5995,1031,0.2022758485383559,0.521823472356935,19.73240999814954,100576.09376056823,2.036974181758665
S011,Long call RSI oversold,directional_long,AIG,rsi_oversold,1550,272,0.22666666666666666,0.25735294117647056,-20.73092369416566,-24877.108432998786,0.5373623740854903
S012,Long put RSI overbought,directional_long,AIG,rsi_overbought,2172,385,0.20901194353963085,0.2519480519480519,-21.19717512524107,-39045.19658069404,0.27889286604371527
S013,Long call MACD bull cross,directional_long,AIG,macd_bull,7474,1032,0.15232472324723248,0.47189922480620156,5.819362521630338,39426.18108404555,1.3646019260124105
S014,Long put MACD bear cross,directional_long,AIG,macd_bear,5995,1031,0.2022758485383559,0.521823472356935,19.73240999814954,100576.09376056823,2.036974181758665
S015,Long call earnings drift,directional_long,AIG,earnings_positive,1439,0,0.0,0.0,0.0,0.0,inf
S016,Long put guidance gap,directional_long,AIG,earnings_negative,235,0,0.0,0.0,0.0,0.0,inf
S017,Long call sector leader,directional_long,AIG,sector_leader,575,104,0.18342151675485008,0.8653846153846154,73.17379693177003,41489.54286031361,138.11436941471152
S018,Long put sector laggard,directional_long,AIG,sector_laggard,620,112,0.18635607321131448,0.8839285714285714,62.80391902205359,37745.15533225421,164.43046765878668
S019,Long call 52wk high BO,directional_long,AIG,high_52w_break,455,46,0.1108433734939759,0.8695652173913043,43.63224098423587,18107.38000845789,49.340454622597306
S020,Long put 52wk low BD,directional_long,AIG,low_52w_break,92,1,0.029411764705882353,1.0,19.646457355755597,667.9795500956903,inf
S021,Cash secured short put,directional_short,AIG,support_retest,7474,739,0.12277787007808606,0.6603518267929634,2.9859894530798647,17972.6705180877,1.2854897966035197
S022,Covered short call,directional_short,AIG,resistance_retest,5995,877,0.18655605190385025,0.6978335233751425,8.50301577070151,39972.67713806783,1.534793763314136
S023,Short OTM put high IV,directional_short,AIG,iv_rank_high,1281,236,0.21242124212421243,0.3940677966101695,-55.678024442096344,-61858.28515516901,0.18211244995151132
S024,Short OTM call covered,directional_short,AIG,iv_rank_high,1281,233,0.20278503046127067,0.4334763948497854,-31.668152884192157,-36386.70766393678,0.27594342028699287
S028,Short put IV crush post event,directional_short,AIG,post_event_iv,463,162,0.9101123595505618,0.4012345679012346,-144.79373330318185,-25773.284527966367,0.22857270630236737
S029,Short call failed BO,directional_short,AIG,failed_breakout,205,133,0.9172413793103448,0.9624060150375939,60.91827818043486,8833.150336163057,1000.2964216852961
S030,Short put failed BD,directional_short,AIG,failed_breakdown,113,61,0.9242424242424242,0.9672131147540983,115.06076300489755,7594.01035832324,3076.2663685281746
S031,Short premium IV>80,directional_short,AIG,iv_rank_high,1281,236,0.21242124212421243,0.3940677966101695,-55.678024442096344,-61858.28515516901,0.18211244995151132
S032,Short premium term inverted,directional_short,AIG,term_inverted,2101,382,0.2035162493340437,0.4293193717277487,-40.137321822565326,-75337.75306095513,0.2605130841933827
S033,Short put uptrend,directional_short,AIG,uptrend,7474,739,0.12277787007808606,0.6603518267929634,2.9859894530798647,17972.6705180877,1.2854897966035197
S034,Short call downtrend,directional_short,AIG,downtrend,5995,877,0.18655605190385025,0.6978335233751425,8.50301577070151,39972.67713806783,1.534793763314136
S035,Short weekly put theta,directional_short,AIG,uptrend,7474,739,0.12277787007808606,0.6603518267929634,2.9859894530798647,17972.6705180877,1.2854897966035197
S036,Short monthly call vs stock,directional_short,AIG,neutral,8141,934,0.11491141732283465,0.5085653104925053,-4.260099046011497,-34626.08504598143,0.7781784399794995
S037,Short put support,directional_short,AIG,support_retest,7474,739,0.12277787007808606,0.6603518267929634,2.9859894530798647,17972.6705180877,1.2854897966035197
S038,Short call resistance,directional_short,AIG,resistance_retest,5995,877,0.18655605190385025,0.6978335233751425,8.50301577070151,39972.67713806783,1.534793763314136
S130,Short vol IV rank>80,volatility_greeks,AIG,iv_rank_high,1281,236,0.21242124212421243,0.3940677966101695,-55.678024442096344,-61858.28515516901,0.18211244995151132
S131,IV pct mean rev buy calls,volatility_greeks,AIG,iv_rank_low,4150,634,0.15343659244917715,0.38170347003154576,-3.851970621344069,-15916.342607393679,0.7730736858544215
S136,Theta harvest short opts,volatility_greeks,AIG,iv_rank_high,1281,236,0.21242124212421243,0.3940677966101695,-55.678024442096344,-61858.28515516901,0.18211244995151132
S137,Charm decay into expiry,volatility_greeks,AIG,neutral,8141,405,0.17359622803257607,0.8691358024691358,-5.371310556397854,-12531.267528076196,0.6921474697568467
S144,IV>RV short vol,volatility_greeks,AIG,iv_vs_hv_high,1281,236,0.21242124212421243,0.3940677966101695,-55.678024442096344,-61858.28515516901,0.18211244995151132
S145,VIX call hedge,volatility_greeks,AIG,crash_hedge,235,106,0.9906542056074766,0.32075471698113206,153.81357403109274,16458.052421326927,3.5556285871014093
S147,Beta delta hedge SPY,volatility_greeks,AIG,neutral,8141,908,0.11830618892508143,0.34801762114537443,-5.750492485113217,-44135.029823243945,0.7440990203197049
S148,Vol surface smile trade,volatility_greeks,AIG,skew_steep,1015,184,0.3890063424947146,0.32608695652173914,30.96618938850842,14647.007580764483,2.124130232367517
S158,CPI jobs ORB options,event_seasonality,AIG,macro_orb,1529,232,0.48232848232848236,0.34913793103448276,56.62325627031543,27235.786266021714,2.156545554499269
S163,A1 GapDown ATM call EOD,equity_signal,AIG,gap_down,463,264,0.9295774647887324,0.2878787878787879,45.29728573348903,12864.42914831089,1.6218047833375144
S165,GapDown long call 3 DTE,equity_signal,AIG,gap_down,463,212,0.9680365296803652,0.3160377358490566,82.74366815931809,18120.863326890663,2.0726413646336885
S166,GapDown strong call,equity_signal,AIG,gap_down_strong,235,142,0.993006993006993,0.28169014084507044,116.34374196365376,16637.155100802484,2.6196749563999098
S167,GapDown weak skip/half,equity_signal,AIG,gap_down_weak,717,402,0.7282608695652174,0.4129353233830846,13.542458045075385,7475.436840881609,1.1779449492152456
S168,GapUp long put EOD,equity_signal,AIG,gap_up,552,325,0.8879781420765027,0.4430769230769231,43.4781922262284,15913.0183547996,1.7898388256935798
S169,VolumeSpike long call EOD,equity_signal,AIG,volume_spike,468,124,0.27555555555555555,0.29838709677419356,-14.638890738719939,-6587.500832423974,0.7215823708836671
S170,Pullback50 long call 3 DTE,equity_signal,AIG,pullback50,4604,764,0.17442922374429223,0.7369109947643979,40.574896629387986,177718.04723671937,19.084001348540557
S172,52wkLow long call 7 DTE,equity_signal,AIG,low_52w,238,53,0.3680555555555556,0.11320754716981132,-123.3756152987765,-17766.088603023814,0.07202617515107308
S173,MomReversal long call,equity_signal,AIG,mom_reversal,202,104,1.0,0.7788461538461539,475.28063717328575,49429.186266021716,37.456098637500425
S174,RubberBand long call EOD,equity_signal,AIG,rubber_band,214,172,0.9148936170212766,0.7034883720930233,217.1292356877826,40820.29630930313,8.98926043428645
S175,RSIRecovery long call 3 DTE,equity_signal,AIG,rsi_recovery,666,355,0.7521186440677966,0.30140845070422534,-9.586549095065305,-4524.8511728708245,0.9029925320335019
S176,Seasonal calendar match DTE,equity_signal,AIG,seasonal,13487,2165,0.1813536605796616,0.3630484988452656,-4.690756721507943,-55998.253741361776,0.8225393893345856
S177,Regime bull calls only,equity_signal,AIG,regime_bull,7474,1032,0.15232472324723248,0.47189922480620156,5.819362521630338,39426.18108404555,1.3646019260124105
S178,Regime bear puts only,equity_signal,AIG,regime_bear,5995,1031,0.2022758485383559,0.521823472356935,19.73240999814954,100576.09376056823,2.036974181758665
S179,Regime corr reduced size,equity_signal,AIG,regime_corr,509,142,0.4369230769230769,0.28169014084507044,51.19124646400765,16637.155100802484,2.6196749563999098
S180,Signal IV rank filter,equity_signal,AIG,gap_down,463,264,0.9295774647887324,0.2878787878787879,45.29728573348903,12864.42914831089,1.6218047833375144
S181,Signal low spread filter,equity_signal,AIG,gap_down,463,264,0.9295774647887324,0.2878787878787879,45.29728573348903,12864.42914831089,1.6218047833375144
S182,Signal OI filter,equity_signal,AIG,gap_down,463,264,0.9295774647887324,0.2878787878787879,45.29728573348903,12864.42914831089,1.6218047833375144
S183,GapDown VolumeSpike confirm,equity_signal,AIG,gap_down_vol,70,64,1.0,0.234375,2.682606778100876,171.68683379845677,1.0184974064399541
S184,Fade low vol gap long put,equity_signal,AIG,gap_up_low_vol,152,120,0.8333333333333334,0.49166666666666664,47.45862923909252,6834.042610429321,3.187895279382243
S185,ORB breakout call 15m,intraday,AIG,orb_breakout,2779,549,0.1986970684039088,1.0,88.8402733552027,245465.67528042506,inf
S186,ORB breakdown put 15m,intraday,AIG,orb_breakdown,2945,656,0.22605099931082012,1.0,91.5360919584792,265637.73886350665,inf
S187,First hour gap fade call,intraday,AIG,gap_down,463,264,0.9295774647887324,0.2878787878787879,45.29728573348903,12864.42914831089,1.6218047833375144
S188,VWAP reclaim long call,intraday,AIG,vwap_reclaim,2557,996,0.40405679513184584,0.7891566265060241,102.85086923761875,253527.39267073022,43.06179479374823
S189,VWAP rejection long put,intraday,AIG,vwap_reject,3099,1187,0.3997979117547996,0.8096040438079192,94.36674239992533,280174.85818537825,43.93697110418435
S190,Midday consolidation BO,intraday,AIG,midday_breakout,3651,692,0.1903713892709766,0.9956647398843931,70.54699211219324,256438.31632782245,82242.52680319142
S191,Power hour momentum call,intraday,AIG,power_hour,2671,666,0.3415384615384615,0.3633633633633634,10.430700507278205,20339.865989192498,1.3244065855995184
S192,Power hour fade put,intraday,AIG,power_hour_fade,205,167,0.9597701149425287,0.8622754491017964,206.5566934697778,35940.86466374134,302.2007379952271
S193,10AM reversal call,intraday,AIG,ten_am_reversal,377,290,0.838150289017341,0.8344827586206897,238.7584169534858,82610.4122659061,193.95290516366268
S194,Lunch lull vol sell,intraday,AIG,lunch_lull,2693,247,0.10651142733937041,0.6032388663967612,0.8494877304227907,1969.9620468504556,1.104647807974539
S195,Last hour theta short weekly,intraday,AIG,power_hour,2671,201,0.4589041095890411,0.7512437810945274,-97.2014423680414,-42574.231757202135,0.18805853369760034
S196,Tick imbalance proxy,intraday,AIG,tape_imbalance,1003,239,0.2436289500509684,0.3054393305439331,-14.501522283303995,-14225.993359921215,0.698076533540869
S197,Bid-ask imbalance open,intraday,AIG,open_imbalance,1529,410,0.3897338403041825,0.33414634146341465,13.290158979689688,13981.247246633548,1.4081416249784011
S198,Large opening print follow,intraday,AIG,open_print,182,89,0.5329341317365269,0.23595505617977527,-11.297031739060177,-1886.6043004230476,0.8574680683924654
S199,UOA call sweep follow,flow_sentiment,AIG,uoa_call,207,55,0.2879581151832461,0.3090909090909091,-19.46821159480397,-3718.428414607558,0.67778358979493
S200,UOA put sweep follow,flow_sentiment,AIG,uoa_put,109,0,0.0,0.0,0.0,0.0,inf
S201,PCR contrarian bullish,flow_sentiment,AIG,pcr_high,1180,666,0.7966507177033493,0.3633633633633634,24.329983240660887,20339.865989192498,1.3244065855995184
S202,PCR contrarian bearish,flow_sentiment,AIG,pcr_low,1491,815,0.7511520737327189,0.38773006134969323,9.269358429619357,10057.253896137001,1.1339711188353148
S204,GEX positive fade,flow_sentiment,AIG,gex_positive,10816,1499,0.1500800961153384,0.3629086057371581,-7.642983553319417,-76338.11973055427,0.698094629077703
S205,GEX negative trend follow,flow_sentiment,AIG,gex_negative,1015,264,0.39819004524886875,0.2878787878787879,19.403362214646886,12864.42914831089,1.6218047833375144
S206,Dealer delta hedge proxy,flow_sentiment,AIG,dealer_flow,655,159,0.2503937007874016,0.3018867924528302,-15.284074416844698,-9705.387254696385,0.6847975223814722
S207,OI change breakout,flow_sentiment,AIG,oi_breakout,468,124,0.27555555555555555,0.29838709677419356,-14.638890738719939,-6587.500832423974,0.7215823708836671
S208,Vol weighted PCR skew,flow_sentiment,AIG,pcr_skew,1529,464,0.45714285714285713,0.4051724137931034,8.082987294213561,8204.232103626766,1.2118415796156177
S209,Dark pool print call,flow_sentiment,AIG,dark_pool,353,97,0.28955223880597014,0.27835051546391754,-21.583123355032,-7230.346323935725,0.6283861203101779
S210,13F lag overlay,flow_sentiment,AIG,fundamental_lag,13487,2165,0.1813536605796616,0.3630484988452656,-4.690756721507943,-55998.253741361776,0.8225393893345856
S211,Fixed 1pct risk per trade,risk_overlay,AIG,gap_down,463,264,0.9295774647887324,0.2878787878787879,45.29728573348903,12864.42914831089,1.6218047833375144
S212,Kelly half sizing,risk_overlay,AIG,gap_down,463,264,0.9295774647887324,0.2878787878787879,45.29728573348903,12864.42914831089,1.6218047833375144
S213,Tier0 1 contract 75 max,risk_overlay,AIG,gap_down,463,264,0.9295774647887324,0.2878787878787879,45.29728573348903,12864.42914831089,1.6218047833375144
S214,Tier1 2pct equity,risk_overlay,AIG,gap_down,463,264,0.9295774647887324,0.2878787878787879,45.29728573348903,12864.42914831089,1.6218047833375144
S215,Max 3 concurrent,risk_overlay,AIG,gap_down,463,264,0.9295774647887324,0.2878787878787879,45.29728573348903,12864.42914831089,1.6218047833375144
S216,Max 20pct premium at risk,risk_overlay,AIG,gap_down,463,264,0.9295774647887324,0.2878787878787879,45.29728573348903,12864.42914831089,1.6218047833375144
S217,Stop minus 50pct premium,risk_overlay,AIG,gap_down,463,264,0.9295774647887324,0.2878787878787879,45.29728573348903,12864.42914831089,1.6218047833375144
S218,Stop underlying minus 1pct,risk_overlay,AIG,gap_down,463,264,0.9295774647887324,0.2878787878787879,45.29728573348903,12864.42914831089,1.6218047833375144
S219,Profit take plus 50pct,risk_overlay,AIG,gap_down,463,264,0.9295774647887324,0.2878787878787879,45.29728573348903,12864.42914831089,1.6218047833375144
S220,Sector correlation cap,risk_overlay,AIG,gap_down,463,264,0.9295774647887324,0.2878787878787879,45.29728573348903,12864.42914831089,1.6218047833375144
S001,Long ATM call,directional_long,AIT,momentum,6416,331,0.10753736192332683,0.5558912386706949,3.792182087253637,11672.336464566695,2.2064463667693675
S002,Long OTM call 5pct,directional_long,AIT,momentum,6416,252,0.1043910521955261,0.503968253968254,2.9865510484499547,7209.534230958194,2.1312932642836553
S003,Long deep OTM call,directional_long,AIT,momentum,6416,51,0.07566765578635015,0.5490196078431373,1.2784258444594723,861.659019165684,2.63115285253463
S004,Long ITM call replacement,directional_long,AIT,momentum,6416,426,0.13229813664596274,0.5563380281690141,4.351274287098944,14011.1032044586,1.9111733052296433
S005,Long ATM put,directional_long,AIT,breakdown,5233,307,0.13779174147217235,0.5472312703583062,5.58710382635805,12448.067325125729,2.6118238878503766
S006,Long OTM put hedge,directional_long,AIT,breakdown,5233,214,0.1289933694996986,0.5700934579439252,5.147086668461548,8539.01678297771,2.9871334974415698
S007,Long put crash hedge,directional_long,AIT,breakdown,5233,307,0.13779174147217235,0.5472312703583062,5.58710382635805,12448.067325125729,2.6118238878503766
S008,Long call MA pullback,directional_long,AIT,pullback_ma,2439,125,0.12703252032520326,0.416,0.31345741843805597,308.44209974304755,1.0588990796759843
S009,Long call vol spike uptrend,directional_long,AIT,volume_spike,975,44,0.21052631578947367,0.4090909090909091,-3.3270279870067156,-695.348849284404,0.6734458594990484
S010,Long put support break,directional_long,AIT,breakdown,5233,307,0.13779174147217235,0.5472312703583062,5.58710382635805,12448.067325125729,2.6118238878503766
S011,Long call RSI oversold,directional_long,AIT,rsi_oversold,1258,65,0.16752577319587628,0.3076923076923077,-4.746695221577921,-1841.7177459722336,0.4121530155646696
S012,Long put RSI overbought,directional_long,AIT,rsi_overbought,1828,156,0.20155038759689922,0.32051282051282054,-7.089739342439774,-5487.458251048384,0.3955622443403974
S013,Long call MACD bull cross,directional_long,AIT,macd_bull,6416,331,0.10753736192332683,0.5558912386706949,3.792182087253637,11672.336464566695,2.2064463667693675
S014,Long put MACD bear cross,directional_long,AIT,macd_bear,5233,307,0.13779174147217235,0.5472312703583062,5.58710382635805,12448.067325125729,2.6118238878503766
S015,Long call earnings drift,directional_long,AIT,earnings_positive,1497,0,0.0,0.0,0.0,0.0,inf
S016,Long put guidance gap,directional_long,AIT,earnings_negative,60,0,0.0,0.0,0.0,0.0,inf
S017,Long call sector leader,directional_long,AIT,sector_leader,814,46,0.16546762589928057,0.8695652173913043,14.753472051174409,4101.465230226486,75.47508674145907
S018,Long put sector laggard,directional_long,AIT,sector_laggard,744,64,0.21843003412969283,0.84375,21.782425167627768,6382.250574114936,46.13815714785266
S019,Long call 52wk high BO,directional_long,AIT,high_52w_break,351,11,0.06790123456790123,1.0,7.391681622416036,1197.452422831398,inf
S020,Long put 52wk low BD,directional_long,AIT,low_52w_break,85,0,0.0,0.0,0.0,0.0,inf
S021,Cash secured short put,directional_short,AIT,support_retest,6416,228,0.09986859395532194,0.6798245614035088,1.5166424815756707,3462.4947854372554,1.6344111869630569
S022,Covered short call,directional_short,AIT,resistance_retest,5233,239,0.13895348837209304,0.6652719665271967,2.6595894952236816,4574.493931784732,1.995711854431554
S023,Short OTM put high IV,directional_short,AIT,iv_rank_high,1760,59,0.14014251781472684,0.4406779661016949,-6.725648596908351,-2831.498059298416,0.30015534182462666
S024,Short OTM call covered,directional_short,AIT,iv_rank_high,1760,100,0.22522522522522523,0.52,-6.2134626913157,-2758.777434944171,0.4996304668751963
S028,Short put IV crush post event,directional_short,AIT,post_event_iv,151,74,0.9866666666666667,0.5540540540540541,-20.775748475270287,-1558.181135645272,0.5289339534947106
S029,Short call failed BO,directional_short,AIT,failed_breakout,90,53,0.9636363636363636,1.0,39.32420761576622,2162.831418867142,inf
S030,Short put failed BD,directional_short,AIT,failed_breakdown,77,39,1.0,1.0,44.58550527391112,1738.8347056825337,inf
S031,Short premium IV>80,directional_short,AIT,iv_rank_high,1760,59,0.14014251781472684,0.4406779661016949,-6.725648596908351,-2831.498059298416,0.30015534182462666
S032,Short premium term inverted,directional_short,AIT,term_inverted,2390,87,0.12016574585635359,0.5172413793103449,-2.9968115384474054,-2169.6915538359212,0.5348388297415533
S033,Short put uptrend,directional_short,AIT,uptrend,6416,228,0.09986859395532194,0.6798245614035088,1.5166424815756707,3462.4947854372554,1.6344111869630569
S034,Short call downtrend,directional_short,AIT,downtrend,5233,239,0.13895348837209304,0.6652719665271967,2.6595894952236816,4574.493931784732,1.995711854431554
S035,Short weekly put theta,directional_short,AIT,uptrend,6416,228,0.09986859395532194,0.6798245614035088,1.5166424815756707,3462.4947854372554,1.6344111869630569
S036,Short monthly call vs stock,directional_short,AIT,neutral,7141,149,0.04695871415064608,0.4899328859060403,-0.10767412716288206,-341.6500054878253,0.9500888260710243
S037,Short put support,directional_short,AIT,support_retest,6416,228,0.09986859395532194,0.6798245614035088,1.5166424815756707,3462.4947854372554,1.6344111869630569
S038,Short call resistance,directional_short,AIT,resistance_retest,5233,239,0.13895348837209304,0.6652719665271967,2.6595894952236816,4574.493931784732,1.995711854431554
S130,Short vol IV rank>80,volatility_greeks,AIT,iv_rank_high,1760,59,0.14014251781472684,0.4406779661016949,-6.725648596908351,-2831.498059298416,0.30015534182462666
S131,IV pct mean rev buy calls,volatility_greeks,AIT,iv_rank_low,5516,212,0.1075050709939148,0.4386792452830189,-0.3007808584881168,-593.1398529385676,0.9266561245286213
S136,Theta harvest short opts,volatility_greeks,AIT,iv_rank_high,1760,59,0.14014251781472684,0.4406779661016949,-6.725648596908351,-2831.498059298416,0.30015534182462666
S137,Charm decay into expiry,volatility_greeks,AIT,neutral,7141,14,0.04794520547945205,0.8571428571428571,0.3295959472656303,96.24201660156407,1.4956892058569833
S144,IV>RV short vol,volatility_greeks,AIT,iv_vs_hv_high,1760,59,0.14014251781472684,0.4406779661016949,-6.725648596908351,-2831.498059298416,0.30015534182462666
S145,VIX call hedge,volatility_greeks,AIT,crash_hedge,60,37,1.0,0.40540540540540543,23.294774800024488,861.9066676009057,1.9013513649996394
S147,Beta delta hedge SPY,volatility_greeks,AIT,neutral,7141,134,0.045042016806722686,0.43283582089552236,-0.6736571884893499,-2004.130135755815,0.7615937803273338
S148,Vol surface smile trade,volatility_greeks,AIT,skew_steep,330,81,0.42408376963350786,0.41975308641975306,5.815061235145113,1110.676695912717,1.5729875893847636
S158,CPI jobs ORB options,event_seasonality,AIT,macro_orb,617,117,0.43820224719101125,0.4188034188034188,14.913696789116448,3981.9570426940913,2.045159111829754
S163,A1 GapDown ATM call EOD,equity_signal,AIT,gap_down,151,112,0.9333333333333333,0.44642857142857145,13.92259495349353,1670.7113944192236,1.5423954893598377
S165,GapDown long call 3 DTE,equity_signal,AIT,gap_down,151,91,0.9891304347826086,0.3956043956043956,18.949548246279065,1743.358438657674,1.6532277465830438
S166,GapDown strong call,equity_signal,AIT,gap_down_strong,60,50,0.9803921568627451,0.46,27.02945575969131,1378.502243744257,1.9469548108321346
S167,GapDown weak skip/half,equity_signal,AIT,gap_down_weak,612,217,0.6217765042979942,0.4423963133640553,5.009854151231826,1748.439098779906,1.2815150674106912
S168,GapUp long put EOD,equity_signal,AIT,gap_up,179,133,0.9172413793103448,0.43609022556390975,12.83972584450377,1861.7602474530477,1.4771741715735531
S169,VolumeSpike long call EOD,equity_signal,AIT,volume_spike,975,44,0.21052631578947367,0.4090909090909091,-3.3270279870067156,-695.348849284404,0.6734458594990484
S170,Pullback50 long call 3 DTE,equity_signal,AIT,pullback50,4377,267,0.14202127659574468,0.7715355805243446,13.985453244616611,26292.652099879222,29.032478266561004
S172,52wkLow long call 7 DTE,equity_signal,AIT,low_52w,208,9,0.15254237288135594,0.0,-5.820154265394262,-343.3891016582614,0.0
S173,MomReversal long call,equity_signal,AIT,mom_reversal,150,63,1.0,0.7777777777777778,109.98661972530304,6929.157042694091,9.031895196593151
S174,RubberBand long call EOD,equity_signal,AIT,rubber_band,138,88,0.8888888888888888,0.7727272727272727,64.35455778272109,6371.10122048939,14.611552168782708
S175,RSIRecovery long call 3 DTE,equity_signal,AIT,rsi_recovery,597,149,0.6081632653061224,0.348993288590604,-0.30596061531180474,-74.96035075139204,0.9867422174711482
S176,Seasonal calendar match DTE,equity_signal,AIT,seasonal,11667,699,0.1312429590687195,0.43061516452074394,0.8328774701710213,4435.905406130858,1.1621972237692588
S177,Regime bull calls only,equity_signal,AIT,regime_bull,6416,331,0.10753736192332683,0.5558912386706949,3.792182087253637,11672.336464566695,2.2064463667693675
S178,Regime bear puts only,equity_signal,AIT,regime_bear,5233,307,0.13779174147217235,0.5472312703583062,5.58710382635805,12448.067325125729,2.6118238878503766
S179,Regime corr reduced size,equity_signal,AIT,regime_corr,132,50,0.45454545454545453,0.46,12.531838579493243,1378.502243744257,1.9469548108321346
S180,Signal IV rank filter,equity_signal,AIT,gap_down,151,112,0.9333333333333333,0.44642857142857145,13.92259495349353,1670.7113944192236,1.5423954893598377
S181,Signal low spread filter,equity_signal,AIT,gap_down,151,112,0.9333333333333333,0.44642857142857145,13.92259495349353,1670.7113944192236,1.5423954893598377
S182,Signal OI filter,equity_signal,AIT,gap_down,151,112,0.9333333333333333,0.44642857142857145,13.92259495349353,1670.7113944192236,1.5423954893598377
S183,GapDown VolumeSpike confirm,equity_signal,AIT,gap_down_vol,24,19,1.0,0.3684210526315789,-9.942533835943102,-188.908142882919,0.775163748143603
S184,Fade low vol gap long put,equity_signal,AIT,gap_up_low_vol,76,58,0.9354838709677419,0.4482758620689655,-1.2174790485729068,-75.48370101152052,0.9510901465874094
S185,ORB breakout call 15m,intraday,AIT,orb_breakout,3057,234,0.15067611075338055,0.9957264957264957,19.655969107542905,30525.72002401413,24566.975015474534
S186,ORB breakdown put 15m,intraday,AIT,orb_breakdown,2841,268,0.18533886583679116,1.0,23.83248721783781,34461.77651699347,inf
S187,First hour gap fade call,intraday,AIT,gap_down,151,112,0.9333333333333333,0.44642857142857145,13.92259495349353,1670.7113944192236,1.5423954893598377
