strategy_id,strategy_name,category,symbol,signal,signals,filled,fill_rate,win_rate,exp_pnl_per_signal,total_pnl,profit_factor,error
S208,Vol weighted PCR skew,flow_sentiment,PFG,pcr_skew,709.0,202.0,0.35130434782608694,0.3811881188118812,2.244678153689561,1290.689938371498,1.3973290316805844,
S209,Dark pool print call,flow_sentiment,PFG,dark_pool,121.0,34.0,0.288135593220339,0.4411764705882353,-0.9402515070089327,-110.94967782705412,0.8675209954808478,
S210,13F lag overlay,flow_sentiment,PFG,fundamental_lag,6211.0,548.0,0.09222484012117133,0.4142335766423358,-0.12007776355471277,-713.5020710421027,0.9311835029009085,
S211,Fixed 1pct risk per trade,risk_overlay,PFG,gap_down,214.0,149.0,0.8764705882352941,0.37583892617449666,-0.028358379292294178,-4.82092447968971,0.9982134732028473,
S212,Kelly half sizing,risk_overlay,PFG,gap_down,214.0,149.0,0.8764705882352941,0.37583892617449666,-0.028358379292294178,-4.82092447968971,0.9982134732028473,
S213,Tier0 1 contract 75 max,risk_overlay,PFG,gap_down,214.0,149.0,0.8764705882352941,0.37583892617449666,-0.028358379292294178,-4.82092447968971,0.9982134732028473,
S214,Tier1 2pct equity,risk_overlay,PFG,gap_down,214.0,149.0,0.8764705882352941,0.37583892617449666,-0.028358379292294178,-4.82092447968971,0.9982134732028473,
S215,Max 3 concurrent,risk_overlay,PFG,gap_down,214.0,149.0,0.8764705882352941,0.37583892617449666,-0.028358379292294178,-4.82092447968971,0.9982134732028473,
S216,Max 20pct premium at risk,risk_overlay,PFG,gap_down,214.0,149.0,0.8764705882352941,0.37583892617449666,-0.028358379292294178,-4.82092447968971,0.9982134732028473,
S217,Stop minus 50pct premium,risk_overlay,PFG,gap_down,214.0,149.0,0.8764705882352941,0.37583892617449666,-0.028358379292294178,-4.82092447968971,0.9982134732028473,
S218,Stop underlying minus 1pct,risk_overlay,PFG,gap_down,214.0,149.0,0.8764705882352941,0.37583892617449666,-0.028358379292294178,-4.82092447968971,0.9982134732028473,
S219,Profit take plus 50pct,risk_overlay,PFG,gap_down,214.0,149.0,0.8764705882352941,0.37583892617449666,-0.028358379292294178,-4.82092447968971,0.9982134732028473,
S220,Sector correlation cap,risk_overlay,PFG,gap_down,214.0,149.0,0.8764705882352941,0.37583892617449666,-0.028358379292294178,-4.82092447968971,0.9982134732028473,
S001,Long ATM call,directional_long,PFGC,momentum,1549.0,169.0,0.1091026468689477,0.621301775147929,2.7377179181548463,4240.725055221857,3.2874689320241663,
S002,Long OTM call 5pct,directional_long,PFGC,momentum,1549.0,106.0,0.0684312459651388,0.5754716981132075,1.539537098209819,2384.74296512701,3.3363272566096853,
S003,Long deep OTM call,directional_long,PFGC,momentum,1549.0,0.0,0.0,0.0,0.0,0.0,inf,
S004,Long ITM call replacement,directional_long,PFGC,momentum,1549.0,213.0,0.13750806972240154,0.6384976525821596,3.6860677980289753,5709.719019146883,2.869524171244585,
S005,Long ATM put,directional_long,PFGC,breakdown,1135.0,126.0,0.11120917917034422,0.5317460317460317,2.5443184687936378,2882.7128251431923,2.323515894979833,
S006,Long OTM put hedge,directional_long,PFGC,breakdown,1135.0,77.0,0.07243650047036689,0.5194805194805194,1.704825485826686,1812.229491433767,3.0702636947966577,
S007,Long put crash hedge,directional_long,PFGC,breakdown,1135.0,126.0,0.11120917917034422,0.5317460317460317,2.5443184687936378,2882.7128251431923,2.323515894979833,
S008,Long call MA pullback,directional_long,PFGC,pullback_ma,463.0,46.0,0.09935205183585313,0.5217391304347826,0.06737899120689404,31.196472928792048,1.0342569429489588,
S009,Long call vol spike uptrend,directional_long,PFGC,volume_spike,143.0,41.0,0.2907801418439716,0.4146341463414634,4.555528119594589,642.3294648628372,1.7512743175255323,
S010,Long put support break,directional_long,PFGC,breakdown,1135.0,126.0,0.11120917917034422,0.5317460317460317,2.5443184687936378,2882.7128251431923,2.323515894979833,
S011,Long call RSI oversold,directional_long,PFGC,rsi_oversold,237.0,56.0,0.23829787234042554,0.30357142857142855,-3.289522415266603,-773.0377675876516,0.5238652081793184,
S012,Long put RSI overbought,directional_long,PFGC,rsi_overbought,442.0,62.0,0.14027149321266968,0.3548387096774194,-1.5086123244017804,-666.8066473855868,0.5100216115514676,
S013,Long call MACD bull cross,directional_long,PFGC,macd_bull,1549.0,169.0,0.1091026468689477,0.621301775147929,2.7377179181548463,4240.725055221857,3.2874689320241663,
S014,Long put MACD bear cross,directional_long,PFGC,macd_bear,1135.0,126.0,0.11120917917034422,0.5317460317460317,2.5443184687936378,2882.7128251431923,2.323515894979833,
S015,Long call earnings drift,directional_long,PFGC,earnings_positive,285.0,0.0,0.0,0.0,0.0,0.0,inf,
S016,Long put guidance gap,directional_long,PFGC,earnings_negative,42.0,0.0,0.0,0.0,0.0,0.0,inf,
S017,Long call sector leader,directional_long,PFGC,sector_leader,176.0,46.0,0.26436781609195403,0.9130434782608695,16.09561177976221,2800.6364496786246,133.24214823646025,
S018,Long put sector laggard,directional_long,PFGC,sector_laggard,144.0,24.0,0.16666666666666666,0.9166666666666666,10.761715691578809,1549.6870595873486,803.4050656062564,
S019,Long call 52wk high BO,directional_long,PFGC,high_52w_break,69.0,1.0,0.014492753623188406,1.0,0.8052062949140273,55.55923434906788,inf,
S020,Long put 52wk low BD,directional_long,PFGC,low_52w_break,2.0,1.0,0.5,1.0,86.23968066600355,172.4793613320071,inf,
S021,Cash secured short put,directional_short,PFGC,support_retest,1549.0,97.0,0.0636482939632546,0.711340206185567,0.3357903871515142,511.7445500189074,1.5848631617363989,
S022,Covered short call,directional_short,PFGC,resistance_retest,1135.0,86.0,0.07692307692307693,0.6046511627906976,-0.3460178172425893,-386.8479196772151,0.7813393341921078,
S023,Short OTM put high IV,directional_short,PFGC,iv_rank_high,321.0,57.0,0.18811881188118812,0.5789473684210527,-4.65225530821375,-1409.633358388766,0.36497994176230136,
S024,Short OTM call covered,directional_short,PFGC,iv_rank_high,321.0,43.0,0.1360759493670886,0.46511627906976744,-5.091364453863876,-1608.8711674209849,0.24255851451096386,
S028,Short put IV crush post event,directional_short,PFGC,post_event_iv,87.0,78.0,0.9512195121951219,0.5384615384615384,-19.11552581667242,-1567.4731169671388,0.3636161169003492,
S029,Short call failed BO,directional_short,PFGC,failed_breakout,37.0,35.0,0.9722222222222222,0.9428571428571428,20.53967320253046,739.4282352910966,387.2225991005712,
S030,Short put failed BD,directional_short,PFGC,failed_breakdown,48.0,44.0,0.9777777777777777,0.9545454545454546,19.790756709740712,890.584051938332,177.8257870338751,
S031,Short premium IV>80,directional_short,PFGC,iv_rank_high,321.0,57.0,0.18811881188118812,0.5789473684210527,-4.65225530821375,-1409.633358388766,0.36497994176230136,
S032,Short premium term inverted,directional_short,PFGC,term_inverted,486.0,70.0,0.15283842794759825,0.5857142857142857,-3.290926037584497,-1507.2441252136994,0.40891644630417695,
S033,Short put uptrend,directional_short,PFGC,uptrend,1549.0,97.0,0.0636482939632546,0.711340206185567,0.3357903871515142,511.7445500189074,1.5848631617363989,
S034,Short call downtrend,directional_short,PFGC,downtrend,1135.0,86.0,0.07692307692307693,0.6046511627906976,-0.3460178172425893,-386.8479196772151,0.7813393341921078,
S035,Short weekly put theta,directional_short,PFGC,uptrend,1549.0,97.0,0.0636482939632546,0.711340206185567,0.3357903871515142,511.7445500189074,1.5848631617363989,
S036,Short monthly call vs stock,directional_short,PFGC,neutral,1586.0,21.0,0.013240857503152586,0.5238095238095238,-0.13531108158980196,-214.6033754014259,0.6297053983633095,
S037,Short put support,directional_short,PFGC,support_retest,1549.0,97.0,0.0636482939632546,0.711340206185567,0.3357903871515142,511.7445500189074,1.5848631617363989,
S038,Short call resistance,directional_short,PFGC,resistance_retest,1135.0,86.0,0.07692307692307693,0.6046511627906976,-0.3460178172425893,-386.8479196772151,0.7813393341921078,
S130,Short vol IV rank>80,volatility_greeks,PFGC,iv_rank_high,321.0,57.0,0.18811881188118812,0.5789473684210527,-4.65225530821375,-1409.633358388766,0.36497994176230136,
S131,IV pct mean rev buy calls,volatility_greeks,PFGC,iv_rank_low,1107.0,124.0,0.1120144534778681,0.47580645161290325,0.5493564064377827,608.1375419266258,1.3010141028269206,
S136,Theta harvest short opts,volatility_greeks,PFGC,iv_rank_high,321.0,57.0,0.18811881188118812,0.5789473684210527,-4.65225530821375,-1409.633358388766,0.36497994176230136,
S137,Charm decay into expiry,volatility_greeks,PFGC,neutral,1586.0,0.0,0.0,0.0,0.0,0.0,inf,
S144,IV>RV short vol,volatility_greeks,PFGC,iv_vs_hv_high,321.0,57.0,0.18811881188118812,0.5789473684210527,-4.65225530821375,-1409.633358388766,0.36497994176230136,
S145,VIX call hedge,volatility_greeks,PFGC,crash_hedge,42.0,39.0,1.0,0.41025641025641024,26.85978416650307,1047.53158249362,2.718198062943211,
S147,Beta delta hedge SPY,volatility_greeks,PFGC,neutral,1586.0,30.0,0.01892744479495268,0.43333333333333335,-0.2912812975192117,-461.6808565679507,0.416448235214592,
S148,Vol surface smile trade,volatility_greeks,PFGC,skew_steep,173.0,79.0,0.47305389221556887,0.46835443037974683,8.21671401744667,1372.1912409135934,2.272873062346579,
S158,CPI jobs ORB options,event_seasonality,PFGC,macro_orb,258.0,77.0,0.47530864197530864,0.4805194805194805,13.39889482663001,2170.6209619140614,2.9048891315297665,
S163,A1 GapDown ATM call EOD,equity_signal,PFGC,gap_down,87.0,84.0,0.9767441860465116,0.4880952380952381,20.484421395426313,1761.6602400066633,2.0934731945190954,
S165,GapDown long call 3 DTE,equity_signal,PFGC,gap_down,87.0,85.0,0.9883720930232558,0.4588235294117647,26.487518765366275,2277.9266138215,2.66162995381633,
S166,GapDown strong call,equity_signal,PFGC,gap_down_strong,42.0,41.0,1.0,0.4146341463414634,30.974210067801383,1269.9426127798567,2.3856003002330395,
