strategy_id,strategy_name,symbol,signals,filled,win_rate,avg_return_pct,med_return_pct,exp_return_pct_per_signal,exp_pnl_per_signal,total_pnl
S163,A1 GapDown ATM call EOD,AMP,192,173,0.3872832369942196,0.2059646936114359,-0.24069830774776219,0.19795495552654674,21.479201643799538,3866.2562958839176
S173,MomReversal long call,AMT,139,38,0.6842105263157895,2.0750964855647704,0.7617224685465855,2.0750964855647704,168.5289527210436,6404.100203399656
S174,RubberBand long call EOD,AMT,139,81,0.7407407407407407,0.7925899560168477,0.5006025348054052,0.6829764514613261,68.0562166936227,6397.284369200535
S165,GapDown long call 3 DTE,AMT,182,82,0.5121951219512195,0.7564607254408704,0.0807406607360984,0.721276505652923,46.45100694879514,3994.7865975963814
S166,GapDown strong call,AMT,80,39,0.48717948717948717,0.42808606583017494,-0.03441037268619858,0.41738391418442056,20.31438800293528,812.575520117411
S163,A1 GapDown ATM call EOD,AMT,182,100,0.48,0.3849936383639713,-0.036203704687984214,0.34374431996783156,31.595972794571217,3538.7489529919767
S173,MomReversal long call,AMZN,319,88,0.75,2.4082144453222614,1.562597453295699,2.4082144453222614,185.4750188758157,16321.801661071779
S174,RubberBand long call EOD,AMZN,317,93,0.7849462365591398,0.719996612929772,0.45221425549358446,0.7048387894996716,140.13656876498487,13312.974032673561
S165,GapDown long call 3 DTE,AMZN,406,102,0.4803921568627451,0.5904575634778557,-0.08334557626945405,0.5904575634778557,73.74331555685373,7521.818186799081
S166,GapDown strong call,AMZN,225,55,0.4909090909090909,0.44944094501467424,-0.00571092378748201,0.44944094501467424,89.53782513251986,4924.580382288592
S163,A1 GapDown ATM call EOD,AMZN,406,106,0.49056603773584906,0.3115776073766386,-0.007243577053148689,0.30866566712078214,59.467262078758885,6362.997042427201
S173,MomReversal long call,AN,379,86,0.8488372093023255,2.561007100911737,1.63752162271185,2.561007100911737,150.42668754932498,12936.695129241949
S174,RubberBand long call EOD,AN,362,135,0.8222222222222222,0.8717401660468991,0.48929352157641676,0.7264501383724159,77.42457094882478,12542.780493709612
S165,GapDown long call 3 DTE,AN,482,124,0.49193548387096775,0.5888724906567623,-0.04030431940586247,0.5749621168617207,47.017722357325155,5971.250739380295
S166,GapDown strong call,AN,301,70,0.5428571428571428,0.5536034780514001,0.16696691354200943,0.5166965795146401,55.699828913245994,4177.487168493449
S163,A1 GapDown ATM call EOD,AN,482,152,0.4934210526315789,0.2900346480225475,-0.029320990783381785,0.26085956508536823,29.456765335861775,4978.193341760639
S173,MomReversal long call,ANET,126,45,0.8444444444444444,2.689459433606445,1.7151515151515127,2.689459433606445,147.25628717719175,6626.532922973628
S174,RubberBand long call EOD,ANET,118,78,0.782051282051282,0.8988451058942811,0.5185558416434504,0.7379991395763571,68.96676062403083,6551.842259282929
S165,GapDown long call 3 DTE,ANET,151,83,0.46987951807228917,0.6238928835302163,-0.3313067802546268,0.6238928835302163,32.944992122917554,2734.4343462021575
S166,GapDown strong call,ANET,87,66,0.48484848484848486,0.4615742210473295,-0.10765733600891689,0.4479985086635845,27.641368285629426,1879.613043422801
S163,A1 GapDown ATM call EOD,ANET,151,107,0.4485981308411215,0.28367677597580027,-0.13517816356518816,0.25085466966455067,15.560813515312903,1882.8584353528606
S173,MomReversal long call,ANF,317,68,0.8970588235294118,4.150880031230104,3.688252378064528,4.150880031230104,169.30612677630265,11512.816620788579
S174,RubberBand long call EOD,ANF,323,229,0.7205240174672489,0.8343528372303376,0.6434283515243668,0.6751477022111212,44.46879559579664,12584.669153610448
S165,GapDown long call 3 DTE,ANF,416,193,0.45595854922279794,0.585289395873037,-0.3024067214793153,0.5705093606237178,33.91675990113794,6715.518460425312
S166,GapDown strong call,ANF,214,171,0.4327485380116959,0.22615944778763486,-0.25225388844850244,0.21849302582873198,14.679162510419857,2598.2117643443157
S163,A1 GapDown ATM call EOD,ANF,416,301,0.4717607973421927,0.29074697392734,-0.07747912216852748,0.25075885143876603,17.594316372602503,6140.416414038272
S173,MomReversal long call,AON,131,54,0.7037037037037037,2.1030163528217933,1.4430761207757998,2.1030163528217933,170.79368631998705,9222.8590612793
S174,RubberBand long call EOD,AON,137,110,0.8090909090909091,0.7874872090978137,0.5864733093031513,0.6820755354390512,72.08012009042008,9154.17525148335
S165,GapDown long call 3 DTE,AON,125,96,0.5,0.6359875192065149,0.00043510377828306066,0.6230081820798513,35.05078965068164,3434.9773857668
S166,GapDown strong call,AON,50,46,0.5434782608695652,0.5528638519908562,0.15807516436922828,0.5411007913101996,41.97822076596887,1972.9763760005376
S163,A1 GapDown ATM call EOD,AON,125,107,0.5327102803738317,0.36820481324302295,0.032066096611346705,0.3517670983661023,26.804310519563586,3002.082778191122
S173,MomReversal long call,AOS,139,50,0.68,1.9829938249175931,0.8615948838453911,1.906724831651532,53.39207069983846,2776.3876763916
S174,RubberBand long call EOD,AOS,138,51,0.8235294117647058,0.7405392301054227,0.4038161061538826,0.6625877321995887,45.88602591090342,2615.5034769214953
S165,GapDown long call 3 DTE,AOS,152,50,0.52,0.8102677518645802,0.1407610002564079,0.8102677518645802,30.534831554479275,1526.7415777239637
S166,GapDown strong call,AOS,65,21,0.6666666666666666,0.49561512979413136,0.13964616516145845,0.49561512979413136,27.87518909981866,585.3789710961919
S163,A1 GapDown ATM call EOD,AOS,152,49,0.5714285714285714,0.4884321869005027,0.1128700854884344,0.46025340688701216,26.528669259882378,1379.4908015138835
S173,MomReversal long call,APA,424,137,0.7518248175182481,2.1276823836552063,1.1309629440307574,2.1276823836552063,63.96536944424147,8763.255613861082
S174,RubberBand long call EOD,APA,440,241,0.6556016597510373,0.5378727799830821,0.29887672473444704,0.4613072597007929,29.599707168021453,8317.51771421403
S165,GapDown long call 3 DTE,APA,470,251,0.3745019920318725,0.2270422178142255,-0.30988146149893336,0.22614125663242304,8.982280384940651,2263.5346570050433
S166,GapDown strong call,APA,181,109,0.3577981651376147,0.09492282863029468,-0.2681067700749893,0.09321250739371278,7.734013424405882,858.4754901090529
S163,A1 GapDown ATM call EOD,APA,470,288,0.3784722222222222,0.06864631968548812,-0.1697535565413916,0.06398103582336757,3.296822890639238,1018.7182732075248
S173,MomReversal long call,APD,157,74,0.7837837837837838,1.654629404065558,1.2657324698438068,1.654629404065558,136.70466544486382,10116.145242919923
S174,RubberBand long call EOD,APD,157,105,0.7714285714285715,0.6723585362710037,0.4133471947443535,0.5308093707402661,70.27899872656324,9347.10683063291
S165,GapDown long call 3 DTE,APD,161,109,0.4954128440366973,0.48731795482139295,-0.02376978458525919,0.4785374511309174,36.19008483718184,4017.099416927183
S166,GapDown strong call,APD,65,55,0.45454545454545453,0.3287640466080352,-0.07967450550045226,0.3287640466080352,22.619463594073338,1244.0704976740328
S163,A1 GapDown ATM call EOD,APD,161,124,0.49193548387096775,0.25779319443260346,-0.009148603454880342,0.23855489634061813,20.159529134648494,2701.376904042898
S173,MomReversal long call,APG,49,4,0.75,1.9754302921962066,1.773225968580979,1.9754302921962066,49.94991607666015,199.79966430664058
S174,RubberBand long call EOD,APG,48,18,0.7777777777777778,0.36785074072475266,0.33678281150138856,0.2006458585771378,9.01244557289715,297.4107039056059
S165,GapDown long call 3 DTE,APG,39,17,0.4117647058823529,0.11899844794398218,-0.2906857349128931,0.11899844794398218,5.459926993124425,92.81875888311525
S166,GapDown strong call,APG,9,8,0.25,-0.2788506490543873,-0.31334003912481184,-0.2788506490543873,-8.609853777230306,-68.87883021784242
S163,A1 GapDown ATM call EOD,APG,39,20,0.45,0.014935219761431667,-0.10021251789195919,0.011063125749208641,2.264628568739829,61.14497135597539
S173,MomReversal long call,APH,201,31,0.8387096774193549,2.8638596409242703,1.9712545955882268,2.7743640271453867,139.36572998523712,4459.703359527588
S174,RubberBand long call EOD,APH,221,57,0.7368421052631579,0.6806243764298553,0.38631272017737245,0.5968552224077193,57.91175483203926,3764.2640640825516
S165,GapDown long call 3 DTE,APH,211,54,0.37037037037037035,0.4338377798105468,-0.3426900453920043,0.4110042124520969,22.473393616729382,1280.9834361535754
S166,GapDown strong call,APH,89,31,0.3870967741935484,0.32457980354964727,-0.20247851872849926,0.31443668468872077,27.191978518634027,870.1433125962891
S163,A1 GapDown ATM call EOD,APH,211,63,0.36507936507936506,0.1657855289860822,-0.27150824151691955,0.15824982312307848,13.702756430699068,904.3819244261381
S173,MomReversal long call,APO,132,65,0.7846153846153846,2.2299673545347356,1.4684326171875024,2.2299673545347356,106.0900933133639,6895.856065368654
S174,RubberBand long call EOD,APO,137,91,0.7582417582417582,0.6872012382529475,0.46058858607714587,0.6253531268101823,61.76502130564655,6176.502130564655
S165,GapDown long call 3 DTE,APO,130,91,0.43956043956043955,0.4420060191576421,-0.20874349318324809,0.4420060191576421,28.882647362213703,2628.320909961448
S166,GapDown strong call,APO,58,45,0.4222222222222222,0.2560373746961081,-0.086372232506362,0.24514216726223118,19.60103216740373,921.2485118679751
S163,A1 GapDown ATM call EOD,APO,130,98,0.45918367346938777,0.2601188793601431,-0.014085101063587508,0.2499181389930787,19.59370188732674,1998.5575925073279
S173,MomReversal long call,APP,106,79,0.8860759493670886,4.848704992170788,3.6571478396045825,4.848704992170788,654.735720475595,51724.12191757201
S174,RubberBand long call EOD,APP,101,85,0.8705882352941177,1.4943954209644756,1.0309063539171508,1.3513150083189407,451.6392707449565,42454.09145002592
S165,GapDown long call 3 DTE,APP,143,116,0.46551724137931033,0.8429357951378059,-0.3487343287304485,0.8357312156921837,223.86030858668457,26191.656104642097
S166,GapDown strong call,APP,74,68,0.47058823529411764,0.5601896238710862,-0.18858252015034221,0.552070933670056,171.30272667282182,11819.888140424704
S163,A1 GapDown ATM call EOD,APP,143,127,0.4566929133858268,0.3871869645477202,-0.22246099548912218,0.36971988344030426,156.02587643948593,20751.441566451627
S173,MomReversal long call,APPF,88,77,0.8701298701298701,3.6812664728108757,1.987504768371591,3.6812664728108757,298.5459237591632,22988.03612945557
S174,RubberBand long call EOD,APPF,84,78,0.8846153846153846,1.1896066614107628,0.6689580422870067,1.1179436095185482,233.97388112259588,19419.832133175456
S165,GapDown long call 3 DTE,APPF,76,67,0.43283582089552236,0.9272997216182924,-0.42184223731631276,0.9272997216182924,128.57750041765257,8614.692527982721
S166,GapDown strong call,APPF,41,41,0.5121951219512195,0.762474361907657,0.1778856925240522,0.762474361907657,182.25766033456898,7472.564073717329
S163,A1 GapDown ATM call EOD,APPF,76,72,0.4444444444444444,0.44193288830684413,-0.26023331946190276,0.4186732626064839,89.19881870426718,6779.110221524309
S173,MomReversal long call,APTV,132,125,0.848,2.311069756460765,1.7200050862630285,2.311069756460765,114.28177346435547,14285.221683044434
S174,RubberBand long call EOD,APTV,139,136,0.7720588235294118,0.6004621196578692,0.4477281981274397,0.5875025055645339,75.91070667573453,10551.588227927099
S165,GapDown long call 3 DTE,APTV,158,157,0.4713375796178344,0.30440306409336254,-0.11977391783951528,0.30247646242188553,26.849776473745493,4242.264682851786
S166,GapDown strong call,APTV,76,76,0.5657894736842105,0.32954778052152944,0.20851066246920857,0.32954778052152944,46.34649075704065,3522.3332975350886
S163,A1 GapDown ATM call EOD,APTV,158,156,0.4807692307692308,0.1289173933994246,-0.03665603500208576,0.12728552766019138,17.803924330088556,2813.02004415399
S173,MomReversal long call,AR,173,32,0.875,3.0888481534637235,2.3262252611991645,3.0888481534637235,80.8553086709976,2587.3698774719237
S174,RubberBand long call EOD,AR,171,112,0.8125,0.9506192139720525,0.7157678178193321,0.7945474027229096,38.34894269145723,5138.758320655269
S165,GapDown long call 3 DTE,AR,200,123,0.4878048780487805,0.5625877831231111,-0.06465830796546893,0.5406116978448645,18.999104314272557,2431.885352226888
S166,GapDown strong call,AR,93,65,0.5384615384615384,0.4485366399151137,0.2305855236149844,0.4485366399151137,21.54023714408951,1400.115414365818
S163,A1 GapDown ATM call EOD,AR,200,143,0.5104895104895105,0.33328737909846823,0.021301193887591965,0.31986641081262385,14.924390648664259,2223.7342066509746
S173,MomReversal long call,ARE,85,65,0.7846153846153846,2.65866880714597,1.7176139831543111,2.65866880714597,107.37888907095106,6979.627789611819
S174,RubberBand long call EOD,ARE,86,83,0.7349397590361446,0.9043579378951139,0.47626355332674586,0.8830789275916994,72.78360262192378,6186.606222863521
S165,GapDown long call 3 DTE,ARE,110,101,0.32673267326732675,0.27212651444854735,-0.4350867600897451,0.26684250445925517,10.8850811278608,1121.163356169662
S166,GapDown strong call,ARE,44,44,0.3181818181818182,0.051760678164518764,-0.3673692624846867,0.051760678164518764,-5.418886896475094,-238.4310234449044
S163,A1 GapDown ATM call EOD,ARE,110,106,0.3490566037735849,0.1771406135690042,-0.23933429814795715,0.1706991367119495,6.23648770708996,686.0136477798956
S173,MomReversal long call,ARES,97,56,0.875,2.890123263774165,2.5332380579863316,2.890123263774165,170.343164983477,9539.217239074711
S174,RubberBand long call EOD,ARES,98,74,0.7162162162162162,0.6825981696923735,0.4976610701451907,0.608581500689586,90.1940849283315,7486.109049051516
S165,GapDown long call 3 DTE,ARES,93,80,0.425,0.37144580293640783,-0.34447112761558984,0.37144580293640783,44.56749339068258,3565.3994712546055
S166,GapDown strong call,ARES,42,40,0.425,0.11753333012687692,-0.21525524445285182,0.11753333012687692,22.05609996745786,882.2439986983136
S163,A1 GapDown ATM call EOD,ARES,93,84,0.42857142857142855,0.16820025337077316,-0.18368377849790812,0.16428861957145285,30.208512838145055,2597.9321040804743
S173,MomReversal long call,ARMK,72,3,0.3333333333333333,-0.02582816546896545,-0.100384902954111,-0.02582816546896545,-0.44920043945319144,-1.3476013183595743
S174,RubberBand long call EOD,ARMK,71,49,0.7142857142857143,0.6963240969389934,0.3655636328850307,0.4874268678572954,16.55150731327377,1158.605511929164
S165,GapDown long call 3 DTE,ARMK,80,44,0.4318181818181818,0.24353229688957798,-0.10654983248532357,0.21868206251309041,5.298074335743727,259.6056424514426
S166,GapDown strong call,ARMK,39,35,0.6,0.6377500796343277,0.09062656310616735,0.5874013891368808,17.392356871339143,660.9095611108875
S163,A1 GapDown ATM call EOD,ARMK,80,65,0.5076923076923077,0.3431731436306056,0.01956328177311469,0.28235764982265016,8.000950908144267,632.0751217433974
S173,MomReversal long call,ARW,342,82,0.7926829268292683,2.1799464630281595,1.668215718075658,2.1799464630281595,90.66928154363863,7434.881086578367
S174,RubberBand long call EOD,ARW,356,163,0.7791411042944786,0.8015858704014537,0.5795433791867208,0.6949920046565795,44.43745580434912,8354.241691217634
S165,GapDown long call 3 DTE,ARW,454,175,0.4114285714285714,0.2989968475619164,-0.3026476352969828,0.2906913795740854,6.82835876965142,1229.1045785372555
S166,GapDown strong call,ARW,147,84,0.5357142857142857,0.5504185362996031,0.30874299066588357,0.5504185362996031,20.36495646159396,1710.6563427738927
S163,A1 GapDown ATM call EOD,ARW,454,203,0.4482758620689655,0.20693046335785212,-0.14479683562193738,0.1875307324180535,3.1792947669200156,712.1620277900839
S173,MomReversal long call,ARWR,342,128,0.890625,12.85938977263698,5.018560606060607,12.85938977263698,1341.528449846506,171715.6415803528
S174,RubberBand long call EOD,ARWR,296,166,0.8192771084337349,4.765320709874196,1.597922155477697,4.185413956820722,869.4612269884751,164328.17190082182
S165,GapDown long call 3 DTE,ARWR,599,381,0.3359580052493438,2.7052237988626313,-0.223818699445506,2.691097303829406,416.2102934535566,159408.54239271217
S166,GapDown strong call,ARWR,416,305,0.2983606557377049,2.0362516563953705,-0.10663919217186736,2.0362516563953705,502.0079749135436,153112.4323486308
S163,A1 GapDown ATM call EOD,ARWR,599,412,0.33980582524271846,1.6745210192735989,-0.10663919217186736,1.6156970958799126,367.2644323879132,156821.91262963891
S173,MomReversal long call,ASB,353,0,0.0,0.0,0.0,0.0,0.0,0.0
S174,RubberBand long call EOD,ASB,314,46,0.7391304347826086,0.5042443499149314,0.44654488800908726,0.26971209414054464,7.861263862001008,676.0686921320868
S165,GapDown long call 3 DTE,ASB,458,15,0.6,0.3411762578852138,0.2543300429477398,0.30103787460460035,7.1930100558073,122.28117094872415
S166,GapDown strong call,ASB,167,26,0.5,0.28535433465667337,0.06870783609277681,0.28535433465667337,7.690693479771463,199.95803047405806
S163,A1 GapDown ATM call EOD,ASB,458,55,0.4727272727272727,0.12690400529809132,-0.07502430827220193,0.08948359347942338,2.45895844186758,191.7987584656711
S173,MomReversal long call,ASH,186,62,0.7903225806451613,2.497911090314782,1.6725233441307448,2.497911090314782,90.69363661243072,5623.005469970704
S174,RubberBand long call EOD,ASH,194,101,0.7326732673267327,0.643585190282688,0.39580806004959873,0.5652356888569695,43.3559110239305,4985.929767752008
S165,GapDown long call 3 DTE,ASH,208,104,0.3942307692307692,0.3089150487985318,-0.35202229511486505,0.30597300071473627,17.23491216427596,1809.6657772489752
S166,GapDown strong call,ASH,94,62,0.43548387096774194,0.11852465697887188,-0.18716178675891787,0.11482076144828213,11.052678830552788,707.3714451553786
S163,A1 GapDown ATM call EOD,ASH,208,126,0.4444444444444444,0.16316766332672009,-0.1314492614411074,0.15342631029228904,10.810094257732226,1448.5526305361186
S173,MomReversal long call,ATI,321,84,0.8333333333333334,3.623022652800777,2.338237396516413,3.623022652800777,133.4670935639881,11211.235859375
S174,RubberBand long call EOD,ATI,334,214,0.7476635514018691,1.0278614679660718,0.5244735289653288,0.8300466194141108,49.85677926623907,13212.046505553355
S165,GapDown long call 3 DTE,ATI,405,237,0.4219409282700422,0.5182179929437472,-0.4315568635989113,0.4992587980799515,22.081847924322354,5432.134589383299
S166,GapDown strong call,ATI,167,126,0.4603174603174603,0.5357179319350954,-0.3165325991861342,0.5232593753784652,26.312721249297653,3394.3410411593973
S163,A1 GapDown ATM call EOD,ATI,405,292,0.4554794520547945,0.3139637729164729,-0.22831502605348908,0.2803590877419269,14.70228795248425,4807.64816046235
S173,MomReversal long call,ATO,67,20,0.55,1.839986826506345,0.7947981770833246,1.839986826506345,92.83025280761723,1856.6050561523443
S174,RubberBand long call EOD,ATO,69,24,0.8333333333333334,0.6613598143656445,0.5032143225221628,0.4535038727078705,50.76548950840477,1776.792132794167
S165,GapDown long call 3 DTE,ATO,62,23,0.5217391304347826,0.3918548301720777,0.18164762948071347,0.3605064437583115,27.385146057165382,684.6286514291344
S166,GapDown strong call,ATO,21,13,0.5384615384615384,0.3229795253054407,0.14231088346631016,0.299909559212195,35.62931678335774,498.81043496700823
S163,A1 GapDown ATM call EOD,ATO,62,26,0.5769230769230769,0.24611613756616696,0.14641146614165587,0.18282913076343832,17.907267744557295,626.7543710595055
S173,MomReversal long call,ATR,108,42,0.7380952380952381,1.8630419834662915,0.9780922271971275,1.8630419834662915,89.39470482599165,3754.577602691649
S174,RubberBand long call EOD,ATR,104,71,0.8028169014084507,0.8615655677065542,0.37813153045536296,0.7646394413395668,56.13672775517899,4490.938220414319
S165,GapDown long call 3 DTE,ATR,97,71,0.49295774647887325,0.7809733147050337,-0.020525155890952135,0.7701264631119082,33.90601158118505,2441.2328338453235
