strategy_id,strategy_name,category,symbol,signal,signals,filled,fill_rate,win_rate,exp_pnl_per_signal,total_pnl,profit_factor
S219,Profit take plus 50pct,risk_overlay,ENS,gap_down,178,140,0.9333333333333333,0.4,0.5555962336622504,83.33943504933859,1.0185204029301715
S220,Sector correlation cap,risk_overlay,ENS,gap_down,178,140,0.9333333333333333,0.4,0.5555962336622504,83.33943504933859,1.0185204029301715
S001,Long ATM call,directional_long,ENSG,momentum,2726,200,0.1148105625717566,0.545,3.668761272286595,6390.982136323248,2.5763692245906964
S002,Long OTM call 5pct,directional_long,ENSG,momentum,2726,135,0.10305343511450382,0.5259259259259259,2.7153530447132783,3557.1124885743943,2.6335281062008313
S003,Long deep OTM call,directional_long,ENSG,momentum,2726,12,0.030303030303030304,0.6666666666666666,1.1401449132075172,451.4973856301769,6.885699303507165
S004,Long ITM call replacement,directional_long,ENSG,momentum,2726,258,0.13360952874158466,0.5736434108527132,4.902943734047831,9467.584350446361,2.53084992211296
S005,Long ATM put,directional_long,ENSG,breakdown,1944,194,0.14992272024729522,0.6134020618556701,6.781228297770746,8774.909417315346,3.433758575531644
S006,Long OTM put hedge,directional_long,ENSG,breakdown,1944,127,0.1406423034330011,0.5826771653543307,5.813037360365051,5249.172736409641,3.7531056569759746
S007,Long put crash hedge,directional_long,ENSG,breakdown,1944,194,0.14992272024729522,0.6134020618556701,6.781228297770746,8774.909417315346,3.433758575531644
S008,Long call MA pullback,directional_long,ENSG,pullback_ma,915,86,0.15167548500881833,0.4186046511627907,-0.834594376332016,-473.21501138025286,0.8401948943863444
S009,Long call vol spike uptrend,directional_long,ENSG,volume_spike,230,27,0.21774193548387097,0.37037037037037035,-3.9887502947780056,-494.6050365524727,0.5884688349464023
S010,Long put support break,directional_long,ENSG,breakdown,1944,194,0.14992272024729522,0.6134020618556701,6.781228297770746,8774.909417315346,3.433758575531644
S011,Long call RSI oversold,directional_long,ENSG,rsi_oversold,382,43,0.1575091575091575,0.32558139534883723,-3.3405365335804302,-911.9664736674574,0.4682457826317306
S012,Long put RSI overbought,directional_long,ENSG,rsi_overbought,760,83,0.16085271317829458,0.25301204819277107,-7.232774497965318,-3732.1116409501046,0.20559027913952704
S013,Long call MACD bull cross,directional_long,ENSG,macd_bull,2726,200,0.1148105625717566,0.545,3.668761272286595,6390.982136323248,2.5763692245906964
S014,Long put MACD bear cross,directional_long,ENSG,macd_bear,1944,194,0.14992272024729522,0.6134020618556701,6.781228297770746,8774.909417315346,3.433758575531644
S015,Long call earnings drift,directional_long,ENSG,earnings_positive,582,0,0.0,0.0,0.0,0.0,inf
S016,Long put guidance gap,directional_long,ENSG,earnings_negative,38,0,0.0,0.0,0.0,0.0,inf
S017,Long call sector leader,directional_long,ENSG,sector_leader,304,27,0.14917127071823205,0.8148148148148148,11.559342366000068,2092.2409682460125,46.792564532939835
S018,Long put sector laggard,directional_long,ENSG,sector_laggard,279,30,0.18404907975460122,1.0,29.140202262446763,4749.852968778822,inf
S019,Long call 52wk high BO,directional_long,ENSG,high_52w_break,117,12,0.14634146341463414,1.0,15.637511006365441,1282.2759025219664,inf
S020,Long put 52wk low BD,directional_long,ENSG,low_52w_break,2,0,0.0,0.0,0.0,0.0,inf
S021,Cash secured short put,directional_short,ENSG,support_retest,2726,126,0.10235580828594638,0.6984126984126984,1.7597521816971935,2166.2549356692452,2.456596400653487
S022,Covered short call,directional_short,ENSG,resistance_retest,1944,139,0.1475583864118896,0.7410071942446043,2.940942694447936,2770.368018169956,2.2054035664268765
S023,Short OTM put high IV,directional_short,ENSG,iv_rank_high,585,43,0.18143459915611815,0.37209302325581395,-12.19679537961098,-2890.6405049678024,0.18248744678303946
S024,Short OTM call covered,directional_short,ENSG,iv_rank_high,585,55,0.21825396825396826,0.41818181818181815,-13.306555936940756,-3353.2520961090704,0.26836351950975657
S028,Short put IV crush post event,directional_short,ENSG,post_event_iv,98,39,1.0,0.48717948717948717,-49.856000951335844,-1944.3840371020985,0.2804305962499811
S029,Short call failed BO,directional_short,ENSG,failed_breakout,58,20,0.8695652173913043,1.0,29.307595765117476,674.074702597702,inf
S030,Short put failed BD,directional_short,ENSG,failed_breakdown,57,19,1.0,1.0,39.882387850132275,757.7653691525132,inf
S031,Short premium IV>80,directional_short,ENSG,iv_rank_high,585,43,0.18143459915611815,0.37209302325581395,-12.19679537961098,-2890.6405049678024,0.18248744678303946
S032,Short premium term inverted,directional_short,ENSG,term_inverted,887,65,0.1752021563342318,0.4,-9.511259205888331,-3528.677165384571,0.22061351825687472
S033,Short put uptrend,directional_short,ENSG,uptrend,2726,126,0.10235580828594638,0.6984126984126984,1.7597521816971935,2166.2549356692452,2.456596400653487
S034,Short call downtrend,directional_short,ENSG,downtrend,1944,139,0.1475583864118896,0.7410071942446043,2.940942694447936,2770.368018169956,2.2054035664268765
S035,Short weekly put theta,directional_short,ENSG,uptrend,2726,126,0.10235580828594638,0.6984126984126984,1.7597521816971935,2166.2549356692452,2.456596400653487
S036,Short monthly call vs stock,directional_short,ENSG,neutral,2822,77,0.03618421052631579,0.5194805194805194,-0.2068057284249836,-440.08259008836455,0.8447489981259672
S037,Short put support,directional_short,ENSG,support_retest,2726,126,0.10235580828594638,0.6984126984126984,1.7597521816971935,2166.2549356692452,2.456596400653487
S038,Short call resistance,directional_short,ENSG,resistance_retest,1944,139,0.1475583864118896,0.7410071942446043,2.940942694447936,2770.368018169956,2.2054035664268765
S130,Short vol IV rank>80,volatility_greeks,ENSG,iv_rank_high,585,43,0.18143459915611815,0.37209302325581395,-12.19679537961098,-2890.6405049678024,0.18248744678303946
S131,IV pct mean rev buy calls,volatility_greeks,ENSG,iv_rank_low,1849,137,0.12156166814551908,0.49635036496350365,0.746883092379427,841.7372451116148,1.2816918859301243
S136,Theta harvest short opts,volatility_greeks,ENSG,iv_rank_high,585,43,0.18143459915611815,0.37209302325581395,-12.19679537961098,-2890.6405049678024,0.18248744678303946
S137,Charm decay into expiry,volatility_greeks,ENSG,neutral,2822,0,0.0,0.0,0.0,0.0,inf
S144,IV>RV short vol,volatility_greeks,ENSG,iv_vs_hv_high,585,43,0.18143459915611815,0.37209302325581395,-12.19679537961098,-2890.6405049678024,0.18248744678303946
S145,VIX call hedge,volatility_greeks,ENSG,crash_hedge,38,17,1.0,0.29411764705882354,27.38538510056206,465.55154670955494,2.0555762445626877
S147,Beta delta hedge SPY,volatility_greeks,ENSG,neutral,2822,107,0.05640484976278334,0.4205607476635514,-0.4230932372581831,-802.6078710787734,0.7865653357220245
S148,Vol surface smile trade,volatility_greeks,ENSG,skew_steep,207,39,0.43820224719101125,0.41025641025641024,14.579401937342185,1297.5667724234545,2.483559021003349
S158,CPI jobs ORB options,event_seasonality,ENSG,macro_orb,338,58,0.4566929133858268,0.3620689655172414,14.812138600987693,1881.1416023254371,2.2463537616621263
S163,A1 GapDown ATM call EOD,equity_signal,ENSG,gap_down,98,51,0.9622641509433962,0.45098039215686275,27.883218222614502,1477.8105657985686,2.0620951906763225
S165,GapDown long call 3 DTE,equity_signal,ENSG,gap_down,98,44,1.0,0.4090909090909091,42.9817587086537,1891.1973831807622,2.6692693047062166
S166,GapDown strong call,equity_signal,ENSG,gap_down_strong,38,26,1.0,0.38461538461538464,17.008081427431932,442.21011711323024,1.5852386995453571
S167,GapDown weak skip/half,equity_signal,ENSG,gap_down_weak,247,87,0.6590909090909091,0.4942528735632184,7.024087962978104,927.1796111131094,1.416517561327688
S168,GapUp long put EOD,equity_signal,ENSG,gap_up,109,54,0.9642857142857143,0.3888888888888889,16.712978292270257,935.9267843671349,1.5414262289256386
S169,VolumeSpike long call EOD,equity_signal,ENSG,volume_spike,230,27,0.21774193548387097,0.37037037037037035,-3.9887502947780056,-494.6050365524727,0.5884688349464023
S170,Pullback50 long call 3 DTE,equity_signal,ENSG,pullback50,2047,180,0.1643835616438356,0.7611111111111111,11.5356592875605,12631.54691987875,25.83781913196295
S172,52wkLow long call 7 DTE,equity_signal,ENSG,low_52w,7,0,0.0,0.0,0.0,0.0,inf
S173,MomReversal long call,equity_signal,ENSG,mom_reversal,90,29,1.0,0.7241379310344828,109.51177939053231,3175.841602325437,15.797789796345285
S174,RubberBand long call EOD,equity_signal,ENSG,rubber_band,83,36,0.8,0.75,66.63253890174853,2998.4642505786837,18.9160258483078
S175,RSIRecovery long call 3 DTE,equity_signal,ENSG,rsi_recovery,214,85,0.7024793388429752,0.29411764705882354,-7.321504176432785,-885.9020053483666,0.715099875864557
S176,Seasonal calendar match DTE,equity_signal,ENSG,seasonal,4688,425,0.13998682476943347,0.45176470588235296,0.8197121561749859,2488.646106147256,1.1957370680227444
S177,Regime bull calls only,equity_signal,ENSG,regime_bull,2726,200,0.1148105625717566,0.545,3.668761272286595,6390.982136323248,2.5763692245906964
S178,Regime bear puts only,equity_signal,ENSG,regime_bear,1944,194,0.14992272024729522,0.6134020618556701,6.781228297770746,8774.909417315346,3.433758575531644
S179,Regime corr reduced size,equity_signal,ENSG,regime_corr,87,26,0.4727272727272727,0.38461538461538464,8.040183947513277,442.21011711323024,1.5852386995453571
S180,Signal IV rank filter,equity_signal,ENSG,gap_down,98,51,0.9622641509433962,0.45098039215686275,27.883218222614502,1477.8105657985686,2.0620951906763225
S181,Signal low spread filter,equity_signal,ENSG,gap_down,98,51,0.9622641509433962,0.45098039215686275,27.883218222614502,1477.8105657985686,2.0620951906763225
S182,Signal OI filter,equity_signal,ENSG,gap_down,98,51,0.9622641509433962,0.45098039215686275,27.883218222614502,1477.8105657985686,2.0620951906763225
S183,GapDown VolumeSpike confirm,equity_signal,ENSG,gap_down_vol,19,12,0.9230769230769231,0.25,-17.094676876117983,-222.23079938953373,0.5378791194309535
S184,Fade low vol gap long put,equity_signal,ENSG,gap_up_low_vol,51,22,0.9565217391304348,0.4090909090909091,0.3667269077326879,8.434718877851786,1.0151607077953375
S185,ORB breakout call 15m,intraday,ENSG,orb_breakout,1474,142,0.15318230852211434,1.0,15.661920734952961,14518.600521301396,inf
S186,ORB breakdown put 15m,intraday,ENSG,orb_breakdown,1325,156,0.18772563176895307,1.0,20.96469705657348,17421.66325401256,inf
S187,First hour gap fade call,intraday,ENSG,gap_down,98,51,0.9622641509433962,0.45098039215686275,27.883218222614502,1477.8105657985686,2.0620951906763225
S188,VWAP reclaim long call,intraday,ENSG,vwap_reclaim,1226,231,0.2894736842105263,0.8311688311688312,18.6382090046596,14873.29078571836,46.12728265561561
S189,VWAP rejection long put,intraday,ENSG,vwap_reject,1226,240,0.31290743155149936,0.8833333333333333,23.367775365458833,17923.083705306926,74.07325274017273
S190,Midday consolidation BO,intraday,ENSG,midday_breakout,1848,170,0.14492753623188406,1.0,12.831934401918447,15051.859053450338,inf
S191,Power hour momentum call,intraday,ENSG,power_hour,719,138,0.34328358208955223,0.4782608695652174,5.982562629133526,2404.990176911678,1.6648323949122572
S192,Power hour fade put,intraday,ENSG,power_hour_fade,58,24,0.96,0.875,105.94625992728417,2648.6564981821048,167.556684978268
S193,10AM reversal call,intraday,ENSG,ten_am_reversal,192,73,0.776595744680851,0.9041095890410958,63.60970392040274,5979.3121685178585,139.67862586967843
S194,Lunch lull vol sell,intraday,ENSG,lunch_lull,1288,58,0.11885245901639344,0.7413793103448276,2.137643425638806,1043.1699917117376,3.875135909882776
S195,Last hour theta short weekly,intraday,ENSG,power_hour,719,4,0.5,1.0,8.6,68.8,inf
S196,Tick imbalance proxy,intraday,ENSG,tape_imbalance,468,46,0.17037037037037037,0.30434782608695654,-2.8972159262265778,-782.2483000811759,0.6401387324364236
S197,Bid-ask imbalance open,intraday,ENSG,open_imbalance,338,76,0.4198895027624309,0.40789473684210525,7.152621323002281,1294.624459463413,1.6696588528326135
S198,Large opening print follow,intraday,ENSG,open_print,80,16,0.35555555555555557,0.375,-0.353322938481473,-15.899532231666287,0.9718101196365678
S199,UOA call sweep follow,flow_sentiment,ENSG,uoa_call,123,12,0.2,0.4166666666666667,0.9244739670473159,55.468438022838946,1.1510612316927067
S200,UOA put sweep follow,flow_sentiment,ENSG,uoa_put,48,0,0.0,0.0,0.0,0.0,inf
S201,PCR contrarian bullish,flow_sentiment,ENSG,pcr_high,345,138,0.745945945945946,0.4782608695652174,12.999946902225286,2404.990176911678,1.6648323949122572
S202,PCR contrarian bearish,flow_sentiment,ENSG,pcr_low,374,170,0.783410138248848,0.4117647058823529,5.757263431778107,1249.3261646958504,1.2131791457556165
S204,GEX positive fade,flow_sentiment,ENSG,gex_positive,3969,287,0.10895975702353834,0.43902439024390244,0.03176003387835126,83.65592923557799,1.0091962014668532
S205,GEX negative trend follow,flow_sentiment,ENSG,gex_negative,207,51,0.46788990825688076,0.45098039215686275,13.557895099069437,1477.8105657985686,2.0620951906763225
S206,Dealer delta hedge proxy,flow_sentiment,ENSG,dealer_flow,325,32,0.18285714285714286,0.34375,-2.8280646201607214,-494.91130852812626,0.6626550944708837
S207,OI change breakout,flow_sentiment,ENSG,oi_breakout,230,27,0.21774193548387097,0.37037037037037035,-3.9887502947780056,-494.6050365524727,0.5884688349464023
S208,Vol weighted PCR skew,flow_sentiment,ENSG,pcr_skew,338,84,0.46408839779005523,0.40476190476190477,8.55521255792885,1548.4934729851223,1.5680220636489934
S209,Dark pool print call,flow_sentiment,ENSG,dark_pool,186,22,0.2268041237113402,0.36363636363636365,-5.897888322508329,-572.0951672833079,0.4510604965650707
S210,13F lag overlay,flow_sentiment,ENSG,fundamental_lag,4688,425,0.13998682476943347,0.45176470588235296,0.8197121561749859,2488.646106147256,1.1957370680227444
S211,Fixed 1pct risk per trade,risk_overlay,ENSG,gap_down,98,51,0.9622641509433962,0.45098039215686275,27.883218222614502,1477.8105657985686,2.0620951906763225
S212,Kelly half sizing,risk_overlay,ENSG,gap_down,98,51,0.9622641509433962,0.45098039215686275,27.883218222614502,1477.8105657985686,2.0620951906763225
S213,Tier0 1 contract 75 max,risk_overlay,ENSG,gap_down,98,51,0.9622641509433962,0.45098039215686275,27.883218222614502,1477.8105657985686,2.0620951906763225
S214,Tier1 2pct equity,risk_overlay,ENSG,gap_down,98,51,0.9622641509433962,0.45098039215686275,27.883218222614502,1477.8105657985686,2.0620951906763225
S215,Max 3 concurrent,risk_overlay,ENSG,gap_down,98,51,0.9622641509433962,0.45098039215686275,27.883218222614502,1477.8105657985686,2.0620951906763225
S216,Max 20pct premium at risk,risk_overlay,ENSG,gap_down,98,51,0.9622641509433962,0.45098039215686275,27.883218222614502,1477.8105657985686,2.0620951906763225
S217,Stop minus 50pct premium,risk_overlay,ENSG,gap_down,98,51,0.9622641509433962,0.45098039215686275,27.883218222614502,1477.8105657985686,2.0620951906763225
S218,Stop underlying minus 1pct,risk_overlay,ENSG,gap_down,98,51,0.9622641509433962,0.45098039215686275,27.883218222614502,1477.8105657985686,2.0620951906763225
S219,Profit take plus 50pct,risk_overlay,ENSG,gap_down,98,51,0.9622641509433962,0.45098039215686275,27.883218222614502,1477.8105657985686,2.0620951906763225
S220,Sector correlation cap,risk_overlay,ENSG,gap_down,98,51,0.9622641509433962,0.45098039215686275,27.883218222614502,1477.8105657985686,2.0620951906763225
S001,Long ATM call,directional_long,ENTG,momentum,3608,290,0.16310461192350956,0.5689655172413793,6.67275564668238,11864.159539801272,2.5108810357008235
S002,Long OTM call 5pct,directional_long,ENTG,momentum,3608,230,0.17384731670445955,0.5391304347826087,5.758172837684252,7618.0626642562665,2.5607720863871943
S003,Long deep OTM call,directional_long,ENTG,momentum,3608,52,0.10077519379844961,0.4423076923076923,1.8094154559880775,933.6583752898482,2.864676066118649
S004,Long ITM call replacement,directional_long,ENTG,momentum,3608,335,0.11107427055702918,0.6,5.022460199060095,15147.73996036525,2.44902534507899
S005,Long ATM put,directional_long,ENTG,breakdown,2906,270,0.24302430243024303,0.5703703703703704,17.964849823011964,19958.948153366287,3.8326904352750053
S006,Long OTM put hedge,directional_long,ENTG,breakdown,2906,224,0.22535211267605634,0.5625,14.247743501663946,14162.257040653962,4.534399676094375
S007,Long put crash hedge,directional_long,ENTG,breakdown,2906,270,0.24302430243024303,0.5703703703703704,17.964849823011964,19958.948153366287,3.8326904352750053
S008,Long call MA pullback,directional_long,ENTG,pullback_ma,912,81,0.18969555035128804,0.4444444444444444,2.790873727475313,1191.703081631959,1.5355432663206066
S009,Long call vol spike uptrend,directional_long,ENTG,volume_spike,298,38,0.3275862068965517,0.3684210526315789,-0.018868539879531233,-2.1887506260253,0.9990317365828233
S010,Long put support break,directional_long,ENTG,breakdown,2906,270,0.24302430243024303,0.5703703703703704,17.964849823011964,19958.948153366287,3.8326904352750053
S011,Long call RSI oversold,directional_long,ENTG,rsi_oversold,584,61,0.3096446700507614,0.3442622950819672,-5.166488425627466,-1017.7982198486108,0.7022058619986525
S012,Long put RSI overbought,directional_long,ENTG,rsi_overbought,986,132,0.26666666666666666,0.3409090909090909,-3.7004807460583216,-1831.7379692988693,0.682875049345138
S013,Long call MACD bull cross,directional_long,ENTG,macd_bull,3608,290,0.16310461192350956,0.5689655172413793,6.67275564668238,11864.159539801272,2.5108810357008235
S014,Long put MACD bear cross,directional_long,ENTG,macd_bear,2906,270,0.24302430243024303,0.5703703703703704,17.964849823011964,19958.948153366287,3.8326904352750053
S015,Long call earnings drift,directional_long,ENTG,earnings_positive,848,0,0.0,0.0,0.0,0.0,inf
S016,Long put guidance gap,directional_long,ENTG,earnings_negative,159,0,0.0,0.0,0.0,0.0,inf
S017,Long call sector leader,directional_long,ENTG,sector_leader,401,38,0.22485207100591717,0.868421052631579,29.54074391987206,4992.385722458378,137.77203606568617
S018,Long put sector laggard,directional_long,ENTG,sector_laggard,365,32,0.22377622377622378,0.90625,47.60686539869731,6807.781752013715,766.696104826514
S019,Long call 52wk high BO,directional_long,ENTG,high_52w_break,112,4,0.05263157894736842,1.0,7.884976599136602,599.2582215343817,inf
S020,Long put 52wk low BD,directional_long,ENTG,low_52w_break,32,0,0.0,0.0,0.0,0.0,inf
S021,Cash secured short put,directional_short,ENTG,support_retest,3608,220,0.1697530864197531,0.6409090909090909,0.530926015803074,688.0801164807831,1.120058994945296
S022,Covered short call,directional_short,ENTG,resistance_retest,2906,243,0.23940886699507388,0.6666666666666666,1.0304746211420215,1045.9317404591516,1.1322165009762313
S023,Short OTM put high IV,directional_short,ENTG,iv_rank_high,779,73,0.31877729257641924,0.4246575342465753,-30.837726273076846,-7061.839316534597,0.15898943175999705
S024,Short OTM call covered,directional_short,ENTG,iv_rank_high,779,65,0.2765957446808511,0.4,-27.161271281708924,-6382.898751201597,0.1848642354233846
S028,Short put IV crush post event,directional_short,ENTG,post_event_iv,346,159,1.0,0.5031446540880503,-54.69575520429324,-8696.625077482626,0.26723558172003875
S029,Short call failed BO,directional_short,ENTG,failed_breakout,202,78,1.0,1.0,49.50400977014673,3861.312762071445,inf
S030,Short put failed BD,directional_short,ENTG,failed_breakdown,192,80,1.0,0.9875,39.62430640977032,3169.9445127816257,2699.2941263153407
S031,Short premium IV>80,directional_short,ENTG,iv_rank_high,779,73,0.31877729257641924,0.4246575342465753,-30.837726273076846,-7061.839316534597,0.15898943175999705
S032,Short premium term inverted,directional_short,ENTG,term_inverted,1228,116,0.28361858190709044,0.39655172413793105,-24.368928068272854,-9966.8915799236,0.15901972133838083
S033,Short put uptrend,directional_short,ENTG,uptrend,3608,220,0.1697530864197531,0.6409090909090909,0.530926015803074,688.0801164807831,1.120058994945296
S034,Short call downtrend,directional_short,ENTG,downtrend,2906,243,0.23940886699507388,0.6666666666666666,1.0304746211420215,1045.9317404591516,1.1322165009762313
S035,Short weekly put theta,directional_short,ENTG,uptrend,3608,220,0.1697530864197531,0.6409090909090909,0.530926015803074,688.0801164807831,1.120058994945296
S036,Short monthly call vs stock,directional_short,ENTG,neutral,2784,40,0.016090104585679808,0.475,-0.48838271250460585,-1214.1194232864502,0.5175311100104046
S037,Short put support,directional_short,ENTG,support_retest,3608,220,0.1697530864197531,0.6409090909090909,0.530926015803074,688.0801164807831,1.120058994945296
S038,Short call resistance,directional_short,ENTG,resistance_retest,2906,243,0.23940886699507388,0.6666666666666666,1.0304746211420215,1045.9317404591516,1.1322165009762313
S130,Short vol IV rank>80,volatility_greeks,ENTG,iv_rank_high,779,73,0.31877729257641924,0.4246575342465753,-30.837726273076846,-7061.839316534597,0.15898943175999705
S131,IV pct mean rev buy calls,volatility_greeks,ENTG,iv_rank_low,2468,212,0.2054263565891473,0.5801886792452831,6.844853606516201,7063.888921924718,2.492582497990415
S136,Theta harvest short opts,volatility_greeks,ENTG,iv_rank_high,779,73,0.31877729257641924,0.4246575342465753,-30.837726273076846,-7061.839316534597,0.15898943175999705
S137,Charm decay into expiry,volatility_greeks,ENTG,neutral,2784,0,0.0,0.0,0.0,0.0,inf
S144,IV>RV short vol,volatility_greeks,ENTG,iv_vs_hv_high,779,73,0.31877729257641924,0.4246575342465753,-30.837726273076846,-7061.839316534597,0.15898943175999705
S145,VIX call hedge,volatility_greeks,ENTG,crash_hedge,159,63,1.0,0.3492063492063492,4.949333381513597,311.80800303535676,1.114729538532288
S147,Beta delta hedge SPY,volatility_greeks,ENTG,neutral,2784,66,0.05396565821749796,0.4090909090909091,-0.27973149973440453,-342.1116241751768,0.901359316027228
S148,Vol surface smile trade,volatility_greeks,ENTG,skew_steep,757,156,0.46706586826347307,0.4358974358974359,6.8232456711195315,2278.9640541539225,1.4410748965734472
S158,CPI jobs ORB options,event_seasonality,ENTG,macro_orb,1220,254,0.49416342412451364,0.3937007874015748,15.204956647227243,7815.347716674803,1.9531235581071087
S163,A1 GapDown ATM call EOD,equity_signal,ENTG,gap_down,346,168,0.9545454545454546,0.44642857142857145,12.419823135378161,2185.8888718265566,1.2815903325886597
S165,GapDown long call 3 DTE,equity_signal,ENTG,gap_down,346,160,1.0,0.4375,24.940018444420815,3990.4029511073313,1.6217930728631766
S166,GapDown strong call,equity_signal,ENTG,gap_down_strong,159,68,0.9855072463768116,0.38235294117647056,-1.6207466531372465,-111.83151906646894,0.9729674283000329
S167,GapDown weak skip/half,equity_signal,ENTG,gap_down_weak,626,235,0.7993197278911565,0.4553191489361702,10.976837629854169,3227.1902631771254,1.4160291329846464
S168,GapUp long put EOD,equity_signal,ENTG,gap_up,411,184,0.9735449735449735,0.391304347826087,16.10308011409256,3043.4821415634938,1.395155208686325
S169,VolumeSpike long call EOD,equity_signal,ENTG,volume_spike,298,38,0.3275862068965517,0.3684210526315789,-0.018868539879531233,-2.1887506260253,0.9990317365828233
S170,Pullback50 long call 3 DTE,equity_signal,ENTG,pullback50,2534,212,0.22625400213447172,0.8537735849056604,23.414604260273673,21939.484191876432,54.62318153067889
S172,52wkLow long call 7 DTE,equity_signal,ENTG,low_52w,108,15,0.5,0.06666666666666667,-47.775971981858845,-1433.2791594557652,0.013520012679543326
S173,MomReversal long call,equity_signal,ENTG,mom_reversal,302,129,1.0,0.7751937984496124,116.6189745478667,15043.847716674803,16.489615868985645
S174,RubberBand long call EOD,equity_signal,ENTG,rubber_band,271,134,0.9436619718309859,0.8134328358208955,92.51087602804294,13136.544395982099,25.681135578078123
S175,RSIRecovery long call 3 DTE,equity_signal,ENTG,rsi_recovery,487,182,0.8878048780487805,0.38461538461538464,5.442639456318698,1115.7410885453335,1.1530449443844977
S176,Seasonal calendar match DTE,equity_signal,ENTG,seasonal,6532,642,0.21500334896182183,0.45794392523364486,2.540249336708842,7585.184519412602,1.300605398522188
S177,Regime bull calls only,equity_signal,ENTG,regime_bull,3608,290,0.16310461192350956,0.5689655172413793,6.67275564668238,11864.159539801272,2.5108810357008235
S178,Regime bear puts only,equity_signal,ENTG,regime_bear,2906,270,0.24302430243024303,0.5703703703703704,17.964849823011964,19958.948153366287,3.8326904352750053
S179,Regime corr reduced size,equity_signal,ENTG,regime_corr,341,68,0.4722222222222222,0.38235294117647056,-0.7766077712949306,-111.83151906646894,0.9729674283000329
S180,Signal IV rank filter,equity_signal,ENTG,gap_down,346,168,0.9545454545454546,0.44642857142857145,12.419823135378161,2185.8888718265566,1.2815903325886597
S181,Signal low spread filter,equity_signal,ENTG,gap_down,346,168,0.9545454545454546,0.44642857142857145,12.419823135378161,2185.8888718265566,1.2815903325886597
S182,Signal OI filter,equity_signal,ENTG,gap_down,346,168,0.9545454545454546,0.44642857142857145,12.419823135378161,2185.8888718265566,1.2815903325886597
S183,GapDown VolumeSpike confirm,equity_signal,ENTG,gap_down_vol,40,20,0.9523809523809523,0.4,-0.9386298275251869,-19.711226378028698,0.9849795813029716
S184,Fade low vol gap long put,equity_signal,ENTG,gap_up_low_vol,174,77,0.9746835443037974,0.45454545454545453,24.944365553129582,1970.604878697237,1.894807598294598
S185,ORB breakout call 15m,intraday,ENTG,orb_breakout,2314,245,0.23400191021967526,1.0,30.735147955505475,32179.699909414234,inf
S186,ORB breakdown put 15m,intraday,ENTG,orb_breakdown,2188,233,0.2703016241299304,1.0,45.08774303333732,38865.63449473676,inf
S187,First hour gap fade call,intraday,ENTG,gap_down,346,168,0.9545454545454546,0.44642857142857145,12.419823135378161,2185.8888718265566,1.2815903325886597
S188,VWAP reclaim long call,intraday,ENTG,vwap_reclaim,1575,337,0.47331460674157305,0.8724035608308606,45.58998353128554,32460.06827427531,91.63399489718319
S189,VWAP rejection long put,intraday,ENTG,vwap_reject,1648,332,0.4604715672676838,0.8795180722891566,54.51139974011725,39302.719212624535,140.94319482513677
S190,Midday consolidation BO,intraday,ENTG,midday_breakout,2677,282,0.23171733771569433,0.9929078014184397,26.92648499930147,32769.53224414989,14389.291473900872
S191,Power hour momentum call,intraday,ENTG,power_hour,2088,403,0.39626352015732547,0.45161290322580644,5.322595019669306,5413.079135003682,1.3487857799383753
S192,Power hour fade put,intraday,ENTG,power_hour_fade,202,82,0.9534883720930233,0.8780487804878049,124.2507228522645,10685.562165294748,179.3552222697466
S193,10AM reversal call,intraday,ENTG,ten_am_reversal,508,213,0.8658536585365854,0.8544600938967136,84.11059081057167,20691.205339400633,86.62276880887843
S194,Lunch lull vol sell,intraday,ENTG,lunch_lull,1718,89,0.18541666666666667,0.6966292134831461,2.0866747500436014,1001.6038800209283,1.7207207988700335
S195,Last hour theta short weekly,intraday,ENTG,power_hour,2088,0,0.0,0.0,0.0,0.0,inf
S196,Tick imbalance proxy,intraday,ENTG,tape_imbalance,620,75,0.2976190476190476,0.41333333333333333,0.7585619315957528,191.1576067621285,1.0443551243714746
S197,Bid-ask imbalance open,intraday,ENTG,open_imbalance,1220,277,0.4540983606557377,0.4548736462093863,4.418369663238506,2695.2054945754876,1.2305452847643044
S198,Large opening print follow,intraday,ENTG,open_print,144,30,0.5263157894736842,0.4,8.822242952130416,502.8678482714337,1.3165647332475483
S199,UOA call sweep follow,flow_sentiment,ENTG,uoa_call,123,17,0.4594594594594595,0.35294117647058826,-2.3766007289666042,-87.93422697176435,0.916796100508032
S200,UOA put sweep follow,flow_sentiment,ENTG,uoa_put,53,0,0.0,0.0,0.0,0.0,inf
S201,PCR contrarian bullish,flow_sentiment,ENTG,pcr_high,972,403,0.8574468085106383,0.45161290322580644,11.517189648944008,5413.079135003682,1.3487857799383753
S202,PCR contrarian bearish,flow_sentiment,ENTG,pcr_low,1116,459,0.8793103448275862,0.420479302832244,14.63538155448924,7639.669171443386,1.416535623088712
S204,GEX positive fade,flow_sentiment,ENTG,gex_positive,4444,239,0.12138141188420518,0.4686192468619247,1.103151541091377,2172.1053844089197,1.223623002816024
S205,GEX negative trend follow,flow_sentiment,ENTG,gex_negative,757,168,0.44680851063829785,0.44642857142857145,5.813534233581266,2185.8888718265566,1.2815903325886597
S206,Dealer delta hedge proxy,flow_sentiment,ENTG,dealer_flow,411,52,0.3151515151515151,0.40384615384615385,-0.7088435673221316,-116.95918860815154,0.9622295290941218
