date,symbol,signal_type,group,entry_price,S,K,sigma,gap_pct,realized_vol_30d,ret_1day,net_pnl_1day,net_pnl_EOD,call_ret_crush_EOD,call_ret_EOD,call_ret_3day,net_pnl_5day,ret_5day,call_delta,call_at_signal,call_ret_crush_1day,ret_3day,call_ret_1day,net_pnl_3day,ret_EOD,call_ret_5day,call_ret_crush_3day,label,signal_day_return,call_ret_crush_5day,entry_equity
2026-06-09,DE,Pullback50,signal,578.1,578.1,578,0.3538320345254186,0.006920531192928493,0.3538320345254186,-0.029930938605927174,-839.4127955298648,-132.2759229421685,-0.01335075872645006,-0.01335075872645006,-0.2406161699879674,-171.02254435956593,0.013787540404747872,0.518982484825627,11.623374094543408,-0.7901197338105541,0.00025975330307987916,-0.6537453607321863,-383.22705785724145,-0.0005193424691115387,-0.04844032647994599,-0.38748868770268285,RECONSTRUCTED - approximate only,-0.0005193424691115387,-0.1356628692847332,497.91
2026-06-09,EME,Pullback50,signal,842.76,842.76,843,0.3425394633817652,0.009674834546259439,0.3425394633817652,-0.06168312448552419,-1590.301030314602,-353.20143747661774,-0.12300533129215444,-0.12300533129215444,-0.39226863659364414,-510.1090114226759,0.00844426053659735,0.5151283453532538,16.227494521225083,-0.9745762934572829,-0.005714128556500688,-0.9254767762961517,-768.3009745735714,-0.0047850106064506355,-0.22478682756418095,-0.5382573311109576,RECONSTRUCTED - approximate only,-0.0047850106064506355,-0.32330420633242823,497.81
2026-06-09,GATX,VolumeSpike,signal,174.58,174.58,175,0.34630025549654875,0.011254876698203076,0.34630025549654875,-0.019137428005835132,-188.1140649654617,2.7976574094131026,0.11866866767449992,0.11866866767449992,-0.33412671413720124,4.297392900204668,0.018761707364194576,0.4975541088991003,3.2175752058062557,-0.6717636623311142,-0.0027420431922989693,-0.5059001299728261,-135.60814600357304,0.004245341652966924,0.1235750609573253,-0.48940810632397724,RECONSTRUCTED - approximate only,0.004245341652966924,0.03687144953823521,491.93
2026-06-10,JBHT,GapDown,signal,279.01,279.01,279,0.3351877148816479,-0.03600402608026105,0.3351877148816479,0.029884290822573465,420.29319453261445,161.2132976682634,0.42780868957388213,0.42780868957388213,0.005367539088939069,-552.3626847750756,-0.04812113896927872,0.5178025477567118,5.303642813897596,0.807827006739143,0.00858416264331033,0.9420131533345686,-51.63201467782619,0.014087028392645754,-0.9884492287195474,-0.13636083943871444,RECONSTRUCTED - approximate only,0.014087028392645754,-0.9977535917663098,490.77
2026-06-10,MU,GapDown,signal,927.52,927.52,928,1.0590382971815053,-0.032867120371168665,1.0590382971815053,0.1165963915157383,6065.113014923011,-1203.841704127735,-0.1273717558295218,-0.1273717558295218,2.778939929283664,9276.857494651553,0.1696527959984019,0.5304260873140143,54.41287176121915,1.1499941438796266,0.2198838232474223,1.2788270047851809,13819.530972790933,-0.014638781090585414,1.9001475771872576,2.755897971891895,RECONSTRUCTED - approximate only,-0.014638781090585414,1.8901001195032714,490.8
2026-06-10,NEM,GapDown,signal,96.74,96.74,97,0.48734211241574105,-0.041911885681413553,0.48734211241574105,0.05195645002952001,267.33863214241586,-98.67770053316711,-0.300888243172503,-0.300888243172503,4.30567654670102,989.4913164661727,0.13905359483316362,0.5032647781644134,2.52375942560203,1.0915975067825316,0.14045496259770818,1.2257245800482268,1005.7791237353581,-0.01737111487583991,4.237741940456753,4.302260407792457,RECONSTRUCTED - approximate only,-0.01737111487583991,4.2376701489825725,490.79
2026-06-10,ODFL,GapDown,signal,233.18,233.18,233,0.409016946646418,-0.07192537971674834,0.409016946646418,0.05005296762595162,675.1264387920014,237.8538904189428,0.5656473066558931,0.5656473066558931,-0.09759641828356137,-574.2484298252874,-0.0745496781750294,0.5234776579088583,5.468062659422685,1.3046795643649298,0.006230138757007839,1.4074205665710766,-106.67864299265216,0.022136547788156394,-0.9976934977008726,-0.2408179159342226,RECONSTRUCTED - approximate only,0.022136547788156394,-0.9997831429110114,490.7
2026-06-10,ORCL,GapDown,signal,208.48,208.48,208,0.6968306305703593,-0.035518184953637184,0.6968306305703593,-0.08526278878904303,-727.4572520628953,69.66376403807608,0.19467807079728583,0.19467807079728583,-0.6806408048209853,-862.2520016663385,-0.08809498266649735,0.5327057766763543,8.354165604216476,-0.9050946931305957,-0.04283014683722808,-0.8097008145901459,-625.0293260860259,0.013904254442498426,-0.9795432822056713,-0.7971805665317446,RECONSTRUCTED - approximate only,0.013904254442498426,-0.9948092914685195,490.8
2026-06-10,AA,GapDown,signal,71.16,71.16,71,0.5783434157016453,-0.03010634159540209,0.5783434157016453,0.05232647056427255,192.4847034028494,-191.2941003509215,-0.7331788200878623,-0.7331788200878623,-0.529365300818202,-240.12577549976848,-0.058276175921841485,0.5319304973387596,2.385302681579546,0.8307302195648362,-0.02120517658177535,0.9604330275052084,-145.1091916155934,-0.0666381899683298,-0.948672491861784,-0.6635112723381817,RECONSTRUCTED - approximate only,-0.0666381899683298,-0.9809645785504385,490.69
2026-06-10,BILL,GapDown,signal,33.99,33.99,34,0.5963938683447626,-0.03725434004338841,0.5963938683447626,-0.008027117210020583,-33.587255407974766,-33.24787069744445,-0.19218753034110864,-0.19218753034110864,0.4169708478098619,-72.76195059501197,-0.006174768962896975,0.5196775608950902,1.1305853005656168,-0.3767710695188153,0.035504833206216016,-0.19534737209331798,32.17915256767402,-0.013101776635409085,-0.5600834183596436,0.291975666937034,RECONSTRUCTED - approximate only,-0.013101776635409085,-0.6643356948539834,490.63
2026-06-10,HL,GapDown,signal,14.46,14.46,14,0.7663824125682707,-0.030323950869539328,0.7663824125682707,0.06690388381654076,55.753378987609096,-11.230674631822424,-0.015168869247047644,-0.015168869247047644,2.636085327809445,148.18763253616913,0.14306044469187937,0.6430823743784574,0.8679868607875463,0.725670801316614,0.18576509759753493,0.7971652029731507,207.38843709520037,-0.001421428892902711,1.9181408612147988,2.633742119071472,RECONSTRUCTED - approximate only,-0.001421428892902711,1.9176822311416564,490.64
2026-06-10,KNX,GapDown,signal,78.78,78.78,79,0.49584475567954894,-0.03883005820083966,0.49584475567954894,0.04037851038791404,149.91534952604525,90.85169433305306,0.5697663969364571,0.5697663969364571,-0.25959252649621306,-219.61220271271696,-0.07873814339141365,0.5030663294382127,2.088290787995227,0.710514501418534,0.0,0.867484841999791,-73.68285264282491,0.02615559439678639,-0.9951694062194635,-0.4157835773995003,RECONSTRUCTED - approximate only,0.02615559439678639,-0.9993794740266025,490.7
2026-06-10,PEGA,GapDown,signal,33.82,33.82,34,0.4065155052981263,-0.031615867130609494,0.4065155052981263,-0.0030385437430792686,-18.2778576811371,-15.829028097790797,-0.11648759709807387,-0.11648759709807387,-0.40106653239109186,-73.67967387020781,-0.08143422417507316,0.4804163048373877,0.6896803479944875,-0.35523619861585193,-0.00577327947705612,-0.1538631053083128,-34.47453551464579,-0.00513911651247203,-0.9994389060576696,-0.5611864797905183,RECONSTRUCTED - approximate only,-0.00513911651247203,-0.9999748707829985,490.71
2026-06-10,SAIA,GapDown,signal,453.83,453.83,454,0.5065671484070767,-0.08199455204230922,0.5065671484070767,0.050549928454478525,1216.3227413428106,1401.9037507910466,1.2567093064769999,1.2567093064769999,0.22736768510129865,-1342.0835681455487,-0.08160454142617977,0.5173111465957182,12.827838988377351,0.974162055364718,0.022622363507058662,1.1044245520650224,147.50203540198308,0.053863664106889204,-0.994962005238733,0.09219524274507444,RECONSTRUCTED - approximate only,0.053863664106889204,-0.9993262006265218,490.71
2026-06-10,XPO,GapDown,signal,216.91,216.91,217,0.4048900102364791,-0.0697776814968176,0.4048900102364791,0.05266808322834948,668.9033946141421,211.40496479498069,0.5613307246815373,0.5613307246815373,0.30304600506343177,-514.6947228584103,-0.06691020802853914,0.5150520369960211,4.909359473192978,1.441064571245434,0.020715856377155843,1.5422678452490697,90.94377396635753,0.02153990375214133,-0.9955230051405325,0.17288179039426296,RECONSTRUCTED - approximate only,0.02153990375214133,-0.9994345395757047,490.68
2026-06-10,GLW,Pullback50,signal,176.95,176.95,177,0.9357169999768788,-0.001609743448124855,0.9357169999768788,0.04983055820928214,348.3023358940933,-347.7353702743419,-0.2911990601945677,-0.2911990601945677,1.3874093392903506,-46.488371702907656,0.04299218532592083,0.5279075584292836,9.198072204019041,0.3357513044332561,0.11720287166838352,0.5053496658861518,1119.0609494954942,-0.03161352860412221,0.05354937918042289,1.315977813634509,RECONSTRUCTED - approximate only,-0.03161352860412221,-0.032653636093169465,490.6
2026-06-10,EA,Pullback50,signal,203.38,203.38,203,0.15,0.002420019278464541,0.034086960877527876,-0.0007381589504776444,-42.23187222262957,-8.701438400958061,0.066031450139863,0.066031450139863,-0.2505180123122791,-111.6806662031908,-0.0008857907405731733,0.5582674732927784,1.9858905554561943,-0.26756431562434146,-0.00039370980441040586,-0.11169835173428103,-68.42153424371025,0.0011331513334769726,-0.47981528276503155,-0.3773228077977116,RECONSTRUCTED - approximate only,0.0011331513334769726,-0.5696833859057195,490.61
2026-06-10,FCX,Pullback50,signal,64.4,64.4,64,0.5488527293292779,-0.01634240057681785,0.5488527293292779,0.0686210435113894,266.1101515089502,-78.01804341583446,-0.26438228240639855,-0.26438228240639855,3.029400961826966,497.0647908573979,0.11243549487215726,0.5527420636317532,2.1846836554719573,1.307080222395695,0.12967131419020642,1.3937076853410328,605.5900263268484,-0.017721501872853367,2.5065010459434283,3.0226771352818127,RECONSTRUCTED - approximate only,-0.017721501872853367,2.5055500509537745,490.76
2026-06-10,HAL,Pullback50,signal,40.08,40.08,40,0.3442375500910632,0.002524035626307932,0.3442375500910632,0.0007550661878307796,-13.591354459999172,-9.003847708255208,0.006572112434546766,0.006572112434546766,-0.8655846259956488,-87.57231538777914,-0.08809463982699536,0.5342120566195991,0.8216868449713459,-0.2230541125321732,-0.039013321291704706,-0.05219668135925385,-77.08462098676985,0.0002517200711462147,-0.9999384663231872,-0.9362567904786412,RECONSTRUCTED - approximate only,0.0002517200711462147,-0.999998992514703,490.87
2026-06-10,NVDA,Pullback50,signal,205.61,205.61,206,0.4455049332997505,-0.018060472268274414,0.4455049332997505,0.022203357892913632,163.557456276199,-220.6460969386842,-0.35962772570798013,-0.35962772570798013,1.5359784684629012,-29.495816735745628,0.021105656951325588,0.5062532082671912,4.966555303627388,0.2791607709593091,0.06002394416327712,0.4546686389421728,673.744037799906,-0.019615490145791118,0.04550381711264285,1.4730333067605228,RECONSTRUCTED - approximate only,-0.019615490145791118,-0.04352319577973361,491.09
2026-06-10,OKE,Pullback50,signal,88.96,88.96,89,0.344921144997011,0.007404049653722478,0.344921144997011,-0.015126451928875545,-87.75438530091569,105.8740820016057,0.7621643120202476,0.7621643120202476,-0.8373805332013676,-180.67438927366598,-0.05509548283740023,0.5137794627835954,1.7173789762900924,-0.593595832084277,-0.03444852332002745,-0.4246409422638464,-155.0932634359895,0.024084093109666593,-0.9941747018357938,-0.919227493927045,RECONSTRUCTED - approximate only,0.024084093109666593,-0.9991716008746163,490.94
2026-06-10,SNPS,Pullback50,signal,471.23,471.23,471,0.41819337415868263,-0.022331085984903416,0.41819337415868263,-0.009228297045088207,-393.98099433495224,200.53371149779122,0.2945832625403067,0.2945832625403067,-0.5019030730005577,-547.6341436549993,0.002605597053868289,0.5215101680449703,11.222080128070502,-0.4392685843681992,-0.013375610257123877,-0.2630717767805991,-648.5984689457273,0.012442849985387952,-0.40719849422795185,-0.640340918499248,RECONSTRUCTED - approximate only,0.012442849985387952,-0.5102363060681575,490.6
2026-06-11,ALGN,Pullback50,signal,171.73,171.73,172,0.4259378416349813,0.0,0.4259378416349813,-0.009461210248242551,-143.42322472260304,316.3384919418434,0.9433653188062872,0.9433653188062872,0.16609462472957304,121.8305709234138,0.03155632823954925,0.5076257181872487,3.989445713199757,-0.45235350810284836,0.017052914051891986,-0.2697347871828389,21.754964286229573,0.035249234644199046,0.43014820861484976,0.023376766723368317,RECONSTRUCTED - approximate only,0.035249234644199046,0.36695424271415605,484.84
2026-06-11,AEE,Pullback50,signal,109.71,109.71,110,0.2151040381209901,0.007263040727304304,0.2151040381209901,0.006928406466512702,14.910399702833931,-63.8707777721351,-0.43699275440833235,-0.43699275440833235,0.9133538477642978,-54.2516331583028,0.003879890706192263,0.48343488508965027,1.2146290175520633,0.05033600115121039,0.020600492904698325,0.24574702900257198,91.94538806927724,-0.011956896566131726,-0.3536305488569788,0.8045874730962351,RECONSTRUCTED - approximate only,-0.011956896566131726,-0.46809574797881653,484.83
2026-06-11,CNP,Pullback50,signal,43.02,43.02,43,0.20900766454664851,0.0030415827869156066,0.20900766454664851,0.008225670860024634,9.295383014467628,-21.033551128538672,-0.2884511168493898,-0.2884511168493898,0.7971640148685711,-14.333533486522171,0.006345486782723716,0.5253822777064976,0.5275947664374634,0.1548757519710512,0.018801392512452903,0.3166571189717406,33.379110748134124,-0.007464420405810121,-0.1547756030243864,0.710193241994316,RECONSTRUCTED - approximate only,-0.007464420405810121,-0.24339168366746358,484.84
2026-06-11,ED,Pullback50,signal,108.78,108.78,109,0.1993797642423903,0.01059479001686621,0.1993797642423903,0.008423825877273286,26.178361048955555,-79.16706144854507,-0.6124991986723048,-0.6124991986723048,0.5559235810087096,-87.32206154669805,-0.004492659528188629,0.4901716296266235,1.141956346562985,0.17275636324987886,0.014320539696132431,0.3585529676576413,47.59028038037731,-0.017472885444224907,-0.6876702912930617,0.4292295238135128,RECONSTRUCTED - approximate only,-0.017472885444224907,-0.7878228000538897,484.83
2026-06-11,DOV,Pullback50,signal,216.35,216.35,216,0.2426742332374902,0.008794933248149847,0.2426742332374902,-0.005033661784012409,-107.22664803984237,136.02925849862436,0.5593033710427094,0.5593033710427094,0.6250481499264726,191.75779255833996,0.02306323421532621,0.5372520256329065,3.1837954001216815,-0.41226745180014907,0.01876175411347713,-0.24495323721193343,155.91446133487784,0.013401963447543809,0.7435539507045138,0.5334154212710968,RECONSTRUCTED - approximate only,0.013401963447543809,0.7129977779698281,484.84
2026-06-11,DUK,Pullback50,signal,125.92,125.92,126,0.18977405047836624,0.003998720380190836,0.18977405047836624,0.006280688976271533,17.16967328106148,-69.9061471148645,-0.43349111483503694,-0.43349111483503694,0.6538245661373834,-91.59471829953806,-0.002657233469420252,0.510156169380319,1.34044406918769,0.07524152916675952,0.015057533460229838,0.25030286373093413,68.55500919508977,-0.01075353245400622,-0.603808366080517,0.5479562114725005,RECONSTRUCTED - approximate only,-0.01075353245400622,-0.7059788765493301,484.84
2026-06-11,EMR,Pullback50,signal,138.9,138.9,139,0.3721638461799307,0.012982268042981018,0.3721638461799307,0.00689711458643193,-1.9667363678031446,152.0235049697184,0.6672317295845547,0.6672317295845547,1.3913645012578018,489.49533632985424,0.060313938666302976,0.5121303981819688,2.8719250729754577,-0.07944502823560283,0.047293978421414924,0.10281940418338022,349.5907359672214,0.023039793810242362,1.9041494682734694,1.3266798593880675,RECONSTRUCTED - approximate only,0.023039793810242362,1.8969354384301906,484.83
2026-06-11,ETR,Pullback50,signal,111.78,111.78,112,0.2611465695634337,0.008598813535269203,0.2611465695634337,0.011102022272083553,36.89785440884638,-78.59692246496357,-0.41706145709391956,-0.41706145709391956,0.7817245490423983,-23.039671243792924,0.011102022272083553,0.4961020249126509,1.5577512375868778,0.18077548818280129,0.022750022876381035,0.3633805442180664,98.80706407780102,-0.013820343815038227,-0.0416400440735054,0.6723560883507401,RECONSTRUCTED - approximate only,-0.013820343815038227,-0.13789041003805264,484.83
2026-06-11,EXC,Pullback50,signal,45.9,45.9,46,0.22113159224030007,0.0017539578006334354,0.22113159224030007,0.015381252224925824,28.854654948338766,-14.617281585318192,-0.15746334865026554,-0.15746334865026554,1.0883808173081964,-17.35286606371142,0.006592025111454796,0.4902502585458569,0.5335659247628683,0.5313255977055779,0.02373108923064234,0.7001613809210637,48.53301789408666,-0.003939599706412741,-0.21143161152452483,0.9958365706816987,RECONSTRUCTED - approximate only,-0.003939599706412741,-0.3186689970109141,484.83
2026-06-11,FCX,Pullback50,signal,64.1,64.1,64,0.5455086160882495,0.015302785441719563,0.5455086160882495,0.031203006308223875,81.10085787602124,188.7818459988021,1.1003710304996113,1.1003710304996113,1.04948065409555,38.458270758962456,0.03527289865026182,0.528353860946634,2.0106981282259184,0.37983821360285314,0.05743149530160836,0.536644397649431,179.06095346366808,0.05251463783434131,0.3134038565790765,0.9708457341615887,RECONSTRUCTED - approximate only,0.05251463783434131,0.2506213105527056,484.84
2026-06-11,NI,Pullback50,signal,47.04,47.04,47,0.1839319271643722,0.005575773441510499,0.1839319271643722,0.012655516218477913,25.737463176176647,-19.077159936422376,-0.2537056901578962,-0.2537056901578962,1.3380399858448169,14.670623949318218,0.01372800095048315,0.5333840852836393,0.521293143808748,0.5152818243993441,0.023595073230815455,0.6512225262825116,59.75062028438396,-0.005758167227088468,0.4277531676753599,1.2875699904024824,RECONSTRUCTED - approximate only,-0.005758167227088468,0.38021642274734435,484.85
2026-06-11,NDSN,Pullback50,signal,282.25,282.25,282,0.2658841519497719,0.011810198720921759,0.2658841519497719,0.009032603281296557,63.7634210978657,169.07302220912672,0.5121719140291973,0.5121719140291973,0.8855037526271843,616.2633414595263,0.03896120454996684,0.5273136718087708,4.407376854745451,0.0962887254467441,0.025452479294346485,0.2606567490014802,325.3873621438783,0.013375504602214696,1.5802145783084984,0.8038560597895302,RECONSTRUCTED - approximate only,0.013375504602214696,1.5713912218529689,484.87
2026-06-11,NSC,Pullback50,signal,309.27,309.27,309,0.24460799073059333,0.00016190823724703443,0.24460799073059333,0.01088463239010532,113.01018879378252,36.23269410387059,0.19375448358631006,0.19375448358631006,-0.2092234181420373,-463.12037560736496,-0.03365218255276648,0.5283123926498663,4.464629583515006,0.21715764111772382,0.000901680289819209,0.37477379090236473,-134.68627674425176,0.005016466236831529,-0.9835768053591002,-0.34998097064012146,RECONSTRUCTED - approximate only,0.005016466236831529,-0.996217265919827,484.87
2026-06-11,O,Pullback50,signal,62.44,62.44,62,0.1998100766672525,0.004186094332284881,0.1998100766672525,0.013083530532828362,39.44844348964331,-35.775640300668904,-0.27083292930517916,-0.27083292930517916,0.004252605917572744,-99.10643464401592,-0.026974611097743684,0.6194575127407531,0.9649169167140101,0.4621633347569101,0.0041996175444033905,0.5497894965583986,-10.55934508509162,-0.007375326156010172,-0.9617110027526866,-0.08410771885982575,RECONSTRUCTED - approximate only,-0.007375326156010172,-0.9859067017027887,484.87
2026-06-11,SO,Pullback50,signal,94.65,94.65,95,0.22031899599479798,0.005637166854020432,0.22031899599479798,0.007826775846548307,16.363968819672916,-58.345362634174734,-0.4784241104043273,-0.4784241104043273,0.2707988182430481,-71.71950327496879,-0.0019298843320925785,0.4703898019470526,1.0287658032395157,0.08147449798165327,0.011150433718865758,0.28600061369448454,14.878255525386319,-0.013537878026198638,-0.6152681106175186,0.11247296814461198,RECONSTRUCTED - approximate only,-0.013537878026198638,-0.7272879743130064,484.88
2026-06-11,SBUX,Pullback50,signal,100.26,100.26,100,0.3128341506278416,0.00202508043657502,0.3128341506278416,0.007430603688903303,7.6637738853364015,197.70981369435506,1.200113860680425,1.200113860680425,-0.38756432451370354,-163.50700686108138,-0.015936617841922643,0.5413089880118376,1.913356897722302,-0.0059532699024577316,-0.005866234662514907,0.1545772794236639,-90.88071197106404,0.03354890587650727,-0.7871172336138418,-0.5232591185482717,RECONSTRUCTED - approximate only,0.03354890587650727,-0.8654326459931185,484.9
2026-06-11,ADC,Pullback50,signal,75.83,75.83,76,0.15161425837899994,0.001853560067669589,0.15161425837899994,0.014041228522305216,50.004043491157574,-38.67584437646003,-0.5636384469189192,-0.5636384469189192,-0.32646111780784104,-62.40859877470139,-0.020460000057133738,0.47986750677377726,0.5881731154082743,0.8679084409166214,-0.0006685667715886974,1.0234325691061819,-25.423218162549777,-0.011761588624085497,-0.9883747376562138,-0.4875660953359313,RECONSTRUCTED - approximate only,-0.011761588624085497,-0.9978492199562592,484.88
2026-06-11,AM,Pullback50,signal,21.75,21.75,22,0.20218703108453248,0.006979973016652511,0.20218703108453248,0.014513083196830515,9.14897937714616,-10.217683597622635,-0.5348600881027622,-0.5348600881027622,-0.17473067356269684,1.8680824525588624,0.016385695885770536,0.3594523389742609,0.14664418804680057,0.5488396401249971,0.004213490169296831,0.8553048613302401,-5.200649466857869,-0.012938945803797633,0.3326723500823058,-0.41188805794121897,RECONSTRUCTED - approximate only,-0.012938945803797633,0.16567048885335234,484.87
2026-06-11,BC,Pullback50,signal,79.14,79.14,79,0.4415087558463373,0.0050839034612026185,0.4415087558463373,0.01151672115143469,13.553727874449118,130.42203140665356,0.7858607923899635,0.7858607923899635,-0.08426971506223976,10.418104046506727,0.023891164942699623,0.5299772619419931,2.0372502470505296,0.012483165745310115,0.0071060301659257715,0.1820112306873286,-37.981959764300775,0.03211938362057405,0.16580970283982627,-0.22417396071362417,RECONSTRUCTED - approximate only,0.03211938362057405,0.09606484492300899,484.83
2026-06-11,BKH,Pullback50,signal,73.63,73.63,74,0.32423194819869816,0.016541489736269423,0.32423194819869816,0.02396212385001065,74.51918740560984,-63.760580670857124,-0.453179397414373,-0.453179397414373,0.6085248949192592,-22.309296128654587,0.013513530749500338,0.47296114379602305,1.1773454409673505,0.5997994770553176,0.024101468185488036,0.7831412740039645,54.98872661141744,-0.01846025604845756,-0.08257507366377628,0.46829390184591957,RECONSTRUCTED - approximate only,-0.01846025604845756,-0.19393247194775534,484.82
2026-06-11,FCFS,Pullback50,signal,215.88,215.88,216,0.367997315450027,0.013602252590221475,0.367997315450027,0.02971614319842952,306.9137515747192,164.83999927423517,0.49991701177577663,0.49991701177577663,-0.08141309129621253,360.0834398427978,0.03960627013283391,0.5133192823047483,4.431331609777416,0.6917417328275189,0.0064560609043683315,0.83740319286198,-79.88631456428134,0.017659909954587664,0.9637040383917467,-0.22902621534754197,RECONSTRUCTED - approximate only,0.017659909954587664,0.9324442940990392,484.77
2026-06-11,FLR,Pullback50,signal,48.1,48.1,48,0.6710674530779193,0.011101632281590461,0.6710674530779193,0.012163445206268244,-1.6380228174094225,155.00613890446425,0.9927561471772746,0.9927561471772746,-0.09533392121128681,143.0321377110318,0.06998999431180353,0.53155485919193,1.8539050987567087,-0.07209253596944298,0.009970089427454653,0.10334389302919152,-36.629355036284224,0.0589104915450007,0.9247687847658257,-0.23833909644569456,RECONSTRUCTED - approximate only,0.0589104915450007,0.8936786553411621,484.71
2026-06-11,GBCI,Pullback50,signal,48.15,48.15,48,0.25943433407248023,0.004802663294375468,0.25943433407248023,0.023355856537063093,58.52047951338192,32.014613624880624,0.548526307515794,0.548526307515794,0.23987823366070513,-58.657090161576406,-0.007785311563690554,0.5523093777692021,0.7911330858872212,0.7931201759002199,0.011882769924993253,0.901196571966821,8.817351828278886,0.01433920317377746,-0.6578939576100182,0.13176204717248427,RECONSTRUCTED - approximate only,0.01433920317377746,-0.7476051848222934,484.72
2026-06-11,GEF,Pullback50,signal,65.83,65.83,66,0.2597039146180455,0.011626067984018662,0.2597039146180455,0.019528921102236224,55.913227505853605,100.74967598363804,1.3084107305424157,1.3084107305424157,2.8757202241404127,119.99244979633502,0.03636669057883511,0.4892035263188746,0.8928307217154696,0.6134745922050243,0.05426364060699273,0.7797969585512317,233.68717228409565,0.02788844062592827,1.5352796194496843,2.8564683777029063,RECONSTRUCTED - approximate only,0.02788844062592827,1.517325784344369,484.71
2026-06-11,IDA,Pullback50,signal,143.28,143.28,143,0.21283285723006215,0.007130319866890354,0.21283285723006215,0.010031069464786862,51.133401109291114,-72.03655135641662,-0.286837199563445,-0.286837199563445,0.3068280890991414,-50.24364489617893,0.005721938206861583,0.545237767244553,1.8989915802751511,0.2520849900711557,0.011090755519184725,0.395907173237115,35.06316018741091,-0.007710683269860224,-0.16603676118673313,0.19982543256819663,RECONSTRUCTED - approximate only,-0.007710683269860224,-0.24712827976674628,484.75
2026-06-11,JHG,Pullback50,signal,51.84,51.84,52,0.15,0.0013534356761808893,0.016739243797638956,0.00019290606173994937,-7.954366309757442,-3.281285385409282,0.04997489104769655,0.04997489104769655,-0.3127077195055485,-23.298887445820455,0.0009646775090520857,0.46342711035792106,0.3772163032996865,-0.29004074586646444,-0.00019297966191611876,-0.08042860712871759,-16.278215779686903,0.0007723675385252008,-0.5086213276011654,-0.48187000046180045,RECONSTRUCTED - approximate only,0.0007723675385252008,-0.628517973697264,484.74
2026-06-11,LECO,Pullback50,signal,257.55,257.55,258,0.2907555001831874,0.012874219058168393,0.2907555001831874,0.0019398642095053346,-48.348352503495306,21.888567452888708,0.16571239823345915,0.16571239823345915,2.852262714007578,1198.2163528403316,0.06781769538827595,0.5002362116338981,4.037936330496123,-0.20725600506054997,0.06126094488815471,-0.017385089945619072,1052.4598842110527,0.004951610103212187,3.2322287391186766,2.8353921057880056,RECONSTRUCTED - approximate only,0.004951610103212187,3.2316738543223766,484.71
2026-06-11,NJR,Pullback50,signal,55.75,55.75,56,0.20210663347780433,0.006144882100831553,0.20210663347780433,0.011196780753983884,20.416055762877683,-42.16673071098297,-0.7058968944120475,-0.7058968944120475,-0.054010615583212476,-1.9318930873107087,0.011563896354786454,0.45556816342777484,0.5303221127863118,0.3284699184941901,0.004955955580622766,0.5363031902646083,-9.324308385916085,-0.021375941545706885,0.0927207689921302,-0.23199751987101194,RECONSTRUCTED - approximate only,-0.021375941545706885,-0.016296499696847783,484.67
2026-06-11,NWE,Pullback50,signal,71.03,71.03,71,0.3277785816705165,0.0081755142874734,0.3277785816705165,0.022890958138066055,72.28347899150705,-52.036443071226486,-0.2948175500174064,-0.2948175500174064,0.646103370893647,-6.455253536683557,0.015623932738461157,0.5211848425702328,1.3349002119833884,0.5380910953326851,0.02550694091462706,0.6855034858229674,67.28693292323166,-0.011808248972028946,0.06461155995895988,0.5434568074272008,RECONSTRUCTED - approximate only,-0.011808248972028946,-0.013976236571785948,484.6
2026-06-11,OGE,Pullback50,signal,48.01,48.01,48,0.23123435861025565,0.005247691083185064,0.23123435861025565,0.010143692843024884,14.795442337164566,-31.97712734037773,-0.3982254189540786,-0.3982254189540786,0.28216163647991493,-37.376466799306314,-0.0004226639453224572,0.5209193653659995,0.6413593967111524,0.20653654525882678,0.011622976344201136,0.3694297229767521,9.478272642928498,-0.01190226982854015,-0.4868421173149276,0.1584816767182728,RECONSTRUCTED - approximate only,-0.01190226982854015,-0.5890250800342417,484.57
2026-06-11,OHI,Pullback50,signal,46.25,46.25,46,0.2325220975554397,0.0032707742953623727,0.2325220975554397,0.010821592130670235,17.975206885419947,-42.74311182669229,-0.4757352914833635,-0.4757352914833635,-0.011236173266711069,-68.31785229039782,-0.01656360468682076,0.5848044984896806,0.7508510269746651,0.25562847696815905,0.004858684333792759,0.3754857550467736,-9.609996032221312,-0.01586610669130757,-0.8342721845332262,-0.11692997068482608,RECONSTRUCTED - approximate only,-0.01586610669130757,-0.899085027741034,484.55
2026-06-11,RBC,Pullback50,signal,587.07,587.07,587,0.3457003148894878,0.014911462299673162,0.3457003148894878,-0.006288491729568833,-370.78242141273813,1284.6063632733562,1.279788890469168,1.279788890469168,0.4748051884566225,1735.0802947769855,0.05221737983697768,0.5185272080512005,11.52452950165673,-0.4100418647116812,0.02242122053227164,-0.2322160117226225,403.2858131646952,0.03778999231612318,1.6912443739447642,0.3588466440672933,RECONSTRUCTED - approximate only,0.03778999231612318,1.6821345538081218,484.54
2026-06-11,ROIV,Pullback50,signal,28.98,28.98,29,0.527535434307032,0.008095724867005903,0.527535434307032,0.010427224287393882,-0.27471778421955695,54.73182875525613,0.800608343058655,0.800608343058655,0.21174254047421615,69.85309001357727,0.0571813248945505,0.5160371998750191,0.8482243586694267,-0.06447973212842063,0.0228725299578202,0.11798673069281822,7.280248569999549,0.0380586653567408,0.9882605479421691,0.07447747266657528,RECONSTRUCTED - approximate only,0.0380586653567408,0.9564468984000607,484.59
