date,symbol,signal_type,group,entry_price,S,K,sigma,gap_pct,realized_vol_30d,ret_1day,net_pnl_1day,net_pnl_EOD,call_ret_crush_EOD,call_ret_EOD,call_ret_3day,net_pnl_5day,ret_5day,call_delta,call_at_signal,call_ret_crush_1day,ret_3day,call_ret_1day,net_pnl_3day,ret_EOD,call_ret_5day,call_ret_crush_3day,label,signal_day_return,call_ret_crush_5day
2026-06-08,DRI,CONTROL,control,196.0,196.0,196,0.24191346791241572,-0.011104366053213834,0.24191346791241572,0.02505103909239477,262.86654051396283,-24.47416413218392,0.015354580942408826,0.015354580942408826,4.510173244561013,931.1330926478568,0.06510201278997928,0.51809520474529,2.7131846380107305,1.0116498352302996,0.07571426703005421,1.1301474903158204,1134.0767660013385,0.00040833928033064034,3.7228146684927026,4.509211104372309,RECONSTRUCTED - approximate only,0.00040833928033064034,3.7227485163563143
2026-06-08,GLW,CONTROL,control,187.5399932861328,187.5399932861328,188,0.9112119016413197,0.08627093089009401,0.9112119016413197,-0.07251781663432628,-670.944845963609,-330.0634292652096,-0.26674366752425,-0.26674366752425,-0.7114483556062995,-501.04496054397293,0.0018130084720698815,0.5204485819403275,9.302699413050235,-0.7905028870235558,-0.05860078184820767,-0.6524624013679773,-723.0740631413587,-0.027786421876342265,-0.46021499369471497,-0.8255621143088856,RECONSTRUCTED - approximate only,-0.027786421876342265,-0.5688750508181788
2026-06-08,CFG,CONTROL,control,64.3499984741211,64.3499984741211,64,0.25686336350151046,0.005157830864621593,0.25686336350151046,0.02051281625678776,67.69209429982494,-10.393757544073756,0.020600328920446834,0.020600328920446834,1.301759782471583,134.06493289860873,0.03574208401392237,0.5785017244706009,1.130646882245074,0.647218542020721,0.03356649127160491,0.74757914795439,127.21744192848372,0.0006220015090328429,1.3655098829220274,1.2680882299657468,RECONSTRUCTED - approximate only,0.0006220015090328429,1.36027558305511
2026-06-08,CG,CONTROL,control,43.56999969482422,43.56999969482422,44,0.3450806318671453,-0.0025299128682075597,0.3450806318671453,0.03603396157495779,73.4420150278228,0.8361266035745174,0.139610108390609,0.139610108390609,0.4749559382377422,144.95436489432387,0.061280743684736676,0.43583177031573717,0.6546590853305467,1.1147172307061632,0.022492530390188288,1.3070459950292819,21.692160056102562,0.004611500296635159,2.456898787742052,0.29517890170306,RECONSTRUCTED - approximate only,0.004611500296635159,2.4434005229097275
2026-06-08,LMT,CONTROL,control,520.0700073242188,520.0700073242188,520,0.19933124993515672,-0.0014510648989125637,0.19933124993515672,0.019343544939945383,526.9840658561249,-194.5052547750252,-0.2329787758884572,-0.2329787758884572,3.8200170579292148,394.8422813026166,0.01978575553757869,0.5212999140254827,6.012677083531628,0.9091339550766755,0.05501179639018607,1.0301232204747852,2120.5834863412188,-0.00560228045082457,0.7987843120533434,3.817525041723453,RECONSTRUCTED - approximate only,-0.00560228045082457,0.7658242121376088
2026-06-08,PANW,CONTROL,control,266.3299865722656,266.3299865722656,266,0.525768471868067,-0.008895361215740498,0.525768471868067,-0.02181503342289725,-392.0147697296457,-234.1572675832211,-0.20028857770075287,-0.20028857770075287,0.888704371201599,941.5469848846229,0.06837390789908356,0.5265509914609656,8.021977449016788,-0.5743414108099655,0.04956262108115857,-0.40742677123113313,595.75103584891,-0.012239061865466866,1.3424525126547757,0.7997309148613625,RECONSTRUCTED - approximate only,-0.012239061865466866,1.325869980920654
2026-06-08,PNFP,CONTROL,control,96.48999786376953,96.48999786376953,96,0.24918749981334348,0.00010385356125031132,0.24918749981334348,-0.013369270847623458,-88.37584443353168,-8.170275920825365,0.061047967483615094,0.061047967483615094,-0.8459302632613737,-100.73895437929373,-0.00424910396716664,0.5763538124634127,1.6356074288268516,-0.5989490077378609,-0.02850036336287019,-0.45513282710018715,-149.09900745994545,0.0017649311615856181,-0.5346983739028306,-0.9194528770937249,RECONSTRUCTED - approximate only,0.0017649311615856181,-0.6209080165704901
2026-06-08,FDX,CONTROL,control,328.9849853515625,328.9849853515625,329,0.40147179564842195,0.0006043044411564171,0.40147179564842195,0.004663558493457438,-51.362700674434876,-122.62659529641998,-0.06630399908657297,-0.06630399908657297,0.3981578080482312,132.06761709354956,0.02583120133430054,0.5176375505454389,7.443860924331318,-0.14608436823952448,0.023559996215276553,0.03446981530950629,205.8253689162123,-0.002958970260289453,0.2938574462468424,0.27544037051128595,RECONSTRUCTED - approximate only,-0.002958970260289453,0.2273165845893496
2026-06-08,TSCO,CONTROL,control,30.139999389648438,30.139999389648438,30,0.41413518655109677,-0.014103427354260923,0.41413518655109677,-0.005972140305935183,-23.128560136123056,39.47846021926337,0.6589556695252378,0.6589556695252378,0.7998458071755504,9.7630358409745,0.024552083148758008,0.5503617947414967,0.7752442748637147,-0.35483675308458146,0.03715994896861418,-0.1911264120414505,49.85476611608912,0.026566715363822848,0.2554777581545521,0.7230070494371144,RECONSTRUCTED - approximate only,0.026566715363822848,0.20084614479552373
2026-06-08,PEGA,CONTROL,control,35.11000061035156,35.11000061035156,35,0.435458760528376,-0.01152399083065887,0.435458760528376,-0.027057839544991698,-56.57381470907128,37.23946687472009,0.5478832867464065,0.5478832867464065,-0.9389577156849573,-96.83095488840642,-0.06807175585590244,0.5390689188342966,0.9165389738007477,-0.6799376036003317,-0.06550837929585318,-0.5295485033091296,-92.22156714974506,0.02331679408451772,-0.9918958583283335,-0.9785628191293659,RECONSTRUCTED - approximate only,0.02331679408451772,-0.9986134573715707
2026-06-08,NSC,CONTROL,control,309.92999267578125,309.92999267578125,310,0.2406089818933024,0.005008699140211447,0.2406089818933024,0.007711466153382909,53.20352811744761,-243.21514390977728,-0.4963471619627835,-0.4963471619627835,-0.17803269689106394,-218.63195735398767,0.001129306978307735,0.5154193233429818,4.232765155447083,0.0679121139754198,0.0019359407533794037,0.24080607783831048,-115.2168581678938,-0.016157693211238475,-0.43521209415379414,-0.3245602278442198,RECONSTRUCTED - approximate only,-0.016157693211238475,-0.5390355801431844
2026-06-08,CHD,CONTROL,control,95.3499984741211,95.3499984741211,95,0.2651872442976953,-0.009510008158578475,0.2651872442976953,0.017619300808187736,76.78835220352866,-41.14344585808561,-0.15278872683558026,-0.15278872683558026,0.5089527322568546,148.73456470809833,0.031148413930066416,0.5574900532271003,1.6252727380050516,0.48754944486327056,0.018143716671407534,0.611013753196626,61.03003768362322,-0.004905043020246559,1.0769838854522542,0.4211274413698972,RECONSTRUCTED - approximate only,-0.004905043020246559,1.0632465895469632
2026-06-08,VZ,CONTROL,control,45.439998626708984,45.439998626708984,45,0.21808931496414793,-0.0015428630476564751,0.21808931496414793,0.0074823979503389195,9.136094971341691,-0.6572312395209046,0.113515503738666,0.113515503738666,1.411421989922791,110.48617215225315,0.03587150346340774,0.643944416826062,0.8198865001991038,0.1439353356941052,0.03301056437792939,0.23924954656024588,100.43568938208489,0.00309049430477478,1.5404576008881672,1.3995677505544428,RECONSTRUCTED - approximate only,0.00309049430477478,1.5398162420763633
2026-06-08,CRM,CONTROL,control,182.08006286621094,182.08006286621094,182,0.5284510906553135,-0.009425806515533807,0.5284510906553135,-0.03944120738143666,-370.966886983774,-119.90766228714104,-0.12427220854436467,-0.12427220854436467,-0.9593166319368203,-571.3856423890493,-0.09627665730395693,0.5222111654453747,5.4392563884787535,-0.7542467821519268,-0.08584172078990017,-0.6101343360614507,-551.3996301742333,-0.007394924600459706,-0.9979945432026048,-0.988162383142336,RECONSTRUCTED - approximate only,-0.007394924600459706,-0.999823671101145
2026-06-08,NOVT,CONTROL,control,164.33999633789062,164.33999633789062,164,0.5990518085878218,0.015100138919520696,0.5990518085878218,-0.02245346552046548,-262.7550688664403,285.62065026676277,0.6368567498765615,0.6368567498765615,-0.4059578856533626,-544.828925616499,-0.04691488150715317,0.5310869593278685,5.681440515431092,-0.5469272589405535,-0.011743901173108803,-0.379148957689635,-277.22483516973784,0.03586512864991884,-0.9017626300569479,-0.5476778762338209,RECONSTRUCTED - approximate only,0.03586512864991884,-0.9533143292551869
2026-06-08,WEC,CONTROL,control,111.25,111.25,111,0.19203657178346237,-0.0006197405641037349,0.19203657178346237,0.016629199767380618,95.31338085823755,-82.93458668770774,-0.5242018563060278,-0.5242018563060278,0.7128940747914018,144.94792228474853,0.024719101123595506,0.553278335956227,1.3651456704214908,0.7414724381958617,0.016359547818644665,0.8502261156489122,77.50294796449366,-0.014440089414235108,1.2329463399015046,0.6375131482863625,RECONSTRUCTED - approximate only,-0.014440089414235108,1.2226374926678238
2026-06-08,VLO,CONTROL,control,258.3900146484375,258.3900146484375,258,0.38908378500518,0.01633958469277835,0.38908378500518,-0.017841308130319818,-300.96745808008745,-136.93419824625892,-0.13790854797345797,-0.13790854797345797,-0.4653647652006213,-596.6379648879825,-0.04346147432054427,0.5290060515596344,5.871276830891105,-0.5949855237047105,-0.010797663945017104,-0.43199549749404564,-319.57987787328244,-0.006192251352163462,-0.9620882207528916,-0.6033623108954915,RECONSTRUCTED - approximate only,-0.006192251352163462,-0.987573724746137
2026-06-08,O,CONTROL,control,60.0099983215332,60.0099983215332,60,0.18924321305684633,-0.0021367696875277645,0.18924321305684633,0.020663251343932314,67.139908658373,-36.51329229540191,-0.4551828417184052,-0.4551828417184052,1.979088106008928,134.26916466011764,0.035494103110996635,0.5223493150549833,0.6613772512325902,1.0854527067414925,0.031661416081012195,1.1945357172368398,116.43399338010737,-0.011530238403816532,2.262948254967569,1.9496177511696438,RECONSTRUCTED - approximate only,-0.011530238403816532,2.260751699281537
2026-06-08,HSIC,CONTROL,control,78.05000305175781,78.05000305175781,78,0.27050787685534694,-0.006197491884471359,0.27050787685534694,0.025368297887522887,101.88577999375937,48.55647769193966,0.5323189057178046,0.5323189057178046,0.9901161076299838,166.6978270878026,0.03894930387276067,0.5244936500272509,1.2288911483135863,0.8655792118742099,0.027802666035852776,0.9891218354415796,102.00185596143709,0.014031464387767117,1.5442825391461918,0.9130454866134606,RECONSTRUCTED - approximate only,0.014031464387767117,1.5343260064986695
2026-06-08,IFF,CONTROL,control,72.21814727783203,72.21814727783203,72,0.5730097833224962,-0.004793806645975984,0.5730097833224962,0.0438015812119808,152.3750664920281,-28.599515303444146,-0.013113058253626157,-0.013113058253626157,1.2322460483505084,314.2612900849923,0.07933886462780604,0.5358104450301442,2.4275426967817992,0.6335207191111885,0.06763089812912347,0.7716293070907753,258.60091308677534,-0.0008258351908062763,1.4736006931199361,1.1676973188433264,RECONSTRUCTED - approximate only,-0.0008258351908062763,1.4616137724553055
2026-06-08,AZO,CONTROL,control,3074.0400390625,3074.0400390625,3074,0.38802372388374096,-0.00429333664031915,0.38802372388374096,0.020725156513228055,2457.3587132284633,-1994.0172994849152,-0.20612290020197246,-0.20612290020197246,-0.188737720351522,-1955.6346647335945,0.01022756405470839,0.5179284202239488,67.36323296469095,0.3264371627545016,0.00246583584750956,0.4894581689558804,-1882.7607170470153,-0.009348869437855411,-0.20012515163138053,-0.3362419792450516,RECONSTRUCTED - approximate only,-0.009348869437855411,-0.29685790525469785
2026-06-08,CIEN,CONTROL,control,466.6700134277344,466.6700134277344,467,0.8526709962943345,0.0032158443122793233,0.8526709962943345,-0.05856390233669022,-1456.539082292848,-1150.3447006941074,-0.4438404989359514,-0.4438404989359514,-0.6510099277645159,-1358.3884750329303,-0.006985685113298639,0.5243902955197579,22.027184166899303,-0.7383387427252175,-0.0459639822354964,-0.5901641837632826,-1583.8638211371294,-0.047184420370698414,-0.5432601274336925,-0.7746882596976044,RECONSTRUCTED - approximate only,-0.047184420370698414,-0.6486411821545954
2026-06-08,STAG,CONTROL,control,37.13999938964844,37.13999938964844,37,0.205355938728148,-0.003488922685829566,0.205355938728148,0.023424850462632194,50.61728364880408,-5.894090275274021,0.011162166435794237,0.011162166435794237,1.0620382866766056,90.16748730723069,0.03715673373166141,0.5717127759790973,0.5139036715036518,1.0918673528090803,0.023155644170292033,1.1686875950464903,45.410573891016256,0.00026927878388317676,1.9787964857428229,1.015710277157461,RECONSTRUCTED - approximate only,0.00026927878388317676,1.9775765990209078
2026-06-08,AMCR,CONTROL,control,37.81999969482422,37.81999969482422,38,0.36385716860849987,-0.006556516994410813,0.36385716860849987,0.026705503553155516,42.531309275189415,-10.916327949243065,-0.04101713073229932,-0.04101713073229932,1.9005136826149358,222.529235124535,0.0869910349570307,0.48005921250554806,0.6919900533349477,0.593265006210851,0.05552613672835341,0.7720100289995522,116.71807310331869,-0.0015839855226804794,3.510076854973669,1.8413105342036864,RECONSTRUCTED - approximate only,-0.0015839855226804794,3.5093651209830803
2026-06-08,GLW,CONTROL,control,187.5399932861328,187.5399932861328,188,0.9112119016413197,0.08627093089009401,0.9112119016413197,-0.07251781663432628,-670.944845963609,-330.0634292652096,-0.26674366752425,-0.26674366752425,-0.7114483556062995,-501.04496054397293,0.0018130084720698815,0.5204485819403275,9.302699413050235,-0.7905028870235558,-0.05860078184820767,-0.6524624013679773,-723.0740631413587,-0.027786421876342265,-0.46021499369471497,-0.8255621143088856,RECONSTRUCTED - approximate only,-0.027786421876342265,-0.5688750508181788
2026-06-08,TEX,CONTROL,control,62.70000076293945,62.70000076293945,63,0.4462616855675068,0.016929468178650157,0.4462616855675068,0.01547045285809953,22.634493231979448,62.49124561293435,0.5742750632012711,0.5742750632012711,-0.24477302500832968,81.66763040933877,0.041307816923006814,0.48770643208994874,1.4317052260896403,0.08438204562396792,0.0012758854128229434,0.2812365562100839,-48.909120076365014,0.023339322580249507,0.7152654559085314,-0.4080190799636812,RECONSTRUCTED - approximate only,0.023339322580249507,0.6587684719438385
2026-06-08,CYTK,CONTROL,control,67.9000015258789,67.9000015258789,68,0.6309338191609071,0.007274714866335639,0.6309338191609071,0.008100079676046252,-14.048184180065137,-166.69090506071979,-0.63578771302921,-0.63578771302921,0.07945859754127195,98.52737946652414,0.051251776867968446,0.5150840399048854,2.3493082103869085,-0.13810994275208666,0.020176658120771178,0.04814361443575479,-7.05917222286284,-0.05694442325168186,0.5525499447259952,-0.0665934776083907,RECONSTRUCTED - approximate only,-0.05694442325168186,0.49647648611681716
2026-06-08,SAIA,CONTROL,control,480.67999267578125,480.67999267578125,481,0.4997553218734251,0.007952651341697958,0.4997553218734251,-0.0028709430470165494,-297.37380102110865,452.76082567891524,0.4636144982500187,0.4636144982500187,0.021336982894804003,-1002.228638039457,-0.013501685806075352,0.5154924039649552,13.337713859216421,-0.31208730857349753,0.013439340249415241,-0.12840254819509825,-107.64141420752473,0.022244888409518354,-0.6846841327686207,-0.1241422287112681,RECONSTRUCTED - approximate only,0.022244888409518354,-0.78132248703013
2026-06-08,HIMS,CONTROL,control,27.170000076293945,27.170000076293945,27,0.8527163140121985,0.01107289050267848,0.8527163140121985,0.06661757309016803,89.2604659766091,24.677137375839663,0.30413634845646037,0.30413634845646037,0.6057601186439848,158.8598805049929,0.11041589957953388,0.5478835030617042,1.3749643707745545,0.662962285105066,0.06256903784195121,0.7985669868329901,64.07572142756081,0.02605742243148635,1.3313992780985033,0.5046106160632728,RECONSTRUCTED - approximate only,0.02605742243148635,1.3159588456501738
2026-06-08,BIIB,CONTROL,control,192.6199951171875,192.6199951171875,193,0.35625504820327497,0.00977784221315093,0.35625504820327497,0.033641424310003595,326.8047609168751,-213.39613843639668,-0.49879195404543236,-0.49879195404543236,1.0882364130736912,184.9200643676894,0.03125326770358625,0.5016580347197519,3.6960053590781854,0.8972969793624417,0.03810617683908735,1.039713730851206,343.8420698023346,-0.023472775071292775,0.6356225630984425,0.9996088958596647,RECONSTRUCTED - approximate only,-0.023472775071292775,0.5832484241262218
2026-06-08,TDY,CONTROL,control,612.3800048828125,612.3800048828125,612,0.2776353813785104,0.007056635499319388,0.2776353813785104,0.011234862059431685,212.1574971509343,222.23899795307423,0.34351444595768366,0.34351444595768366,0.4938343864504299,585.5657371485063,0.02606228460334923,0.524045142801007,9.876303724724835,0.16917818354516445,0.0185342034283263,0.33276942798000764,363.27650983102194,0.009661651986510518,0.7307536498266815,0.3844115774885218,RECONSTRUCTED - approximate only,0.009661651986510518,0.6943614837436466
2026-06-08,ADBE,CONTROL,control,244.99000549316406,244.99000549316406,245,0.432395819005566,-0.009465498169357992,0.432395819005566,-0.02902159455868069,-382.63987024204886,-237.20119883979237,-0.31123259417157756,-0.31123259417157756,-0.9963286911276904,-627.3157529461953,-0.15767992169741957,0.5180549723569442,5.962054839175664,-0.7194762633621478,-0.10690233011214421,-0.5680120811904054,-625.2363463547598,-0.016341412130915094,-0.9999999908769541,-0.9996352393812549,RECONSTRUCTED - approximate only,-0.016341412130915094,-0.9999999999984795
2026-06-08,PEGA,CONTROL,control,35.11000061035156,35.11000061035156,35,0.435458760528376,-0.01152399083065887,0.435458760528376,-0.027057839544991698,-56.57381470907128,37.23946687472009,0.5478832867464065,0.5478832867464065,-0.9389577156849573,-96.83095488840642,-0.06807175585590244,0.5390689188342966,0.9165389738007477,-0.6799376036003317,-0.06550837929585318,-0.5295485033091296,-92.22156714974506,0.02331679408451772,-0.9918958583283335,-0.9785628191293659,RECONSTRUCTED - approximate only,0.02331679408451772,-0.9986134573715707
2026-06-08,FDX,CONTROL,control,328.9849853515625,328.9849853515625,329,0.40147179564842195,0.0006043044411564171,0.40147179564842195,0.004663558493457438,-51.362700674434876,-122.62659529641998,-0.06630399908657297,-0.06630399908657297,0.3981578080482312,132.06761709354956,0.02583120133430054,0.5176375505454389,7.443860924331318,-0.14608436823952448,0.023559996215276553,0.03446981530950629,205.8253689162123,-0.002958970260289453,0.2938574462468424,0.27544037051128595,RECONSTRUCTED - approximate only,-0.002958970260289453,0.2273165845893496
2026-06-08,GLPI,CONTROL,control,45.75260925292969,45.75260925292969,46,0.15104156399475804,-0.0036039535963212238,0.15104156399475804,0.027282576323778708,72.23792522347146,-18.11856567053492,-0.5061729342683199,-0.5061729342683199,2.794535545685262,41.40417241679203,0.021581117266527994,0.4201512528980327,0.2895438062018094,2.6701947814833837,0.02835663375958789,2.778721912061399,72.67290549205822,-0.00957448431786065,1.6577660771731233,2.740474534600368,RECONSTRUCTED - approximate only,-0.00957448431786065,1.6189638246927862
2026-06-08,CHH,CONTROL,control,105.41999816894531,105.41999816894531,105,0.6051041943323506,-0.012111776989617743,0.6051041943323506,0.02997537200717056,119.88054260544718,-172.63456213262842,-0.3717381083355662,-0.3717381083355662,0.0830575630594924,284.671821623379,0.06241701712524814,0.5402170275722176,3.7809579016682946,0.28811929516541285,0.018876925893841264,0.442633922705917,-9.27604982908844,-0.028208011553243543,0.9014184655141381,-0.04736726550499421,RECONSTRUCTED - approximate only,-0.028208011553243543,0.8733394340714784
2026-06-08,AME,CONTROL,control,225.6117401123047,225.6117401123047,226,0.23525309525774052,0.007592157359217523,0.23525309525774052,0.017039176593099368,168.58212398817682,-124.60560071941528,-0.3504361353898845,-0.3504361353898845,-0.22173002804271177,152.40159242520076,0.021445057927965624,0.49718552995532267,2.8482679497434304,0.57174841502508,0.0011507747591911666,0.7330948491677278,-89.77960007256227,-0.010163434883234145,0.6732966181449848,-0.3775477929490304,RECONSTRUCTED - approximate only,-0.010163434883234145,0.6233024974695894
2026-06-08,O,CONTROL,control,60.0099983215332,60.0099983215332,60,0.18924321305684633,-0.0021367696875277645,0.18924321305684633,0.020663251343932314,67.139908658373,-36.51329229540191,-0.4551828417184052,-0.4551828417184052,1.979088106008928,134.26916466011764,0.035494103110996635,0.5223493150549833,0.6613772512325902,1.0854527067414925,0.031661416081012195,1.1945357172368398,116.43399338010737,-0.011530238403816532,2.262948254967569,1.9496177511696438,RECONSTRUCTED - approximate only,-0.011530238403816532,2.260751699281537
2026-06-08,GATX,CONTROL,control,171.7183074951172,171.7183074951172,172,0.344354477427144,-0.0019876224080576316,0.344354477427144,0.01554799914801589,87.21867052773929,52.367214992846414,0.2812716024035063,0.2812716024035063,-0.281879747733911,75.84311764038877,0.024060909222017125,0.5038220825835672,3.209607664751175,0.21816465079372507,-0.0008702002917965607,0.39557137514894675,-119.34479953967615,0.009664912632886475,0.3582638053524388,-0.43547603343162566,RECONSTRUCTED - approximate only,0.009664912632886475,0.2901655476517025
2026-06-08,FTV,CONTROL,control,61.09987258911133,61.09987258911133,61,0.19601759546339745,-0.009464715198112459,0.19601759546339745,0.02648785209932094,98.07365630147875,17.565034180616603,0.3725344762088543,0.3725344762088543,-0.8493017386285759,-70.40818349633992,-0.014388493700273428,0.5434630566296278,0.7429877190600749,1.4384744721885907,-0.021582740550410144,1.5131444196567616,-68.6768495404539,0.007578238528680755,-0.8738304993189279,-0.9245670803256337,RECONSTRUCTED - approximate only,0.007578238528680755,-0.9329530759727342
2026-06-08,BALL,CONTROL,control,52.619998931884766,52.619998931884766,53,0.29014336767469817,-0.009826089589163145,0.29014336767469817,0.029646548934947666,73.51945420038827,1.5839532418277191,0.1491555367596146,0.1491555367596146,3.889915090723962,340.710785539745,0.08988976887588293,0.44625524884316153,0.6916326553867123,1.0623084312080178,0.07069557765515296,1.2439792031471038,247.37094227162729,0.004198423656480406,5.310502534546764,3.8745522684600155,RECONSTRUCTED - approximate only,0.004198423656480406,5.310455972208854
2026-06-08,DDOG,CONTROL,control,231.67999267578125,231.67999267578125,232,0.9662499497236253,0.011148607934505114,0.9662499497236253,-0.01873271959208029,-415.9323730132835,-355.67005796071953,-0.19770135572962488,-0.19770135572962488,-0.1365159559741862,-607.6364058963221,0.006085996662139787,0.5254179016388162,12.312369827753571,-0.43041434062299994,0.011049779429876614,-0.24922191329265073,-284.1030173251687,-0.021291012668688193,-0.4131170217464139,-0.2881646218118478,RECONSTRUCTED - approximate only,-0.021291012668688193,-0.5205087836422627
2026-06-08,ADBE,CONTROL,control,244.99000549316406,244.99000549316406,245,0.432395819005566,-0.009465498169357992,0.432395819005566,-0.02902159455868069,-382.63987024204886,-237.20119883979237,-0.31123259417157756,-0.31123259417157756,-0.9963286911276904,-627.3157529461953,-0.15767992169741957,0.5180549723569442,5.962054839175664,-0.7194762633621478,-0.10690233011214421,-0.5680120811904054,-625.2363463547598,-0.016341412130915094,-0.9999999908769541,-0.9996352393812549,RECONSTRUCTED - approximate only,-0.016341412130915094,-0.9999999999984795
2026-06-08,MU,CONTROL,control,949.280029296875,949.280029296875,949,1.0368528562583246,0.08594808963587017,1.0368528562583246,-0.014105442266972992,-1585.130047419282,29.910107802854025,0.1112478908038003,0.1112478908038003,0.2741124151368492,7573.472887442112,0.14612122519868187,0.5320909872015812,54.89425435491546,-0.3790449747235529,0.04907926468738772,-0.19844613612720788,879.2411370952705,0.011734372341051126,1.5577731224393108,0.13909219739932446,RECONSTRUCTED - approximate only,0.011734372341051126,1.5417832858959337
2026-06-08,DDOG,CONTROL,control,231.67999267578125,231.67999267578125,232,0.9662499497236253,0.011148607934505114,0.9662499497236253,-0.01873271959208029,-415.9323730132835,-355.67005796071953,-0.19770135572962488,-0.19770135572962488,-0.1365159559741862,-607.6364058963221,0.006085996662139787,0.5254179016388162,12.312369827753571,-0.43041434062299994,0.011049779429876614,-0.24922191329265073,-284.1030173251687,-0.021291012668688193,-0.4131170217464139,-0.2881646218118478,RECONSTRUCTED - approximate only,-0.021291012668688193,-0.5205087836422627
2026-06-09,SO,CONTROL,control,92.94999694824219,92.94999694824219,93,0.2120359967794026,0.0012050899629997764,0.2120359967794026,0.011511562452444534,39.54113543432504,81.54058099295648,0.8920814674125113,0.8920814674125113,0.3148112287876176,23.003488596812815,0.01463152937066645,0.5115766469723567,1.1082687135861988,0.33032067782453656,0.011296429114919616,0.4931715085611131,20.762379241477646,0.01706967468007717,0.3360972440868007,0.18754728603112483,RECONSTRUCTED - approximate only,0.01706967468007717,0.27280108002036235
2026-06-09,LECO,CONTROL,control,265.45001220703125,265.45001220703125,265,0.25147839327922755,0.011764283509900495,0.25147839327922755,-0.04607274599328188,-396.0271693583885,35.24156612440947,0.2003396709566361,0.2003396709566361,-0.8468761372912345,400.4210521687226,0.030476534058627318,0.5373131904507144,4.045668610259668,-0.9720169418321514,-0.027123796857902484,-0.9217667933015798,-367.24380561722165,0.005378227604058608,1.150490303707897,-0.9234784999293746,RECONSTRUCTED - approximate only,0.005378227604058608,1.1344495816492128
2026-06-09,BA,CONTROL,control,214.50999450683594,214.50999450683594,215,0.3565558102370793,0.0026861885697167733,0.3565558102370793,-0.025686423234048177,-275.58544584038356,-128.71900475468843,-0.2228714711031961,-0.2228714711031961,0.40259241796299994,764.778911497611,0.060510052299285674,0.499162020686698,4.087507270184361,-0.7519741512199819,0.021164554851439314,-0.6010879330091908,114.15687365591837,-0.009191711284822459,2.078100882466271,0.26862243037114886,RECONSTRUCTED - approximate only,-0.009191711284822459,2.071324215017101
2026-06-09,VRSN,CONTROL,control,283.8900146484375,283.8900146484375,284,0.2985480059302028,0.00045871663361430264,0.2985480059302028,0.014794397381867342,150.72161350666153,-31.621860738788243,0.038242482999803526,0.038242482999803526,-0.6041313154818788,-488.71028347206,-0.035295427856659733,0.5137593774905268,4.762373431203059,0.27496788840932795,-0.014089963695811926,0.4412778643668818,-322.2481322638527,0.001234415225250911,-0.9720640691655947,-0.7342579173170098,RECONSTRUCTED - approximate only,0.001234415225250911,-0.9920853842829239
2026-06-09,CNP,CONTROL,control,42.38999938964844,42.38999938964844,42,0.2067835824004839,0.002628449566601153,0.2067835824004839,0.0082567184208035,11.429668452132558,20.62452218967501,0.4226321714208663,0.4226321714208663,0.3735928278294343,52.107432545786864,0.022646829400688462,0.6445208602828635,0.7271801413052614,0.19796315287148508,0.01203118998758491,0.28953181762728847,17.236780693453202,0.010247862596710669,0.8783638911915351,0.3197886071627621,RECONSTRUCTED - approximate only,0.010247862596710669,0.8733379519487536
2026-06-09,PNFP,CONTROL,control,95.19999694824219,95.19999694824219,95,0.22942486666956521,0.0029018425276803755,0.22942486666956521,-0.021953743748824937,-103.20608742433267,-79.88909215725643,-0.5048537261094673,-0.5048537261094673,0.3204337004870612,168.88781181503163,0.03203784820934418,0.5446905759285601,1.3558936383239484,-0.8103686505170274,0.012184912807718254,-0.685872390483691,26.416095136286255,-0.016224033784098615,1.4264955909187589,0.21363671940486123,RECONSTRUCTED - approximate only,-0.016224033784098615,1.4180998015290094
2026-06-09,CINF,CONTROL,control,162.93704223632812,162.93704223632812,163,0.1820353023625349,0.005793580222386856,0.1820353023625349,0.015870028043942063,126.75245918938082,14.9289762358081,0.20663460428514321,0.20663460428514321,2.112041960608584,572.1031745684575,0.04858683667217881,0.5140869054666057,1.6852016507692582,0.7706736516743738,0.03161803225662052,0.9051203277656644,319.97356035090235,0.003921805135570362,3.6869252619159774,2.0837083346045486,RECONSTRUCTED - approximate only,0.003921805135570362,3.686852300054065
2026-06-09,FE,CONTROL,control,45.90999984741211,45.90999984741211,46,0.19656774337895108,0.0032815910934870405,0.19656774337895108,0.01132651839451016,18.557836342880098,-3.690218955869322,0.05242681863224916,0.05242681863224916,1.3530381272367842,111.52175425361247,0.03898934701539199,0.4907822204405037,0.4761911950499105,0.36787038178353115,0.024395533339299252,0.5442251933413065,55.14704811141372,0.0010902580984541244,2.5992139607260376,1.2777077219976674,RECONSTRUCTED - approximate only,0.0010902580984541244,2.596721761704164
2026-06-09,JHG,CONTROL,control,51.869998931884766,51.869998931884766,52,0.15,0.0005789035019981151,0.014037441286825198,-0.002891800930603764,-14.807069051852928,-4.303894147400321,0.024452594868252134,0.024452594868252134,-0.32625662809394956,-27.51954916488447,-0.0009639336435345881,0.47450355614196327,0.39128471835203626,-0.4543184119562483,-0.0005783454774361792,-0.258103126454024,-17.34047430277184,0.0003857369016829253,-0.6000934313674429,-0.48977264888862704,RECONSTRUCTED - approximate only,0.0003857369016829253,-0.7116892210947735
